chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-01-04,1,JACKIE WILSON,REET PETITE {1986},1,1,7
1987-01-04,2,THE HOUSEMARTINS,CARAVAN OF LOVE,2,1,6
1987-01-04,3,ALISON MOYET,IS THIS LOVE?,8,3,7
1987-01-04,4,EUROPE,THE FINAL COUNTDOWN,3,1,12
1987-01-04,5,A-HA,CRY WOLF,5,5,6
1987-01-04,6,MADONNA,OPEN YOUR HEART,4,4,5
1987-01-04,7,ERASURE,SOMETIMES,7,2,13
1987-01-04,8,ORAN 'JUICE' JONES,THE RAIN,6,4,11
1987-01-04,9,THE GAP BAND,BIG FUN,12,9,5
1987-01-04,10,GREGORY ABBOTT,SHAKE YOU DOWN,9,6,9
1987-01-04,11,ELKIE BROOKS,NO MORE THE FOOL,18,11,8
1987-01-04,12,THE COMMUNARDS,SO COLD THE NIGHT,11,8,7
1987-01-04,13,BON JOVI,LIVIN' ON A PRAYER,10,4,12
1987-01-04,14,GENESIS,LAND OF CONFUSION,14,14,8
1987-01-04,15,JAKI GRAHAM,STEP RIGHT UP,17,15,9
1987-01-04,16,BERLIN,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN'),13,1,12
1987-01-04,17,STATUS QUO,DREAMIN',15,15,6
1987-01-04,18,STEVE 'SILK' HURLEY,JACK YOUR BODY,New,18,1
1987-01-04,19,THE PRETENDERS,HYMN TO HER,25,19,5
1987-01-04,20,GARY MOORE,OVER THE HILLS AND FAR AWAY,31,20,4
1987-01-04,21,NICK KAMEN,EACH TIME YOU BREAK MY HEART,20,5,10
1987-01-04,22,DEBBIE HARRY,FRENCH KISSIN' IN THE USA,19,8,9
1987-01-04,23,SWING OUT SISTER,BREAKOUT,21,4,13
1987-01-04,24,LIONEL RICHIE,BALLERINA GIRL,33,24,4
1987-01-04,25,EURYTHMICS,THE MIRACLE OF LOVE,23,23,7
1987-01-04,26,KIM WILDE,YOU KEEP ME HANGIN' ON,26,2,12
1987-01-04,27,DEXY'S MIDNIGHT RUNNERS,BECAUSE OF YOU,16,13,8
1987-01-04,28,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND),27,3,17
1987-01-04,29,FIVE STAR,IF I SAY YES,34,15,8
1987-01-04,30,GEORGE BENSON,SHIVER,28,19,7
1987-01-04,31,PAUL SIMON,THE BOY IN THE BUBBLE,32,31,6
1987-01-04,32,ROBBIE NEVIL,C'EST LA VIE,42,32,6
