chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2003-06-29,1,EVANESCENCE,BRING ME TO LIFE,1,1,7
2003-06-29,2,FAST FOOD ROCKERS,FAST FOOD SONG,2,2,2
2003-06-29,3,BLAZIN' SQUAD,WE JUST BE DREAMIN',New,3,1
2003-06-29,4,R KELLY,IGNITION REMIX,3,1,8
2003-06-29,5,WAYNE WONDER,NO LETTING GO,5,5,2
2003-06-29,6,DELTA GOODREM,LOST WITHOUT YOU,4,4,2
2003-06-29,7,BUSTA RHYMES AND MARIAH CAREY,I KNOW WHAT YOU WANT,8,3,9
2003-06-29,8,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE,9,8,5
2003-06-29,9,METALLICA,ST ANGER,New,9,1
2003-06-29,10,ASHANTI,ROCK WIT U (AWWW BABY),7,7,2
2003-06-29,11,JENNIFER ELLISON,BABY I DON'T CARE,6,6,2
2003-06-29,12,TOMMI,LIKE WHAT,New,12,1
2003-06-29,13,GARY NUMAN VS RICO,CRAZIER,New,13,1
2003-06-29,14,AMY STUDT,MISFIT,12,6,3
2003-06-29,15,CHRISTINA AGUILERA,FIGHTER,10,3,3
2003-06-29,16,SCOOTER,THE NIGHT,New,16,1
2003-06-29,17,MOLOKO,FOREVER MORE,New,17,1
2003-06-29,18,DARKNESS,GROWING ON ME,11,11,2
2003-06-29,19,SIOBHAN DONAGHY,OVERRATED,New,19,1
2003-06-29,20,DJ SAMMY,SUNLIGHT,13,8,3
2003-06-29,21,FOO FIGHTERS,LOW,New,21,1
2003-06-29,22,50 CENT,IN DA CLUB,22,3,16
2003-06-29,23,JUSTIN TIMBERLAKE,ROCK YOUR BODY,20,2,7
2003-06-29,24,SHANIA TWAIN,FOREVER AND FOR ALWAYS,14,6,4
2003-06-29,25,PANJABI MC FT JAY-Z,JOGI/BEWARE OF THE BOYS,New,25,1
2003-06-29,26,S CLUB,SAY GOODBYE/LOVE AIN'T GONNA WAIT FOR,15,2,5
2003-06-29,27,B2K,GIRLFRIEND,17,10,3
2003-06-29,28,FLAMING LIPS,FIGHT TEST,New,28,1
2003-06-29,29,YEAH YEAH YEAHS,PIN,New,29,1
2003-06-29,30,DANNII MINOGUE,DON'T WANNA LOSE THIS FEELING,18,5,3
2003-06-29,31,EMMA,FREE ME,26,5,5
2003-06-29,32,ELECTRIC SIX,GAY BAR,24,5,4
2003-06-29,33,LINKIN PARK,FAINT,25,15,3
2003-06-29,34,COSMIC ROUGH RIDERS,BECAUSE YOU,New,34,1
2003-06-29,35,JENNIFER LOPEZ,I'M GLAD,21,11,3
2003-06-29,36,KURTIS MANTRONIK PTS CHAMONIX,HOW DID YOU KNOW,16,16,2
2003-06-29,37,BIG BROVAZ,FAVOURITE THINGS,30,2,8
2003-06-29,38,THRILLS,BIG SUR,29,17,3
2003-06-29,39,TOMCRAFT,LONELINESS,31,1,9
2003-06-29,40,DMX,X GON' GIVE IT TO YA,37,6,10
2003-06-29,41,ANOTHERSIDE,THIS IS YOUR NIGHT,New,41,1
2003-06-29,42,ATHLETE,WESTSIDE,RE,42,2
2003-06-29,43,GOOD CHARLOTTE,GIRLS AND BOYS,40,6,8
2003-06-29,44,ONE MINUTE SILENCE,I WEAR MY SKIN,New,44,1
2003-06-29,45,MADONNA,AMERICAN LIFE,48,2,11
2003-06-29,46,GIRLS ALOUD,NO GOOD ADVICE,36,2,7
2003-06-29,47,LOVE INC,BROKEN BONES,34,8,6
