chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-09-19,1,ALEXANDRA BURKE FT LAZA MORGAN,START WITHOUT YOU,1,1,2
2010-09-19,2,TAIO CRUZ,DYNAMITE,3,1,4
2010-09-19,3,KATY PERRY,TEENAGE DREAM,2,2,3
2010-09-19,4,SCRIPT,FOR THE FIRST TIME,5,4,2
2010-09-19,5,OLLY MURS,PLEASE DON'T LET ME GO,4,1,3
2010-09-19,6,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE,7,2,13
2010-09-19,7,USHER FT PITBULL,DJ GOT US FALLING IN LOVE,14,7,9
2010-09-19,8,KATY B,KATY ON A MISSION,8,5,4
2010-09-19,9,FLO RIDA FT DAVID GUETTA,CLUB CAN'T HANDLE ME,9,1,8
2010-09-19,10,SHONTELLE,IMPOSSIBLE,New,10,1
2010-09-19,11,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO,11,1,11
2010-09-19,12,BRANDON FLOWERS,CROSSFIRE,12,8,4
2010-09-19,13,MCFLY,PARTY GIRL,6,6,2
2010-09-19,14,WANTED,ALL TIME LOW,24,1,8
2010-09-19,15,KESHA,TAKE IT OFF,18,15,5
2010-09-19,16,ROLL DEEP,GREEN LIGHT,13,1,5
2010-09-19,17,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE,16,3,8
2010-09-19,18,ALESHA DIXON,DRUMMER BOY,15,15,2
2010-09-19,19,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME),19,7,8
2010-09-19,20,ENRIQUE IGLESIAS FT PITBULL,I LIKE IT,34,4,12
2010-09-19,21,NE-YO,BEAUTIFUL MONSTER,23,1,7
2010-09-19,22,ELIZA DOOLITTLE,PACK UP,20,5,11
2010-09-19,23,BOB FT HAYLEY WILLIAMS,AIRPLANES,22,1,16
2010-09-19,24,SATURDAYS,MISSING YOU,26,3,6
2010-09-19,25,STROMAE,ALORS ON DANSE,27,25,6
2010-09-19,26,DJ FRESH,GOLD DUST,30,24,7
2010-09-19,27,EXAMPLE,LAST ONES STANDING,43,27,3
2010-09-19,28,MANIC STREET PREACHERS,(IT'S NOT WAR) JUST THE END OF LOVE,New,28,1
2010-09-19,29,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS,25,1,13
2010-09-19,30,MAROON 5,MISERY,New,30,1
2010-09-19,31,EMMA'S IMAGINATION,THIS DAY,10,10,2
2010-09-19,32,GREG STREET,TURN MY SWAG ON,17,17,2
2010-09-19,33,EXAMPLE,KICKSTARTS,35,3,14
2010-09-19,34,XX,ISLANDS,39,34,9
2010-09-19,35,SCRIPT,THE MAN WHO CAN'T BE MOVED,84,2,37
2010-09-19,36,MISSING ANDY,SING FOR THE DEAF,New,36,1
2010-09-19,37,DIE ANTWOORD,ENTER THE NINJA,New,37,1
2010-09-19,38,HURTS,WONDERFUL LIFE,28,21,4
2010-09-19,39,MAGNETIC MAN FT ANGELA HUNTE,I NEED AIR,32,10,8
2010-09-19,40,IYAZ,SO BIG,RE,40,4
2010-09-19,41,PIXIE LOTT,USE SOMEBODY,RE,41,5
2010-09-19,42,JASON DERULO,WHAT IF,36,12,10
2010-09-19,43,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE,37,4,19
2010-09-19,44,CHASE & STATUS FT MALI,LET YOU GO,31,11,5
2010-09-19,45,INNA,AMAZING,29,14,5
2010-09-19,46,PLAN B,SHE SAID,57,3,25
2010-09-19,47,LINKIN PARK,THE CATALYST,40,40,2
2010-09-19,48,PEPPER & PIANO,YOU TOOK MY HEART,21,7,3
2010-09-19,49,SATURDAYS,HIGHER,62,49,3
2010-09-19,50,ENRIQUE IGLESIAS,HEARTBEAT,New,50,1
2010-09-19,51,EMINEM,NOT AFRAID,49,5,17
2010-09-19,52,LADY GAGA,ALEJANDRO,47,7,20
2010-09-19,53,KELLY ROWLAND FT DAVID GUETTA,COMMANDER,45,9,15
2010-09-19,54,ROBYN,HANG WITH ME,New,54,1
2010-09-19,55,TRAIN,HEY SOUL SISTER,50,18,23
2010-09-19,56,LOICK ESSIEN,LOVE DRUNK,New,56,1
2010-09-19,57,KYLIE MINOGUE,GET OUTTA MY WAY,86,57,2
2010-09-19,58,TINIE TEMPAH FT LABRINTH,FRISKY,54,2,15
2010-09-19,59,DAVID GUETTA FT CHRIS WILLIS,GETTIN' OVER,55,1,18
2010-09-19,60,USHER FT WILL I AM,OMG,60,1,26
2010-09-19,61,SOULJA BOY TELLEM,TURN MY SWAG ON,48,48,2
2010-09-19,62,MISSING ANDY,THE WAY WE'RE MADE (MADE IN ENGLAND),New,62,1
2010-09-19,63,ENRIQUE IGLESIAS,HERO,RE,1,32
2010-09-19,64,MIDNIGHT BEAST,BOOTY CALL EP,New,64,1
2010-09-19,65,RUMER,SLOW,41,16,4
2010-09-19,66,MARK RONSON & THE BUSINESS INT,BANG BANG BANG,53,6,10
2010-09-19,67,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA),59,21,15
2010-09-19,68,AGGRO SANTOS,SAINT OR SINNER,38,19,4
2010-09-19,69,LADY GAGA,BAD ROMANCE,70,1,47
2010-09-19,70,JASON DERULO,RIDIN' SOLO,64,2,29
2010-09-19,71,TINIE TEMPAH,PASS OUT,69,1,29
2010-09-19,72,KYLIE MINOGUE,ALL THE LOVERS,61,3,14
2010-09-19,73,JOURNEY,DON'T STOP BELIEVIN',63,6,78
2010-09-19,74,BIFFY CLYRO,GOD & SATAN,56,36,4
2010-09-19,75,PICTURES,TEARS,33,33,2
2010-09-19,76,ADELE,MAKE YOU FEEL MY LOVE,44,24,12
2010-09-19,77,FLORENCE & THE MACHINE,DOG DAYS ARE OVER,RE,23,38
2010-09-19,78,BLACK EYED PEAS,I GOTTA FEELING,74,1,67
2010-09-19,79,NICKI MINAJ,YOUR LOVE,78,71,5
2010-09-19,80,KANYE WEST,POWER,42,36,3
2010-09-19,81,ALICIA KEYS,EMPIRE STATE OF MIND (PART II),72,4,40
2010-09-19,82,BEYONCE,WHY DON'T YOU LOVE ME,51,51,3
2010-09-19,83,LADY GAGA FT BEYONCE,TELEPHONE,89,1,43
2010-09-19,84,MUMFORD & SONS,THE CAVE,65,31,32
2010-09-19,85,SCRIPT,BREAKEVEN,RE,21,32
2010-09-19,86,DRAKE,FIND YOUR LOVE,75,24,14
2010-09-19,87,ASH,SKY BURIAL,New,87,1
