chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1960-03-31,1,LONNIE DONEGAN,MY OLD MAN'S A DUSTMAN,5,1,2
1960-03-31,2,JOHNNY PRESTON,RUNNING BEAR,1,1,8
1960-03-31,3,PERCY FAITH,THEME FROM 'A SUMMER PLACE',2,2,5
1960-03-31,4,PERRY COMO,DELAWARE,3,3,6
1960-03-31,5,ADAM FAITH,POOR ME,4,1,11
1960-03-31,6,CLIFF RICHARD AND THE SHADOWS,FALL IN LOVE WITH YOU,6,6,2
1960-03-31,7,MAX BYGRAVES,FINGS AIN'T WOT THEY USED T'BE,8,7,4
1960-03-31,8,ANTHONY NEWLEY,WHY,10,1,12
1960-03-31,9,MARV JOHNSON,YOU GOT WHAT IT TAKES,11,7,8
1960-03-31,10,EMILE FORD AND THE CHECKMATES,ON A SLOW BOAT TO CHINA,16,3,9
1960-03-31,11,ANTHONY NEWLEY,DO YOU MIND?,15,11,2
1960-03-31,12,BOBBY RYDELL,WILD ONE,7,7,4
1960-03-31,13,JOHNNY AND THE HURRICANES,BEATNIK FLY,17,13,3
1960-03-31,14,JACK SCOTT,WHAT IN THE WORLD'S COME OVER YOU,19,14,4
1960-03-31,15,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,SUMMER SET,13,5,11
1960-03-31,16,LANCE FORTUNE,BE MINE,12,4,7
1960-03-31,17,BILLY FURY,COLETTE,9,9,4
1960-03-31,18,JIMMY JONES,HANDY MAN,20,18,3
1960-03-31,19,CRAIG DOUGLAS,PRETTY BLUE EYES,14,4,11
1960-03-31,20,JERRY LORDAN,WHO COULD BE BLUER,22,16,6
1960-03-31,21,CLIFF RICHARD AND THE SHADOWS,VOICE IN THE WILDERNESS,25,2,11
1960-03-31,22,BRYAN JOHNSON,LOOKING HIGH HIGH HIGH,26,22,4
1960-03-31,23,FREDDIE CANNON,WAY DOWN YONDER IN NEW ORLEANS,23,3,14
1960-03-31,24,BOBBY DARIN,CLEMENTINE,New,24,1
1960-03-31,25,JOHN BARRY SEVEN,HIT AND MISS,21,20,5
1960-03-31,26,THE EVERLY BROTHERS,LET IT BE ME,RE,13,7
1960-03-31,27,BOBBY DARIN,LA MER (BEYOND THE SEA),31,8,10
1960-03-31,28,FATS DOMINO,COUNTRY BOY,41,28,3
1960-03-31,29,GENE VINCENT,MY HEART,18,16,4
1960-03-31,30,MARTY WILDE,JOHNNY ROCCO,34,30,4
1960-03-31,31,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,32,1,23
1960-03-31,32,DUANE EDDY AND THE REBELS,BONNIE CAME BACK,30,12,7
1960-03-31,33,ADAM FAITH,WHAT DO YOU WANT?,27,1,19
1960-03-31,34,TOMMY STEELE,LITTLE WHITE BULL,42,6,16
1960-03-31,35,RUSS CONWAY,ROYAL EVENT,28,15,5
1960-03-31,36,JOHNNY MATHIS,MISTY,33,12,10
1960-03-31,37,PLATTERS,HARBOUR LIGHTS,38,11,10
1960-03-31,38,RONNIE CARROLL,FOOTSTEPS,New,38,1
1960-03-31,39,JOE BROWN,DARK TOWN STRUTTER'S BALL,35,34,3
1960-03-31,40,CONNIE FRANCIS,VALENTINO,29,29,3
1960-03-31,41,PAUL EVANS,MIDNITE SPECIAL,New,41,1
1960-03-31,42,JOHNNY MATHIS,YOU ARE BEAUTIFUL,39,39,2
1960-03-31,43,FRANKIE LAINE,RAWHIDE,RE,6,19
1960-03-31,44,CARL DOBKINS JR,LUCKY DEVIL,New,44,1
1960-03-31,45,WINK MARTINDALE,DECK OF CARDS,RE,18,8
1960-03-31,46,SHIRLEY BASSEY,WITH THESE HANDS,New,46,1
1960-03-31,47,NAT 'KING' COLE,TIME AND THE RIVER,RE,23,5
1960-03-31,48,PAUL ANKA,PUPPY LOVE,New,48,1
1960-03-31,49,AL MARTINO,SUMMERTIME,New,49,1
1960-03-31,50,SANTO AND JOHNNY,TEARDROP,New,50,1
