chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-02-17,1,SUZI QUATRO,DEVIL GATE DRIVE,2,1,3
1974-02-17,2,MUD,TIGER FEET,1,1,6
1974-02-17,3,ALVIN STARDUST,JEALOUS MIND,22,3,2
1974-02-17,4,WOMBLES,WOMBLING SONG,7,4,5
1974-02-17,5,LULU,THE MAN WHO SOLD THE WORLD,3,3,5
1974-02-17,6,DAVID BOWIE,REBEL REBEL,New,6,1
1974-02-17,7,ANDY WILLIAMS,SOLITAIRE,5,4,12
1974-02-17,8,THE HOLLIES,THE AIR THAT I BREATHE,26,8,3
1974-02-17,9,DIANA ROSS,ALL OF MY LIFE,9,9,8
1974-02-17,10,LOVE UNLIMITED ORCHESTRA,LOVE'S THEME,19,10,4
1974-02-17,11,THE SWEET,TEENAGE RAMPAGE,4,2,6
1974-02-17,12,THE STYLISTICS,ROCKIN' ROLL BABY,8,6,6
1974-02-17,13,LENA ZAVARONI,MA! (HE'S MAKING EYES AT ME),16,13,3
1974-02-17,14,BARRY WHITE,NEVER NEVER GONNA GIVE YA UP,21,14,5
1974-02-17,15,RINGO STARR,YOU'RE SIXTEEN,New,15,1
1974-02-17,16,MARC BOLAN & T.REX,TEENAGE DREAM,13,13,3
1974-02-17,17,COZY POWELL,DANCE WITH THE DEVIL,6,3,12
1974-02-17,18,BAY CITY ROLLERS,REMEMBER (SHA-LA-LA-LA),38,18,3
1974-02-17,19,STEVIE WONDER,LIVING FOR THE CITY,15,15,7
1974-02-17,20,CHARLIE RICH,THE MOST BEAUTIFUL GIRL,46,20,2
1974-02-17,21,GILBERT O'SULLIVAN,HAPPINESS IS ME AND YOU,27,21,3
1974-02-17,22,ALICE COOPER,TEENAGE LAMENT '74,12,12,6
1974-02-17,23,PRELUDE,AFTER THE GOLDRUSH,29,23,5
1974-02-17,24,HAROLD MELVIN AND THE BLUENOTES,THE LOVE I LOST,23,21,7
1974-02-17,25,MEDICINE HEAD,SLIP AND SLIDE,31,25,3
1974-02-17,26,THE ISLEY BROTHERS,HIGHWAY OF MY LIFE,25,25,6
1974-02-17,27,THE NEW SEEKERS,YOU WON'T FIND ANOTHER FOOL LIKE ME FT. LYN PAUL,20,1,14
1974-02-17,28,ALVIN STARDUST,MY COO-CA-CHOO,24,2,17
1974-02-17,29,STEALERS WHEEL,STAR,28,25,5
1974-02-17,30,HUDSON-FORD,BURN BABY BURN,44,30,2
1974-02-17,31,LEO SAYER,THE SHOW MUST GO ON,10,2,11
1974-02-17,32,RONNIE LANE & SLIM CHANCE,HOW COME?,11,11,7
1974-02-17,33,ROBERT KNIGHT,LOVE ON A MOUNTAIN TOP,14,10,14
1974-02-17,34,NEIL SEDAKA,A LITTLE LOVIN',35,34,3
1974-02-17,35,LONDON STRING CHORALE,GALLOPING HOME,34,31,9
1974-02-17,36,GOLDEN EARRING,RADAR LOVE,17,7,12
1974-02-17,37,CILLA BLACK,BABY WE CAN'T GO WRONG,36,36,4
1974-02-17,38,PAPER LACE,BILLY - DON'T BE A HERO,New,38,1
1974-02-17,39,FREDDIE STARR,IT'S YOU,New,39,1
1974-02-17,40,ARETHA FRANKLIN,UNTIL YOU COME BACK TO ME (THAT'S WHAT I'M GONNA DO),48,40,2
1974-02-17,41,ROY WOOD,FOREVER,18,8,13
1974-02-17,42,BUBBLEROCK,(I CAN'T GET NO) SATISFACTION,30,29,5
1974-02-17,43,MELANIE,WILL YOU STILL LOVE ME TOMORROW,45,43,2
1974-02-17,44,MARIE OSMOND,PAPER ROSES,33,2,15
1974-02-17,45,CHER,DARK LADY,49,45,2
1974-02-17,46,CLIFFORD T. WARD,SCULLERY,37,37,5
1974-02-17,47,BEGINNING OF THE END,FUNKY NASSAU,New,47,1
1974-02-17,48,SMOKEY ROBINSON,JUST MY SOUL RESPONDING,New,48,1
1974-02-17,49,PERRY COMO,FOR THE GOOD TIMES,39,7,27
1974-02-17,50,CANDLEWICK GREEN,WHO DO YOU THINK YOU ARE,New,50,1
