chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-08-28,1,FRANKIE LAINE,I BELIEVE,1,1,22
1953-08-28,2,FRANK CHACKSFIELD,TERRY'S THEME FROM 'LIMELIGHT',5,2,15
1953-08-28,3,MANTOVANI,THE SONG FROM THE MOULIN ROUGE,2,1,14
1953-08-28,4,DORIS DAY AND JOHNNIE RAY,LET'S WALK THAT-A-WAY,9,4,6
1953-08-28,5,EDDIE FISHER WITH SALLY SWEETLAND,I'M WALKING BEHIND YOU,7,1,15
1953-08-28,6,GISELE MACKENZIE,SEVEN LONELY DAYS,10,6,4
1953-08-28,7,TED HEATH AND HIS MUSIC,HOT TODDY,6,6,9
1953-08-28,8,GUY MITCHELL,LOOK AT THAT GIRL,New,8,1
1953-08-28,9,MURIEL SMITH,HOLD ME THRILL ME KISS ME,4,3,16
1953-08-28,10,RON GOODWIN,TERRY'S THEME FROM 'LIMELIGHT',3,3,16
1953-08-28,11,NAT KING COLE,CAN'T I?,11,9,3
1953-08-28,12,JIMMY YOUNG,ETERNALLY,9,9,2
