chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1979-05-13,1,ART GARFUNKEL,BRIGHT EYES,1,1,12
1979-05-13,2,M,POP MUZIK,2,2,7
1979-05-13,3,BONEY M,"HOORAY HOORAY, IT'S A HOLI-HOLIDAY",3,3,4
1979-05-13,4,ABBA,DOES YOUR MOTHER KNOW,4,4,3
1979-05-13,5,PEACHES AND HERB,REUNITED,6,5,5
1979-05-13,6,AMII STEWART,KNOCK ON WOOD,9,6,7
1979-05-13,7,ROXY MUSIC,DANCE AWAY,20,7,4
1979-05-13,8,GARY MOORE,PARISIENNE WALKWAYS,21,8,5
1979-05-13,9,ERUPTION,ONE WAY TICKET,11,9,5
1979-05-13,10,BLONDIE,SUNDAY GIRL,New,10,1
1979-05-13,11,THE DICKIES,BANANA SPLITS,7,7,5
1979-05-13,12,THE POLICE,ROXANNE,18,12,4
1979-05-13,13,SUPERTRAMP,THE LOGICAL SONG,10,7,8
1979-05-13,14,WINGS,GOODNIGHT TONIGHT,8,5,7
1979-05-13,15,RACEY,SOME GIRLS,5,2,8
1979-05-13,16,THE BEE GEES,LOVE YOU INSIDE OUT,13,13,6
1979-05-13,17,THE UNDERTONES,JIMMY JIMMY,24,17,4
1979-05-13,18,THE JACKSONS,SHAKE YOUR BODY (DOWN TO THE GROUND),12,4,9
1979-05-13,19,DAVID BOWIE,BOYS KEEP SWINGING,15,15,3
1979-05-13,20,KANDIDATE,I DON'T WANNA LOSE YOU,17,11,10
1979-05-13,21,GONZALEZ,HAVEN'T STOPPED DANCING YET,19,15,8
1979-05-13,22,MILK AND HONEY,HALLELUJAH,14,5,6
1979-05-13,23,MONKS,NICE LEGS SHAME ABOUT HER FACE,25,23,5
1979-05-13,24,EARTH WIND AND FIRE WITH THE EMOTIONS,BOOGIE WONDERLAND,30,24,2
1979-05-13,25,SPARKS,THE NUMBER ONE SONG IN HEAVEN,34,25,5
1979-05-13,26,THE SHADOWS,THEME FROM 'THE DEER HUNTER' (CAVATINA),41,26,4
1979-05-13,27,THE DAMNED,LOVE SONG,26,26,3
1979-05-13,28,MIKE OLDFIELD,GUILTY,22,22,5
1979-05-13,29,DONNA SUMMER,HOT STUFF,55,29,2
1979-05-13,30,LINDA CLIFFORD,BRIDGE OVER TROUBLED WATER,36,30,3
1979-05-13,31,SIOUXSIE AND THE BANSHEES,THE STAIRCASE (MYSTERY),28,24,8
1979-05-13,32,SQUEEZE,COOL FOR CATS,16,2,9
1979-05-13,33,ELECTRIC LIGHT ORCHESTRA,SHINE A LITTLE LOVE,New,33,1
1979-05-13,34,ANGELIC UPSTARTS,I'M AN UPSTART,31,31,5
1979-05-13,35,THE CLASH,THE COST OF LIVING E.P.,New,35,1
1979-05-13,36,CHILD,ONLY YOU (AND YOU ALONE),38,33,4
1979-05-13,37,LENE LOVICH,SAY WHEN,74,37,2
1979-05-13,38,GEORGE BENSON,LOVE BALLAD,35,29,8
1979-05-13,39,CHEAP TRICK,I WANT YOU TO WANT ME,39,39,3
1979-05-13,40,THE THREE DEGREES,THE RUNNER,27,10,9
1979-05-13,41,T-CONNECTION,SATURDAY NIGHT,49,41,3
1979-05-13,42,ELVIS COSTELLO,ACCIDENTS WILL HAPPEN,71,42,2
1979-05-13,43,DR FEELGOOD,AS LONG AS THE PRICE IS RIGHT,40,40,3
1979-05-13,44,BOMBERS,(EVERYBODY) GET DANCIN',44,44,3
1979-05-13,45,THE TUBES,PRIME TIME,47,45,4
1979-05-13,46,PLAYERS ASSOCIATION,RIDE THE GROOVE,42,42,3
1979-05-13,47,SEX PISTOLS AND TEN POLE TUDOR,SILLY THING/WHO KILLED BAMBI,33,6,7
1979-05-13,48,ELTON JOHN,ARE YOU READY FOR LOVE,65,48,2
1979-05-13,49,SISTER SLEDGE,HE'S THE GREATEST DANCER,37,6,10
1979-05-13,50,ELKIE BROOKS,THE RUNAWAY,57,50,3
1979-05-13,51,MCFADDEN AND WHITEHEAD,AIN'T NO STOPPIN' US NOW,New,51,1
1979-05-13,52,SHOWADDYWADDY,REMEMBER THEN,32,17,8
1979-05-13,53,JUDAS PRIEST,EVENING STAR,58,53,2
1979-05-13,54,XTC,LIFE BEGINS AT THE HOP,62,54,2
1979-05-13,55,GINO SOCCIO,DANCER,46,46,4
1979-05-13,56,MAX WEBSTER,PARADISE SKIES,New,56,1
1979-05-13,57,JOHN WILLIAMS,CAVATINA (ORIGINAL SOUNDTRACK FROM 'THE DEER HUNTER'),New,57,1
1979-05-13,58,THE AVERAGE WHITE BAND,WALK ON BY,54,46,4
1979-05-13,59,THE WHO,LONG LIVE ROCK,48,48,4
1979-05-13,60,THOM PACE,MAYBE,New,60,1
1979-05-13,61,NEIL DIAMOND,FOREVER IN BLUE JEANS,23,16,12
1979-05-13,62,SIMPLE MINDS,LIFE IN A DAY,67,62,2
1979-05-13,63,SHAM 69,QUESTIONS AND ANSWERS,43,18,9
1979-05-13,64,INNER CIRCLE,STOP BREAKING MY HEART,50,50,2
1979-05-13,65,THE BEACH BOYS,HERE COMES THE NIGHT,59,37,8
1979-05-13,66,ROD STEWART,BLONDES (HAVE MORE FUN),63,63,3
1979-05-13,67,EXILE,HOW COULD THIS GO WRONG,72,67,2
1979-05-13,68,GENERATION X,VALLEY OF THE DOLLS,29,23,7
1979-05-13,69,KATE BUSH,WOW,45,14,10
1979-05-13,70,DIRE STRAITS,SULTANS OF SWING,52,8,11
1979-05-13,71,TUBEWAY ARMY,ARE 'FRIENDS' ELECTRIC?,New,71,1
1979-05-13,72,MEMBERS,OFFSHORE BANKING BUSINESS,60,31,7
1979-05-13,73,THE SEX PISTOLS,SOMETHING ELSE/FRIGGIN' IN THE RIGGIN',51,3,12
1979-05-13,74,DOLLAR,WHO WERE YOU WITH IN THE MOONLIGHT,New,74,1
1979-05-13,75,HOT CHOCOLATE,MINDLESS BOOGIE,New,75,1
