chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-03-01,1,TAB HUNTER,YOUNG LOVE,1,1,4
1957-03-01,2,FRANKIE VAUGHAN,THE GARDEN OF EDEN,2,1,8
1957-03-01,3,PAT BOONE,DON'T FORBID ME,4,3,5
1957-03-01,4,GUY MITCHELL,SINGING THE BLUES,3,1,13
1957-03-01,5,GUY MITCHELL,KNEE DEEP IN THE BLUES,10,5,3
1957-03-01,6,LONNIE DONEGAN,DON'T YOU ROCK ME DADDY-O,5,4,7
1957-03-01,7,BING CROSBY AND GRACE KELLY,TRUE LOVE,6,4,15
1957-03-01,8,PAT BOONE,FRIENDLY PERSUASION,7,3,13
1957-03-01,9,DAVID WHITFIELD,THE ADORATION WALTZ,14,9,6
1957-03-01,10,FATS DOMINO,BLUEBERRY HILL,9,6,12
1957-03-01,11,SONNY JAMES,YOUNG LOVE,12,11,4
1957-03-01,12,BILL HALEY AND HIS COMETS,DON'T KNOCK THE ROCK,8,7,4
1957-03-01,13,LITTLE RICHARD,LONG TALL SALLY,17,13,4
1957-03-01,14,JERRY LEWIS,ROCK-A-BYE YOUR BABY (WITH A DIXIE MELODY),16,12,4
1957-03-01,15,MALCOLM VAUGHAN,ST. THERESE OF THE ROSES,11,3,17
1957-03-01,16,HARRY BELAFONTE,THE BANANA BOAT SONG,New,16,1
1957-03-01,17,FRANKIE LAINE,MOONLIGHT GAMBLER,20,13,10
1957-03-01,18,TOMMY STEELE AND THE STEELMEN,KNEE DEEP IN THE BLUES,15,15,3
1957-03-01,19,VIPERS SKIFFLE GROUP,DON'T YOU ROCK ME DADDY-O,18,10,6
1957-03-01,20,TARRIERS,THE BANANA BOAT SONG,New,20,1
1957-03-01,21,TOMMY STEELE AND THE STEELMEN,SINGING THE BLUES,13,1,12
1957-03-01,22,JOHNNIE RAY,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,27,15,9
1957-03-01,23,SHIRLEY BASSEY,THE BANANA BOAT SONG,24,23,3
1957-03-01,24,BILL HALEY AND HIS COMETS,RIP IT UP,30,4,17
1957-03-01,26,EDDIE FISHER,CINDY OH CINDY,21,5,15
1957-03-01,27,GARY MILLER,THE GARDEN OF EDEN,RE,14,7
1957-03-01,28,WINIFRED ATWELL,LET'S ROCK 'N' ROLL,28,28,2
1957-03-01,29,ELVIS PRESLEY,MYSTERY TRAIN,26,26,3
1957-03-01,30,PATIENCE AND PRUDENCE,GONNA GET ALONG WITHOUT YA NOW,New,30,1
