chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1990-12-02,1,VANILLA ICE,ICE ICE BABY,1,1,3
1990-12-02,2,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY {1990},2,1,7
1990-12-02,3,EMF,UNBELIEVABLE,3,3,6
1990-12-02,4,KIM APPLEBY,DON'T WORRY,4,2,6
1990-12-02,5,PATRICK MACNEE AND HONOR BLACKMAN,KINKY BOOTS,14,5,2
1990-12-02,6,CLIFF RICHARD,SAVIOUR'S DAY,New,6,1
1990-12-02,7,ROD STEWART AND TINA TURNER,IT TAKES TWO,5,5,3
1990-12-02,8,JULEE CRUISE,FALLING,7,7,6
1990-12-02,9,MADONNA,JUSTIFY MY LOVE,New,9,1
1990-12-02,10,BLACK BOX,FANTASY,6,5,6
1990-12-02,11,CHRIS ISAAK,WICKED GAME,24,11,3
1990-12-02,12,THE FARM,ALL TOGETHER NOW,New,12,1
1990-12-02,13,NEW KIDS ON THE BLOCK,THIS ONE'S FOR THE CHILDREN,New,13,1
1990-12-02,14,THE PROCLAIMERS,KING OF THE ROAD (EP),9,9,3
1990-12-02,15,JIMMY SOMERVILLE,TO LOVE SOMEBODY,10,8,6
1990-12-02,16,DREAM WARRIORS,MY DEFINITION OF A BOOMBASTIC JAZZ STYLE,13,13,3
1990-12-02,17,ROBERT PALMER AND UB40,I'LL BE YOUR BABY TONIGHT,8,6,6
1990-12-02,18,DIMPLES D,SUCKER DJ,21,18,4
1990-12-02,19,BOMBALURINA,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,18,18,3
1990-12-02,20,MC HAMMER,PRAY,New,20,1
1990-12-02,21,MEGABASS,TIME TO MAKE THE FLOOR BURN,16,16,5
1990-12-02,22,YAZOO,SITUATION,New,22,1
1990-12-02,23,GAZZA AND LINDISFARNE,FOG ON THE TYNE (REVISITED),11,2,5
1990-12-02,24,SNAP!,MARY HAD A LITTLE BOY,New,24,1
1990-12-02,25,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,ARE YOU DREAMING? FT CAPTAIN HOLLYWOOD,27,25,3
1990-12-02,26,PET SHOP BOYS,BEING BORING,20,20,3
1990-12-02,27,BETTY BOO,24 HOURS,32,27,2
1990-12-02,28,808 STATE,CUBIK/OLYMPIC,12,10,5
1990-12-02,29,MALANDRA BURROWS,JUST THIS SIDE OF LOVE,44,29,2
1990-12-02,30,SOUL II SOUL FEATURING KYM MAZELLE,MISSING FT KYM MAZELLE,22,22,3
1990-12-02,31,DEEE-LITE,POWER OF LOVE/DEEE-LITE THEME,25,25,3
1990-12-02,32,MONIE LOVE,DOWN TO EARTH,31,31,2
1990-12-02,33,BERLIN,TAKE MY BREATH AWAY {1990},19,3,9
1990-12-02,34,THE BEAUTIFUL SOUTH,A LITTLE TIME,15,1,10
1990-12-02,35,PAUL MCCARTNEY,ALL MY TRIALS,New,35,1
1990-12-02,36,THE LA'S,THERE SHE GOES {1990},17,13,6
1990-12-02,37,MARIAH CAREY,LOVE TAKES TIME,37,37,5
1990-12-02,38,JAMES,LOSE CONTROL,New,38,1
1990-12-02,39,KYLIE MINOGUE,STEP BACK IN TIME,23,4,6
1990-12-02,40,INXS,DISAPPEAR,New,40,1
1990-12-02,41,THE CARPENTERS,MERRY CHRISTMAS DARLING/(THEY LONG TO BE) CLOSE TO YOU,New,41,1
1990-12-02,42,JIVE BUNNY,LET'S SWING AGAIN,26,19,4
1990-12-02,43,BELINDA CARLISLE,(WE WANT) THE SAME THING,28,6,9
1990-12-02,44,LL COOL J,AROUND THE WAY GIRL/MAMA SAID,41,41,2
1990-12-02,45,SEAL,CRAZY,New,45,1
1990-12-02,46,INNOCENCE,A MATTER OF FACT,New,46,1
1990-12-02,47,WHITNEY HOUSTON,I'M YOUR BABY TONIGHT,34,5,8
1990-12-02,48,DEL AMITRI,SPIT IN THE RAIN,30,21,6
1990-12-02,49,UB40,IMPOSSIBLE LOVE,47,47,2
1990-12-02,50,AC/DC,MONEY TALKS,36,36,3
1990-12-02,51,THE BEAUTIFUL SOUTH,MY BOOK,New,51,1
1990-12-02,52,LONDONBEAT,A BETTER LOVE,57,52,3
