chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-07-17,1,GLENN MEDEIROS,NOTHING'S GONNA CHANGE MY LOVE FOR YOU,1,1,7
1988-07-17,2,SALT-N-PEPA,PUSH IT/TRAMP,2,2,11
1988-07-17,3,EVERYTHING BUT THE GIRL,I DON'T WANT TO TALK ABOUT IT,6,3,3
1988-07-17,4,MICHAEL JACKSON,DIRTY DIANA,14,4,2
1988-07-17,5,TRANSVISION VAMP,I WANT YOUR LOVE,15,5,6
1988-07-17,6,THE FAT BOYS WITH CHUBBY CHECKER,"THE TWIST (YO, TWIST)",3,2,6
1988-07-17,7,TRACY CHAPMAN,FAST CAR,5,5,8
1988-07-17,8,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,ROSES ARE RED FT THE MCCAMPBELL BROTHERS,9,8,6
1988-07-17,9,DEBBIE GIBSON,FOOLISH BEAT,18,9,3
1988-07-17,10,UB40 WITH CHRISSIE HYNDE,BREAKFAST IN BED,7,6,6
1988-07-17,11,BROS,I OWE YOU NOTHING {1988},4,1,6
1988-07-17,12,DEF LEPPARD,LOVE BITES,20,12,2
1988-07-17,13,GEORGE MICHAEL,MONKEY,19,13,2
1988-07-17,14,EIGHTH WONDER,CROSS MY HEART,13,13,5
1988-07-17,15,SABRINA,BOYS (SUMMERTIME LOVE),8,3,10
1988-07-17,16,KIM WILDE,YOU CAME,38,16,2
1988-07-17,17,MATT BIANCO,DON'T BLAME IT ON THAT GIRL/WAP-BAM-BOOGIE,12,11,8
1988-07-17,18,THE PASADENAS,TRIBUTE (RIGHT ON),11,5,9
1988-07-17,19,PHIL COLLINS,IN THE AIR TONIGHT {1988},10,4,6
1988-07-17,20,S-EXPRESS,SUPERFLY GUY,New,20,1
1988-07-17,21,WEE PAPA GIRL RAPPERS,HEAT IT UP,29,21,5
1988-07-17,22,ZIGGY MARLEY AND THE MELODY MAKERS,TOMORROW PEOPLE,28,22,9
1988-07-17,23,BRUCE SPRINGSTEEN,TOUGHER THAN THE REST,16,13,6
1988-07-17,24,THE POGUES,FIESTA,36,24,2
1988-07-17,25,PAT BENATAR,ALL FIRED UP,30,25,4
1988-07-17,26,INXS,NEVER TEAR US APART,24,24,5
1988-07-17,27,MAXI PRIEST,WILD WORLD,17,5,8
1988-07-17,28,YAZZ AND THE PLASTIC POPULATION,THE ONLY WAY IS UP,New,28,1
1988-07-17,29,PRINCE,GLAM SLAM,New,29,1
1988-07-17,30,T'PAU,I WILL BE WITH YOU,21,14,5
1988-07-17,31,DESIRELESS,VOYAGE VOYAGE {1988},26,5,11
1988-07-17,32,HAZELL DEAN,MAYBE (WE SHOULD CALL IT A DAY),22,15,5
1988-07-17,33,THE COMMUNARDS,THERE'S MORE TO LOVE,23,20,7
1988-07-17,34,WILL DOWNING,IN MY DREAMS,34,34,5
1988-07-17,35,TIMELORDS,DOCTORIN' THE TARDIS,27,1,8
1988-07-17,36,THE FOUR TOPS,REACH OUT I'LL BE THERE {1988},New,36,1
1988-07-17,37,ERIC B AND RAKIM,FOLLOW THE LEADER,25,21,4
1988-07-17,38,ALEXANDER O'NEAL,(WHAT CAN I SAY) TO MAKE YOU LOVE ME,New,38,1
1988-07-17,39,SHAKIN' STEVENS,FEEL THE NEED IN ME,New,39,1
1988-07-17,40,STEVEN DANTE,I'M TOO SCARED,41,40,3
