chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2015-02-15,1,ELLIE GOULDING,LOVE ME LIKE YOU DO,1,1,2
2015-02-15,2,HOZIER,TAKE ME TO CHURCH,3,2,26
2015-02-15,3,MARK RONSON FT BRUNO MARS,UPTOWN FUNK,2,1,10
2015-02-15,4,DJ FRESH FT ELLA EYRE,GRAVITY,New,4,1
2015-02-15,5,RIHANNA/KANYE WEST/MCCARTNEY,FOURFIVE SECONDS,4,4,3
2015-02-15,6,CHRIS BROWN & TYGA,AYO,New,6,1
2015-02-15,7,ED SHEERAN,THINKING OUT LOUD,7,1,34
2015-02-15,8,CHARLI XCX FT RITA ORA,DOING IT,New,8,1
2015-02-15,9,AVICII,THE NIGHTS,6,6,5
2015-02-15,10,WEEKND,EARNED IT,18,10,7
2015-02-15,11,MAROON 5,SUGAR,14,11,4
2015-02-15,12,SIA,ELASTIC HEART,12,11,7
2015-02-15,13,MEGHAN TRAINOR,LIPS ARE MOVIN,5,2,8
2015-02-15,14,NE-YO,COMING WITH YOU,New,14,1
2015-02-15,15,PHILIP GEORGE,WISH YOU WERE MINE,9,2,7
2015-02-15,16,KAREN HARDING,SAY SOMETHING,11,7,3
2015-02-15,17,JAMES BAY,HOLD BACK THE RIVER,16,16,12
2015-02-15,18,OLLY MURS FT DEMI LOVATO,UP,13,4,11
2015-02-15,19,FERGIE,L.A.LOVE (LA LA),10,3,3
2015-02-15,20,SAM SMITH,LIKE I CAN,17,9,14
2015-02-15,21,ALESSO FT TOVE LO,HEROES (WE COULD BE),15,6,8
2015-02-15,22,BAKERMAT,TEACH ME,New,22,1
2015-02-15,23,SAM SMITH,STAY WITH ME,33,1,39
2015-02-15,24,SIA,CHANDELIER,25,6,33
2015-02-15,25,MIKE MAGO & DRAGONETTE,OUTLINES,8,8,2
2015-02-15,26,SAM SMITH,I'M NOT THE ONLY ONE,31,3,29
2015-02-15,27,IMAGINE DRAGONS,I BET MY LIFE,New,27,1
2015-02-15,28,ECHOSMITH,COOL KIDS,19,17,8
2015-02-15,29,JOHN LEGEND,ALL OF ME,24,2,54
2015-02-15,30,MEGHAN TRAINOR,ALL ABOUT THAT BASS,21,1,24
2015-02-15,31,TAYLOR SWIFT,BLANK SPACE,20,4,15
2015-02-15,32,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE,22,2,13
2015-02-15,33,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE,23,6,15
2015-02-15,34,GEORGE EZRA,BUDAPEST,27,3,38
2015-02-15,35,BEN HAENOW,SOMETHING I NEED,26,1,9
