chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2011-01-16,1,BRUNO MARS,GRENADE,New,1,1
2011-01-16,2,JESSIE J,DO IT LIKE A DUDE,5,2,8
2011-01-16,3,RIHANNA FT DRAKE,WHAT'S MY NAME,1,1,9
2011-01-16,4,KATY B FT MS DYNAMITE,LIGHTS ON,4,4,4
2011-01-16,5,MATT CARDLE,WHEN WE COLLIDE,2,1,5
2011-01-16,6,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK,10,6,7
2011-01-16,7,ADELE,MAKE YOU FEEL MY LOVE,27,4,28
2011-01-16,8,BLACK EYED PEAS,THE TIME (DIRTY BIT),3,1,10
2011-01-16,9,FAR EAST MOVEMENT/CATARACS/DEV,LIKE A G6,8,5,10
2011-01-16,10,JLS,EYES WIDE SHUT,79,10,2
2011-01-16,11,TINIE TEMPAH FT KELLY ROWLAND,INVINCIBLE,12,11,8
2011-01-16,12,RIHANNA,ONLY GIRL (IN THE WORLD),9,1,12
2011-01-16,13,ELLIE GOULDING,YOUR SONG,6,2,10
2011-01-16,14,KATY PERRY,FIREWORK,7,3,13
2011-01-16,15,NERO,ME AND YOU,15,15,2
2011-01-16,16,CEE LO GREEN,FORGET YOU,11,1,15
2011-01-16,17,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING),17,1,17
2011-01-16,18,MARTIN SOLVEIG & DRAGONETTE,HELLO,29,18,3
2011-01-16,19,WILLOW,WHIP MY HAIR,13,2,6
2011-01-16,20,CEE LO GREEN,IT'S OK,24,20,5
2011-01-16,21,CHERYL COLE,THE FLOOD,18,18,8
2011-01-16,22,PINK,RAISE YOUR GLASS,19,13,10
2011-01-16,23,USHER,MORE,26,23,11
2011-01-16,24,ALEXIS JORDAN,HAPPINESS,20,3,11
2011-01-16,25,GLEE CAST,TELEPHONE,New,25,1
2011-01-16,26,TAKE THAT,THE FLOOD,14,2,10
2011-01-16,27,MCFLY FT TAIO CRUZ,SHINE A LIGHT,22,4,10
2011-01-16,28,OLLY MURS,THINKING OF ME,16,4,8
2011-01-16,29,MIKE POSNER,COOLER THAN ME,21,5,16
2011-01-16,30,KANYE WEST & JAY-Z,H.A.M,New,30,1
2011-01-16,31,PROFESSOR GREEN FT MAVERICK,JUNGLE,33,31,6
2011-01-16,32,WANTED,LOSE MY MIND,23,19,7
2011-01-16,33,MICHAEL JACKSON FT AKON,HOLD MY HAND,28,10,6
2011-01-16,34,NELLY,JUST A DREAM,31,8,13
2011-01-16,35,GLEE CAST,EMPIRE STATE OF MIND,New,35,1
2011-01-16,36,NICOLE SCHERZINGER,POISON,25,3,7
2011-01-16,37,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE,30,2,30
2011-01-16,38,TINCHY STRYDER FT FIONA,LET IT RAIN,New,38,1
2011-01-16,39,GYPTIAN,HOLD YOU,40,16,10
2011-01-16,40,WILL I AM & NICKI MINAJ,CHECK IT OUT,35,11,11
2011-01-16,41,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS,36,1,16
2011-01-16,42,RIHANNA,S&M,46,42,7
2011-01-16,43,N-DUBZ,GIRLS,32,18,7
2011-01-16,44,ISRAEL KAMAKAWIWO'OLE,SOMEWHERE OVER THE RAINBOW,80,44,19
2011-01-16,45,JLS,LOVE YOU MORE,34,1,9
2011-01-16,46,JAMES BLAKE,LIMIT TO YOUR LOVE,39,39,6
2011-01-16,47,TAIO CRUZ,DYNAMITE,37,1,21
2011-01-16,48,GLEE CAST,BILLIONAIRE,New,48,1
2011-01-16,49,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE,66,3,25
2011-01-16,50,ELIZA DOOLITTLE,PACK UP,38,5,26
2011-01-16,51,GLEE CAST,LISTEN,New,51,1
2011-01-16,52,DUCK SAUCE,BARBRA STREISAND,44,3,14
2011-01-16,53,KERI HILSON,PRETTY GIRL ROCK,New,53,1
2011-01-16,54,SATURDAYS FT FLO RIDA,HIGHER,43,10,20
2011-01-16,55,KATY B,KATY ON A MISSION,49,5,21
2011-01-16,56,BOB FT RIVERS CUOMO,MAGIC,47,16,15
2011-01-16,57,TINIE TEMPAH,PASS OUT,41,1,46
2011-01-16,58,AFROJACK FT EVA SIMONS,TAKE OVER CONTROL,50,24,7
2011-01-16,59,PITBULL FT T-PAIN,HEY BABY (DROP IT TO THE FLOOR),New,59,1
2011-01-16,60,TAIO CRUZ/MCCOY/MINOGUE,HIGHER,New,60,1
2011-01-16,61,ALEXA GODDARD,TURN MY SWAG ON,48,20,7
2011-01-16,62,WHITE LIES,BIGGER THAN US,42,42,2
2011-01-16,63,BIFFY CLYRO,MANY OF HORROR,45,8,15
2011-01-16,64,TINCHY STRYDER FT CHIPMUNK,GAME OVER,54,22,9
2011-01-16,65,DEVLIN FT LABRINTH,LET IT GO,94,65,4
2011-01-16,66,SWEDISH HOUSE MAFIA VS TINIE,MIAMI 2 IBIZA,51,4,15
2011-01-16,67,ELIZA DOOLITTLE,SKINNY GENES,70,22,12
2011-01-16,68,LONELY ISLAND FT AKON,I JUST HAD SEX,89,68,2
2011-01-16,69,TIM BERG,SEEK BROMANCE,58,13,12
2011-01-16,70,FLO RIDA,TURN AROUND (5 4 3 2 1),71,41,6
2011-01-16,71,NELLY FT AKON & T-PAIN,MOVE THAT BODY,New,71,1
2011-01-16,72,MUSE,FEELING GOOD,84,72,7
2011-01-16,73,KATY PERRY,TEENAGE DREAM,61,2,20
2011-01-16,74,EXAMPLE,KICKSTARTS,53,3,25
2011-01-16,75,LADY GAGA FT BEYONCE,TELEPHONE,98,1,51
2011-01-16,76,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO,68,1,26
2011-01-16,77,PLAN B,SHE SAID,57,3,38
2011-01-16,78,JEREMIH FT 50 CENT,DOWN ON ME,RE,78,2
2011-01-16,79,BLACK EYED PEAS,I GOTTA FEELING,62,1,83
2011-01-16,80,WANTED,ALL TIME LOW,65,1,25
2011-01-16,81,CHERYL COLE,PROMISE THIS,52,1,12
2011-01-16,82,AMY MACDONALD,THIS IS THE LIFE,RE,28,19
2011-01-16,83,KINGS OF LEON,PYRO,81,69,8
2011-01-16,84,BOB,I'LL BE IN THE SKY,New,84,1
2011-01-16,85,FLO RIDA FT DAVID GUETTA,CLUB CAN'T HANDLE ME,63,1,25
2011-01-16,86,USHER FT PITBULL,DJ GOT US FALLIN' IN LOVE,67,7,26
2011-01-16,87,SCRIPT,FOR THE FIRST TIME,59,4,19
2011-01-16,88,LABRINTH,LET THE SUNSHINE,69,3,16
2011-01-16,89,OLLY MURS,PLEASE DON'T LET ME GO,60,1,20
2011-01-16,90,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS,73,1,30
2011-01-16,91,MICHAEL BUBLE,HOLLYWOOD,64,11,14
2011-01-16,92,BOB FT HAYLEY WILLIAMS,AIRPLANES,72,1,33
2011-01-16,93,TEMPER TRAP,SWEET DISPOSITION,78,6,52
2011-01-16,94,DJ FRESH,GOLD DUST,75,24,19
2011-01-16,95,ALICIA KEYS,EMPIRE STATE OF MIND (PART II),92,4,52
2011-01-16,96,GLEE CAST,WHAT I DID FOR LOVE,New,96,1
2011-01-16,97,MY CHEMICAL ROMANCE,SING,New,97,1
2011-01-16,98,WANTED,HEART VACANCY,74,2,13
2011-01-16,99,JAMIE WOON,NIGHT AIR,83,67,3
2011-01-16,100,GLEE CAST,DON'T STOP BELIEVIN',RE,2,37
