chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1966-06-30,1,THE BEATLES,PAPERBACK WRITER,1,1,3
1966-06-30,2,FRANK SINATRA,STRANGERS IN THE NIGHT,2,1,8
1966-06-30,3,THE KINKS,SUNNY AFTERNOON,5,3,4
1966-06-30,4,IKE AND TINA TURNER,"RIVER DEEP, MOUNTAIN HIGH",8,4,4
1966-06-30,5,GENE PITNEY,NOBODY NEEDS YOUR LOVE,11,5,4
1966-06-30,6,CILLA BLACK,DON'T ANSWER ME,7,6,4
1966-06-30,7,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN,4,4,8
1966-06-30,8,THE MAMAS AND THE PAPAS,MONDAY MONDAY,3,3,8
1966-06-30,9,THE HOLLIES,BUS STOP,19,9,2
1966-06-30,10,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HIDEAWAY,14,10,4
1966-06-30,11,THE ANIMALS,DON'T BRING ME DOWN,6,6,5
1966-06-30,12,GEORGIE FAME AND THE BLUE FLAMES,GETAWAY,28,12,2
1966-06-30,13,YARDBIRDS,OVER UNDER SIDEWAYS DOWN,10,10,5
1966-06-30,14,KEN DODD,PROMISES,13,6,8
1966-06-30,15,MERSEYS,SORROW,9,4,10
1966-06-30,16,THE ROLLING STONES,"PAINT IT, BLACK",12,1,7
1966-06-30,17,SIMON AND GARFUNKEL,I AM A ROCK,23,17,3
1966-06-30,18,TROGGS,WILD THING,15,2,9
1966-06-30,19,THE BEACH BOYS,SLOOP JOHN B,16,2,11
1966-06-30,20,ROY ORBISON,LANA,29,20,3
1966-06-30,21,JAMES BROWN,IT'S A MAN'S MAN'S MAN'S WORLD,24,21,3
1966-06-30,22,THE FOUR SEASONS,OPUS 17,20,20,5
1966-06-30,23,HERMAN'S HERMITS,THIS DOOR SWINGS BOTH WAYS,37,23,2
1966-06-30,24,SANDIE SHAW,NOTHING COMES EASY,17,14,7
1966-06-30,25,FRANK IFIELD,NO ONE WILL EVER KNOW,31,25,2
1966-06-30,26,WAYNE FONTANA,COME ON HOME,22,16,11
1966-06-30,27,TOM JONES,ONCE THERE WAS A TIME/NOT RESPONSIBLE,18,18,7
1966-06-30,28,DAVID GARRICK,LADY JANE,33,28,4
1966-06-30,29,TWICE AS MUCH,SITTIN' ON A FENCE,35,29,3
1966-06-30,30,THE SMALL FACES,HEY GIRL,21,10,8
1966-06-30,31,CHIFFONS,SWEET TALKIN' GUY,32,31,6
1966-06-30,32,MANFRED MANN,PRETTY FLAMINGO,25,1,11
1966-06-30,33,CHRIS FARLOWE,OUT OF TIME,36,33,2
1966-06-30,34,PETULA CLARK,I COULDN'T LIVE WITHOUT YOUR LOVE,New,34,1
1966-06-30,35,LOS BRAVOS,BLACK IS BLACK,New,35,1
1966-06-30,36,"ROY ""C""",SHOTGUN WEDDING,30,6,11
1966-06-30,37,DAVE BERRY,MAMA,New,37,1
1966-06-30,38,LOVIN' SPOONFUL,DAYDREAM,26,2,12
1966-06-30,39,CHRIS MONTEZ,THE MORE I SEE YOU,New,39,1
1966-06-30,40,BOB DYLAN,RAINY DAY WOMEN NOS 12 AND 35,27,7,8
1966-06-30,41,EDWIN STARR,STOP HER ON SIGHT (S.O.S),40,35,8
1966-06-30,42,CRITTERS,YOUNGER GIRL,New,42,1
1966-06-30,43,GENO WASHINGTON AND HIS RAM JAM BAND,WATER,50,39,7
1966-06-30,44,PAUL AND BARRY RYAN,I LOVE HER,38,17,8
1966-06-30,45,SONNY AND CHER,HAVE I STAYED TOO LONG,New,45,1
1966-06-30,46,VINCE HILL,MERCI CHERIE,45,36,5
1966-06-30,47,PJ PROBY,TO MAKE A BIG MAN CRY,43,34,3
1966-06-30,48,JOY MARSHALL,THE MORE I SEE YOU,34,34,2
1966-06-30,49,GARY WALKER,TWINKIE-LEE,39,26,6
1966-06-30,50,THE BYRDS,EIGHT MILES HIGH,42,24,9
