chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-01-20,1,FOREIGNER,I WANT TO KNOW WHAT LOVE IS,1,1,8
1985-01-20,2,PRINCE,1999/LITTLE RED CORVETTE,13,2,2
1985-01-20,3,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL,6,3,5
1985-01-20,4,TEARS FOR FEARS,SHOUT,5,4,9
1985-01-20,5,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY,10,5,14
1985-01-20,6,KING,LOVE AND PRIDE {1985},21,6,4
1985-01-20,7,MADONNA,LIKE A VIRGIN,4,3,11
1985-01-20,8,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS,3,2,7
1985-01-20,9,BAND AID,DO THEY KNOW IT'S CHRISTMAS?,2,1,7
1985-01-20,10,RUSS ABBOT,ATMOSPHERE,18,10,5
1985-01-20,11,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,STEP OFF (PART 1),8,8,7
1985-01-20,12,AMII STEWART,FRIENDS,17,12,5
1985-01-20,13,ASHFORD AND SIMPSON,SOLID,27,13,9
1985-01-20,14,PAUL YOUNG,EVERYTHING MUST CHANGE,9,9,8
1985-01-20,15,SMILEY CULTURE,POLICE OFFICER,12,12,10
1985-01-20,16,RAY PARKER Jr.,GHOSTBUSTERS,7,2,23
1985-01-20,17,LIMIT,SAY YEAH,19,17,4
1985-01-20,18,CHAKA KHAN,THIS IS MY NIGHT,28,18,2
1985-01-20,19,SAL SOLO,SAN DAMIANO (HEART AND SOUL),15,15,8
1985-01-20,20,BRUCE SPRINGSTEEN,DANCING IN THE DARK,36,20,16
1985-01-20,21,JAMES INGRAM AND MICHAEL MCDONALD,YAH MO BE THERE {1985},29,21,14
1985-01-20,22,IMAGINATION,THANK YOU MY LOVE,26,22,10
1985-01-20,23,BRONSKI BEAT,IT AIN'T NECESSARILY SO,16,16,9
1985-01-20,24,BILLY OCEAN,LOVERBOY,37,24,2
1985-01-20,25,ZZ TOP,SHARP DRESSED MAN {1984},22,22,11
1985-01-20,26,BIG COUNTRY,JUST A SHADOW,35,26,2
1985-01-20,27,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER,11,3,10
1985-01-20,28,BRYAN ADAMS,RUN TO YOU,41,28,4
1985-01-20,29,CASHMERE,CAN I,40,29,2
1985-01-20,30,THE ART OF NOISE,CLOSE (TO THE EDIT),38,30,11
1985-01-20,31,PAT BENATAR,WE BELONG,43,31,3
1985-01-20,32,TOY DOLLS,NELLIE THE ELEPHANT,14,4,10
1985-01-20,33,THE POINTER SISTERS,NEUTRON DANCE,31,31,3
1985-01-20,34,BUCKS FIZZ,I HEAR TALK,34,34,5
1985-01-20,35,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE,20,1,9
1985-01-20,36,PHIL COLLINS,SUSSUDIO,New,36,1
1985-01-20,37,ALISON MOYET,INVISIBLE,25,21,9
1985-01-20,38,KIRSTY MACCOLL,A NEW ENGLAND,57,38,3
1985-01-20,39,KOOL AND THE GANG,FRESH,24,11,10
1985-01-20,40,GEORGE BENSON,20/20,42,40,2
1985-01-20,41,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD),45,41,11
1985-01-20,42,THE THOMPSON TWINS,LAY YOUR HANDS ON ME,23,13,8
1985-01-20,43,MURRAY HEAD,ONE NIGHT IN BANGKOK,30,12,13
1985-01-20,44,EURYTHMICS,JULIA,54,44,2
1985-01-20,45,THE COLOUR FIELD,THINKING OF YOU,New,45,1
1985-01-20,46,TIME ZONE,WORLD DESTRUCTION,69,46,3
1985-01-20,47,THIS ISLAND EARTH,SEE THAT GLOW,48,47,7
1985-01-20,48,SPANDAU BALLET,ROUND AND ROUND,33,18,8
1985-01-20,49,BIG SOUND AUTHORITY,THIS HOUSE (IS WHERE YOUR LOVE STANDS),55,49,2
1985-01-20,50,DURAN DURAN,THE WILD BOYS,39,2,13
1985-01-20,51,ELVIS PRESLEY,THE ELVIS MEDLEY,58,51,2
1985-01-20,52,THE BAR-KAYS,SEX O MATIC,51,51,7
1985-01-20,53,DEEP PURPLE,PERFECT STRANGERS,New,53,1
1985-01-20,54,THE COMMODORES,NIGHTSHIFT,New,54,1
1985-01-20,55,NIK KERSHAW,THE RIDDLE,32,3,11
1985-01-20,56,THE WHISPERS,CONTAGIOUS,60,56,2
1985-01-20,57,JIM DIAMOND,I SHOULD HAVE KNOWN BETTER,46,1,14
1985-01-20,58,CAROL LYNN TOWNES,BELIEVE IN THE BEAT,56,56,2
1985-01-20,59,NUANCE FEATURING VIKKI LOVE,LOVERIDE FT VIKKI LOVE,65,59,2
1985-01-20,60,HEAVEN 17,…(AND THAT'S NO LIE),68,60,2
1985-01-20,61,CHICAGO,YOU'RE THE INSPIRATION,New,61,1
1985-01-20,62,COUNCIL COLLECTIVE,SOUL DEEP (PART 1),44,24,6
1985-01-20,63,CHAKA KHAN,I FEEL FOR YOU,50,1,15
1985-01-20,64,SHERYL LEE RALPH,IN THE EVENING,79,64,2
1985-01-20,65,ASSOCIATES,BREAKFAST,74,65,2
1985-01-20,66,ARMOURY SHOW,WE CAN BE BRAVE AGAIN,76,66,2
1985-01-20,67,IMMACULATE FOOLS,IMMACULATE FOOLS,77,67,2
1985-01-20,68,JIMMY RUFFIN,THERE WILL NEVER BE ANOTHER YOU,New,68,1
1985-01-20,69,THE SWEET,IT'S IT'S THE SWEET MIX,96,69,2
1985-01-20,70,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU,49,1,23
1985-01-20,71,RAH BAND,ARE YOU SATISFIED (FUNKA NOVA),70,70,3
1985-01-20,72,EURYTHMICS,SEX CRIME (NINETEEN EIGHTY FOUR),47,4,13
1985-01-20,73,DIRECT DRIVE,ANYTHING,78,73,6
1985-01-20,74,SLADE,THE SEVEN YEAR ITCH,New,74,1
1985-01-20,75,THE KANE GANG,RESPECT YOURSELF,RE,21,11
1985-01-20,76,TEENA MARIE,LOVERGIRL,89,76,2
1985-01-20,77,JIM DIAMOND,I SLEEP ALONE AT NIGHT,New,77,1
1985-01-20,78,TERRAPLANE,I CAN'T LIVE WITHOUT YOUR LOVE,93,78,3
1985-01-20,79,THE INTRUDERS,WHO DO YOU LOVE,72,65,8
1985-01-20,80,HONEYDRIPPERS,SEA OF LOVE,New,80,1
