chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1970-08-23,1,ELVIS PRESLEY,THE WONDER OF YOU,1,1,8
1970-08-23,2,SMOKEY ROBINSON AND THE MIRACLES,TEARS OF A CLOWN,5,2,5
1970-08-23,3,HOTLEGS,NEANDERTHAL MAN,2,2,9
1970-08-23,4,MARMALADE,RAINBOW,3,3,7
1970-08-23,5,THE KINKS,LOLA,4,2,9
1970-08-23,6,FAIR WEATHER,NATURAL SINNER,8,6,7
1970-08-23,7,CHICAGO,25 OR 6 TO 4,14,7,7
1970-08-23,8,SHIRLEY BASSEY,SOMETHING,6,4,11
1970-08-23,9,THREE DOG NIGHT,MAMA TOLD ME (NOT TO COME),19,9,4
1970-08-23,10,THE JACKSON 5,THE LOVE YOU SAVE,7,7,5
1970-08-23,11,JOHNNY JOHNSON AND THE BANDWAGON,SWEET INSPIRATION,15,11,6
1970-08-23,12,TEN YEARS AFTER,LOVE LIKE A MAN,13,10,13
1970-08-23,13,JIMMY RUFFIN,I'LL SAY FOREVER MY LOVE,10,7,9
1970-08-23,14,FREE,ALL RIGHT NOW,12,2,13
1970-08-23,15,BREAD,MAKE IT WITH YOU,22,15,5
1970-08-23,16,MUNGO JERRY,IN THE SUMMERTIME,9,1,13
1970-08-23,17,HOT CHOCOLATE,LOVE IS LIFE,20,17,3
1970-08-23,18,STEVIE WONDER,"SIGNED, SEALED, DELIVERED, I'M YOURS",16,15,7
1970-08-23,19,CHAIRMEN OF THE BOARD,GIVE ME JUST A LITTLE MORE TIME,34,19,2
1970-08-23,20,CAT STEVENS,LADY D'ARBANVILLE,17,8,10
1970-08-23,21,JONI MITCHELL,BIG YELLOW TAXI,11,11,12
1970-08-23,22,JIMMY CLIFF,WILD WORLD,21,21,4
1970-08-23,23,MIGUEL RIOS,SONG OF JOY,18,16,8
1970-08-23,24,ANDY WILLIAMS,IT'S SO EASY,26,24,5
1970-08-23,25,TOM JONES,I (WHO HAVE NOTHING),23,23,3
1970-08-23,26,THE FOUR TOPS,IT'S ALL IN THE GAME,30,5,14
1970-08-23,27,CLIFF RICHARD,GOODBYE SAM HELLO SAMANTHA,27,6,13
1970-08-23,28,POPPY FAMILY FEATURING SUSAN JACKS,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS,41,28,3
1970-08-23,29,THE BEACH BOYS,COTTONFIELDS,25,5,16
1970-08-23,30,CHRISTIE,YELLOW RIVER,28,1,18
1970-08-23,31,GERRY MONROE,SALLY,33,4,15
1970-08-23,32,ARETHA FRANKLIN,DON'T PLAY THAT SONG,50,32,2
1970-08-23,33,NICKY THOMAS,LOVE OF THE COMMON PEOPLE,29,9,12
1970-08-23,34,"D, B, M AND T",MR. PRESIDENT,37,34,5
1970-08-23,35,PICKETTYWITCH,(IT'S LIKE A) SAD OLD KINDA MOVIE,24,16,9
1970-08-23,36,MR. BLOE,GROOVIN' WITH MR. BLOE,32,2,17
1970-08-23,37,RAY STEVENS,EVERYTHING IS BEAUTIFUL,38,6,16
1970-08-23,38,THE WHO,SUMMERTIME BLUES,43,38,4
1970-08-23,39,DESMOND DEKKER,YOU CAN GET IT IF YOU REALLY WANT,46,39,2
1970-08-23,40,THE FAMILY,STRANGE BAND,40,40,2
1970-08-23,41,MARTHA AND THE VANDELLAS,JIMMY MACK {1970},New,41,1
1970-08-23,42,CREEDENCE CLEARWATER REVIVAL,UP AROUND THE BEND,31,3,11
1970-08-23,43,RAY MORGAN,THE LONG AND WINDING ROAD,36,32,6
1970-08-23,44,BROTHERHOOD OF MAN,WHERE ARE YOU GOING TO MY LOVE,35,22,9
1970-08-23,45,BOBBY BLOOM,MONTEGO BAY,New,45,1
1970-08-23,46,DEEP PURPLE,BLACK NIGHT,48,46,3
1970-08-23,47,BLACK SABBATH,PARANOID,New,47,1
1970-08-23,48,DOROTHY SQUIRES,MY WAY,42,40,4
1970-08-23,49,FRANK SINATRA,MY WAY,44,5,67
1970-08-23,50,GLEN CAMPBELL,HONEY COME BACK,39,4,17
