chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1991-08-04,1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU,1,1,7
1991-08-04,2,EXTREME,MORE THAN WORDS,2,2,3
1991-08-04,3,RIGHT SAID FRED,I'M TOO SEXY,12,3,3
1991-08-04,4,THE SHAMEN,MOVE ANY MOUNTAIN,4,4,3
1991-08-04,5,METALLICA,ENTER SANDMAN,New,5,1
1991-08-04,6,HEAVY D AND THE BOYZ,NOW THAT WE'VE FOUND LOVE,3,2,6
1991-08-04,7,BOMB THE BASS,WINTER IN JULY,14,7,3
1991-08-04,8,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS,5,4,6
1991-08-04,9,ORCHESTRAL MANOEUVRES IN THE DARK,PANDORA'S BOX,7,7,6
1991-08-04,10,DEACON BLUE,TWIST AND SHOUT,15,10,3
1991-08-04,11,COLOR ME BADD,ALL 4 LOVE,27,11,2
1991-08-04,12,JASON DONOVAN,ANY DREAM WILL DO,6,1,8
1991-08-04,13,DJ JAZZY JEFF AND THE FRESH PRINCE,SUMMERTIME,26,13,2
1991-08-04,14,DANNII MINOGUE,JUMP TO THE BEAT,8,8,3
1991-08-04,15,CHER,LOVE AND UNDERSTANDING,10,10,5
1991-08-04,16,CATHY DENNIS,JUST ANOTHER DREAM {1991},13,13,4
1991-08-04,17,GUNS N' ROSES,YOU COULD BE MINE,9,3,5
1991-08-04,18,PAULA ABDUL,RUSH RUSH,11,6,8
1991-08-04,19,YOUNG DISCIPLES,APPARENTLY NOTHIN' {1991 RE-RELEASE},33,19,6
1991-08-04,20,VOICE OF THE BEEHIVE,MONSTERS AND ANGELS,24,20,5
1991-08-04,21,KENNY THOMAS,THINKING ABOUT YOUR LOVE,16,4,11
1991-08-04,22,DE LA SOUL,A ROLLER SKATING JAM NAMED 'SATURDAYS',35,22,2
1991-08-04,23,FRANKIE KNUCKLES,THE WHISTLE SONG,17,17,3
1991-08-04,24,SEAL,THE BEGINNING,28,24,4
1991-08-04,25,DJH FEATURING STEFY,I LIKE IT FT STEFY,19,16,5
1991-08-04,26,BLUR,BANG,New,26,1
1991-08-04,27,LISA LISA AND CULT JAM,LET THE BEAT HIT 'EM,21,17,5
1991-08-04,28,AMY GRANT,EVERY HEARTBEAT,39,28,2
1991-08-04,29,INCOGNITO FEATURING JOCELYN BROWN,ALWAYS THERE FT JOCELYN BROWN,20,6,7
1991-08-04,30,ERASURE,CHORUS,18,3,7
1991-08-04,31,LONDONBEAT,A BETTER LOVE,23,23,9
1991-08-04,32,BEVERLEY CRAVEN,HOLDING ON {1991 RE-RELEASE},38,32,4
1991-08-04,33,VANILLA ICE,SATISFACTION,New,33,1
1991-08-04,34,ALTERN 8,INFILTRATE 202,29,28,5
1991-08-04,35,SOPHIE LAWRENCE,LOVE'S UNKIND,46,35,2
1991-08-04,36,MICHAEL BOLTON,TIME LOVE AND TENDERNESS,45,36,3
1991-08-04,37,KIM APPLEBY,MAMA,22,19,7
1991-08-04,38,MORRISSEY,PREGNANT FOR THE LAST TIME,25,25,3
1991-08-04,39,MARILLION,NO ONE CAN,36,36,2
1991-08-04,40,TECHNOTRONIC FEATURING REGGIE,WORK FT REGGIE,42,40,2
1991-08-04,41,BEF FEATURING LALAH HATHAWAY,FAMILY AFFAIR FT LALAH HATHAWAY,44,41,3
1991-08-04,42,DNA,REBEL WOMAN,50,42,2
1991-08-04,43,COLOR ME BADD,I WANNA SEX YOU UP,31,1,13
1991-08-04,44,MANIC STREET PREACHERS,STAY BEAUTIFUL,New,44,1
1991-08-04,45,JESUS JONES,"RIGHT HERE, RIGHT NOW {1991}",34,31,4
1991-08-04,46,COLA BOY,7 WAYS TO LOVE,30,8,6
1991-08-04,47,SCRITTI POLITTI,TAKE ME IN YOUR ARMS AND LOVE ME,61,47,2
1991-08-04,48,HUE AND CRY,LONG TERM LOVERS OF PAIN,65,48,2
1991-08-04,49,JELLYFISH,SCARY MERRY-GO-ROUND (EP),52,49,2
1991-08-04,50,FANTASY UFO,MIND BODY SOUL,New,50,1
1991-08-04,51,NATALIE COLE,UNFORGETTABLE,32,19,8
1991-08-04,52,JIMMY SOMERVILLE,RUN FROM LOVE,New,52,1
1991-08-04,53,SHADES OF RHYTHM,THE SOUND OF EDEN,41,35,4
1991-08-04,54,MC HAMMER,(HAMMER HAMMER) THEY PUT ME IN THE MIX,37,20,4
1991-08-04,55,DARE,WE DON'T NEED A REASON,New,55,1
1991-08-04,56,MOBY,GO,47,46,3
1991-08-04,57,DJ PROFESSOR AND FRANCESCO ZAPPALA,WE GOTTA DO IT,New,57,1
1991-08-04,58,MICHAEL BALL,IT'S STILL YOU,New,58,1
1991-08-04,59,ENIGMA,PRINCIPLES OF LUST,New,59,1
1991-08-04,60,RHYTHM SYNDICATE,PASSION,66,60,3
1991-08-04,61,ALL ABOUT EVE,STRANGE WAY,New,61,1
1991-08-04,62,HARRY CONNICK JR,WE ARE IN LOVE {1991 RE-RELEASE},67,62,2
1991-08-04,63,BROS,ARE YOU MINE?,40,12,5
1991-08-04,64,MARC COHN,SILVER THUNDERBIRD,New,64,1
1991-08-04,65,BETTE MIDLER,FROM A DISTANCE,48,6,14
1991-08-04,66,DRIZA BONE,REAL LOVE,55,16,8
1991-08-04,67,SWERVEDRIVER,SANDBLASTED,New,67,1
1991-08-04,68,THE DOORS,RIDERS ON THE STORM {1991},New,68,1
1991-08-04,69,COOKIE CREW,SECRETS OF SUCCESS,53,53,3
1991-08-04,70,THE PRIMITIVES,YOU ARE THE WAY,58,58,2
1991-08-04,71,ZERO ZERO,ZEROXED,New,71,1
1991-08-04,72,UK MIXMASTERS,LUCKY 7 MEGAMIX,51,43,3
1991-08-04,73,JULIAN COPE,HEAD,57,57,2
1991-08-04,74,CLANNAD AND PAUL YOUNG,BOTH SIDES NOW,New,74,1
1991-08-04,75,SALT-N-PEPA,DO YOU WANT ME,43,5,12
