chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-03-29,1,SHAKIN' STEVENS,THIS OLE HOUSE,1,1,6
1981-03-29,2,KIM WILDE,KIDS IN AMERICA,2,2,7
1981-03-29,3,TONY CAPSTICK AND THE CARLTON MAIN FRICKLEY COLLIERY BAND,CAPSTICK COMES HOME/THE SHEFFIELD GRINDER,10,3,3
1981-03-29,4,STEVIE WONDER,LATELY,6,4,5
1981-03-29,5,BUCKS FIZZ,MAKING YOUR MIND UP,24,5,2
1981-03-29,6,TOYAH,FOUR FROM TOYAH (EP),4,4,8
1981-03-29,7,ROXY MUSIC,JEALOUS GUY,3,1,7
1981-03-29,8,LANDSCAPE,EINSTEIN A GO-GO,11,8,6
1981-03-29,9,COAST TO COAST,(DO) THE HUCKLEBUCK,7,5,10
1981-03-29,10,LINX,INTUITION,13,10,5
1981-03-29,11,THE WHISPERS,IT'S A LOVE THING,20,11,4
1981-03-29,12,HAZEL O'CONNOR,D-DAYS,23,12,3
1981-03-29,13,VISAGE,MIND OF A TOY,14,13,4
1981-03-29,14,THE WHO,YOU BETTER YOU BET,9,9,5
1981-03-29,15,THE TEARDROP EXPLODES,REWARD,8,6,10
1981-03-29,16,DURAN DURAN,PLANET EARTH,12,12,7
1981-03-29,17,DAVE STEWART WITH COLIN BLUNSTONE,WHAT BECOMES OF THE BROKEN HEARTED,19,17,4
1981-03-29,18,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER,5,2,12
1981-03-29,19,KIKI DEE,STAR,15,13,7
1981-03-29,20,KOOL AND THE GANG,JONES VS JONES/SUMMER MADNESS,18,17,7
1981-03-29,21,THE NOLANS,ATTENTION TO ME,29,21,4
1981-03-29,22,ULTRAVOX,VIENNA,16,2,12
1981-03-29,23,THE JACKSONS,CAN YOU FEEL IT,26,23,6
1981-03-29,24,PHIL COLLINS,I MISSED AGAIN,17,14,5
1981-03-29,25,GILLAN,NEW ORLEANS,37,25,3
1981-03-29,26,GRAHAM BONNET,NIGHT GAMES,43,26,3
1981-03-29,27,CHILDREN OF TANSLEY SCHOOL,MY MUM IS ONE IN A MILLION,75,27,2
1981-03-29,28,STATUS QUO,SOMETHING 'BOUT YOU BABY I LIKE,22,9,6
1981-03-29,29,BAD MANNERS,JUST A FEELING,54,29,2
1981-03-29,30,FREEEZ,SOUTHERN FREEEZ,21,8,9
1981-03-29,31,SUGAR MINOTT,GOOD THING GOING (WE'VE GOT A GOOD THING GOING),57,31,2
1981-03-29,32,DAVID BOWIE,UP THE HILL BACKWARDS,42,32,2
1981-03-29,33,ULTRAVOX,SLOW MOTION,35,33,2
1981-03-29,34,JOE DOLCE MUSIC THEATRE,SHADDUP YOU FACE,25,1,9
1981-03-29,35,HEATWAVE,JITTERBUGGIN',34,34,3
1981-03-29,36,POLECATS,JOHN I'M ONLY DANCING/BIG GREEN CAR,36,36,5
1981-03-29,37,TALKING HEADS,ONCE IN A LIFETIME,27,14,9
1981-03-29,38,SHARON REDD,CAN YOU HANDLE IT,31,31,6
1981-03-29,39,KELLY MARIE,HOT LOVE,28,22,9
1981-03-29,40,ELTON JOHN BAND FEATURING JOHN LENNON AND THE MUSCLE SHOALS HORNS,I SAW HER STANDING THERE FT JOHN LENNON AND THE MUSCLE SHOALS HORNS,40,40,3
1981-03-29,41,RUSH,VITAL SIGNS/A PASSAGE TO BANGKOK,52,41,2
1981-03-29,42,SHALAMAR,MAKE THAT MOVE,60,42,2
1981-03-29,43,IRON MAIDEN,TWILIGHT ZONE/WRATHCHILD,32,31,4
1981-03-29,44,LIQUID GOLD,DON'T PANIC,66,44,2
1981-03-29,45,LIGHT OF THE WORLD,I'M SO HAPPY/TIME,63,45,2
1981-03-29,46,NEW ORDER,CEREMONY,39,34,4
1981-03-29,47,STIFF LITTLE FINGERS,JUST FADE AWAY,65,47,2
1981-03-29,48,MOTORHEAD/GIRLSCHOOL,ST VALENTINE'S DAY MASSACRE (EP),33,5,7
1981-03-29,49,DIANA ROSS,ONE MORE CHANCE,68,49,2
1981-03-29,50,PUBLIC IMAGE LIMITED,FLOWERS OF ROMANCE,New,50,1
1981-03-29,51,BEGGAR AND CO,(SOMEBODY) HELP ME OUT,30,15,9
1981-03-29,52,CLASSIX NOUVEAUX,GUILTY,49,43,6
1981-03-29,53,SPANDAU BALLET,MUSCLE BOUND/GLOW,New,53,1
1981-03-29,54,JOHN LENNON,WATCHING THE WHEELS,New,54,1
1981-03-29,55,DIRE STRAITS,SKATEAWAY,New,55,1
1981-03-29,56,KRANKIES,FAN' DABI' DOZI,51,46,6
1981-03-29,57,HEAVEN 17,(WE DON'T NEED THIS) FASCIST GROOVE THANG,45,45,3
1981-03-29,58,DAVE EDMUNDS,ALMOST SATURDAY NIGHT,70,58,2
1981-03-29,59,THE CURE,PRIMARY,New,59,1
1981-03-29,60,KEITH MARSHALL,ONLY CRYING,New,60,1
1981-03-29,61,LENE LOVICH,NEW TOY,53,53,4
1981-03-29,62,ADAM & THE ANTS,ANTMUSIC,47,2,18
1981-03-29,63,RAINBOW,I SURRENDER,38,3,10
1981-03-29,64,BOW WOW WOW,"W.O.R.K. (N.O, NAH NO! NO! MY DADDY DON'T)",62,62,2
1981-03-29,65,MATCHBOX,BABE'S IN THE WOOD,New,65,1
1981-03-29,66,PHIL LYNOTT,YELLOW PEARL,56,56,3
1981-03-29,67,ALTERED IMAGES,DEAD POP STARS,73,67,2
1981-03-29,68,JOHN LENNON,WOMAN,48,1,11
1981-03-29,69,SLADE,WHEELS AIN'T COMING DOWN,New,69,1
1981-03-29,70,FRED WEDLOCK,THE OLDEST SWINGER IN TOWN,46,6,10
1981-03-29,71,MADNESS,THE RETURN OF THE LOS PALMAS SEVEN,41,7,11
1981-03-29,72,KLEEER,GET TOUGH,50,49,4
1981-03-29,73,EDDY GRANT,CAN'T GET ENOUGH OF YOU,New,73,1
1981-03-29,74,DEPARTMENT S,IS VIC THERE?,New,74,1
1981-03-29,75,DEPECHE MODE,DREAMING OF ME,New,75,1
