chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2023-01-20,1,MILEY CYRUS,FLOWERS,New,1,1
2023-01-20,2,RAYE FT 070 SHAKE,ESCAPISM,2,1,9
2023-01-20,3,SZA,KILL BILL,3,3,6
2023-01-20,4,TAYLOR SWIFT,ANTI-HERO,4,1,13
2023-01-20,5,VENBEE & GODDARD,MESSY IN HEAVEN,5,3,17
2023-01-20,6,CENTRAL CEE,LET GO,6,6,5
2023-01-20,7,METRO BOOMIN/WEEKND/21 SAVAGE,CREEPIN',11,7,7
2023-01-20,8,REMA,CALM DOWN,8,8,21
2023-01-20,9,OLIVER TREE & ROBIN SCHULZ,MISS YOU,9,3,15
2023-01-20,10,MEGHAN TRAINOR,MADE YOU LOOK,7,2,13
2023-01-20,11,MIGUEL,SURE THING,14,11,3
2023-01-20,12,LEWIS CAPALDI,POINTLESS,1,1,7
2023-01-20,13,TOM ODELL,ANOTHER LOVE,12,10,78
2023-01-20,14,BUGZY MALONE & TEEDEE,OUT OF NOWHERE,10,9,10
2023-01-20,15,ANNE-MARIE & AITCH,PSYCHO,13,5,18
2023-01-20,16,TIESTO & TATE MCRAE,10:35,18,16,11
2023-01-20,17,STORMZY,HIDE & SEEK,15,7,13
2023-01-20,18,JOEL CORRY & TOM GRENNAN,LIONHEART (FEARLESS),24,18,12
2023-01-20,19,JVKE,GOLDEN HOUR,23,19,15
2023-01-20,20,DAVID GUETTA & BEBE REXHA,I'M GOOD (BLUE),21,1,21
2023-01-20,21,DRAKE & 21 SAVAGE,RICH FLEX,17,3,11
2023-01-20,22,CIAN DUCROT,I'LL BE WAITING,22,22,7
2023-01-20,23,MIMI WEBB,RED FLAGS,New,23,1
2023-01-20,24,SAM SMITH & KIM PETRAS,UNHOLY,20,1,17
2023-01-20,25,STEPHEN SANCHEZ,UNTIL I FOUND YOU,16,16,20
2023-01-20,26,DEAN LEWIS,HOW DO I SAY GOODBYE,26,23,17
2023-01-20,27,LIBIANCA,PEOPLE,60,27,3
2023-01-20,28,SKRILLEX/FRED AGAIN/FLOWDAN,RUMBLE,19,19,2
2023-01-20,29,DERMOT KENNEDY,KISS ME,25,15,18
2023-01-20,30,FREDO,DAVE FLOW,New,30,1
2023-01-20,31,BIZARRAP & SHAKIRA,BZRP MUSIC SESSIONS - VOL 53,New,31,1
2023-01-20,32,LADY GAGA,BLOODY MARY,28,22,6
2023-01-20,33,SZA,SHIRT,27,17,12
2023-01-20,34,SZA,NOBODY GETS ME,33,27,6
2023-01-20,35,EMINEM,MOCKINGBIRD,31,4,25
2023-01-20,36,HOTEL UGLY,SHUT UP MY MOMS CALLING,38,36,4
2023-01-20,37,HARRY STYLES,AS IT WAS,30,1,42
2023-01-20,38,CLAVISH FT D-BLOCK EUROPE,ROCKET SCIENCE,35,9,9
2023-01-20,39,METRO BOOMIN/FUTURE/BROWN,SUPERHERO (HEROES & VILLAINS),44,39,6
2023-01-20,40,TORY LANEZ,THE COLOR VIOLET,36,36,5
2023-01-20,41,1975,ABOUT YOU,52,41,8
2023-01-20,42,LEWIS CAPALDI,FORGET ME,29,1,19
2023-01-20,43,TAYLOR SWIFT,LAVENDER HAZE,RE,3,10
2023-01-20,44,ONEREPUBLIC,I AIN'T WORRIED,34,3,33
2023-01-20,45,COI LERAY,PLAYERS,50,45,3
2023-01-20,46,CIAN DUCROT,ALL FOR YOU,39,19,33
2023-01-20,47,PINKPANTHERESS,BOY'S A LIAR,41,41,5
2023-01-20,48,SUB FOCUS & DIMENSION,READY TO FLY,43,43,3
2023-01-20,49,RIHANNA,LIFT ME UP,37,3,12
2023-01-20,50,POPCAAN FT DRAKE,WE CAA DONE,61,50,2
2023-01-20,51,LIL UZI VERT,JUST WANNA ROCK,32,32,12
2023-01-20,52,ELIZA ROSE/INTERPLANETARY,B.O.T.A. (BADDEST OF THEM ALL),40,1,25
2023-01-20,53,PINK,NEVER GONNA NOT DANCE AGAIN,47,46,7
2023-01-20,54,D4VD,HERE WITH ME,48,48,4
2023-01-20,55,WEEKND,DIE FOR YOU,45,45,10
2023-01-20,56,MIMI WEBB,GHOST OF YOU,42,23,14
2023-01-20,57,CLAVISH,NO DIFFERENCE,New,57,1
2023-01-20,58,SCHAK FT KIM ENGLISH,MOVING ALL AROUND (JUMPIN'),55,46,9
2023-01-20,59,BEYONCE,CUFF IT,49,5,24
2023-01-20,60,SAM SMITH/KOFFEE/JESSIE REYEZ,GIMME,New,60,1
2023-01-20,61,LF SYSTEM,AFRAID TO FEEL,51,1,31
2023-01-20,62,THXSOMCH,SPIT IN MY FACE,59,56,4
2023-01-20,63,FRED AGAIN,DELILAH (PULL ME OUT OF THIS),53,35,7
2023-01-20,64,CHRIS BROWN,UNDER THE INFLUENCE,46,7,25
2023-01-20,65,CLAVISH,TRAUMATISED,63,63,2
2023-01-20,66,ED SHEERAN,BAD HABITS,57,1,75
2023-01-20,67,GEORGE EZRA,GREEN GREEN GRASS,67,3,34
2023-01-20,68,STEVE LACY,BAD HABIT,56,8,26
2023-01-20,69,SABRINA CARPENTER,NONSENSE,New,69,1
2023-01-20,70,ED SHEERAN,SHIVERS,58,1,65
2023-01-20,71,WHITNEY HOUSTON,I WANNA DANCE WITH SOMEBODY,RE,1,21
2023-01-20,72,JENGI,BEL MERCY,82,72,3
2023-01-20,73,HEADIE ONE,50S,54,40,6
2023-01-20,74,OXLADE,KU LO SA,62,24,18
2023-01-20,75,ONEHEART & REIDENSHI,SNOWFALL,66,66,3
2023-01-20,76,LEWIS CAPALDI,SOMEONE YOU LOVED,79,1,182
2023-01-20,77,INTERWORLD,METAMORPHOSIS,69,69,3
2023-01-20,78,KILLERS,MR BRIGHTSIDE,78,10,345
2023-01-20,79,TAYLOR SWIFT,YOU'RE ON YOUR OWN KID,65,65,3
2023-01-20,80,CAT BURNS,GO,74,2,49
2023-01-20,81,GLASS ANIMALS,HEAT WAVES,73,5,110
2023-01-20,82,LIZZY MCALPINE,CEILINGS,New,82,1
2023-01-20,83,HARRY STYLES,MUSIC FOR A SUSHI RESTAURANT,64,3,19
2023-01-20,84,ED SHEERAN,CELESTIAL,70,6,13
2023-01-20,85,BURNA BOY,LAST LAST,68,4,33
2023-01-20,86,BURNA BOY,ALONE,71,28,8
2023-01-20,87,FLO,CARDBOARD BOX,76,76,2
2023-01-20,88,KATE BUSH,RUNNING UP THAT HILL,77,1,48
2023-01-20,89,WEEKND,SAVE YOUR TEARS,85,2,90
2023-01-20,90,VANCE JOY,RIPTIDE,RE,10,90
2023-01-20,91,JAX,VICTORIA'S SECRET,86,33,20
2023-01-20,92,SAM FENDER,SEVENTEEN GOING UNDER,81,3,73
2023-01-20,93,NEIGHBOURHOOD,SWEATER WEATHER,80,49,25
