chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-03-05,1,CHICO,IT'S CHICO TIME,New,1,1
2006-03-05,2,PUSSYCAT DOLLS FT WILL I AM,BEEP,New,2,1
2006-03-05,3,CORINNE BAILEY RAE,PUT YOUR RECORDS ON,2,2,2
2006-03-05,4,MADONNA,SORRY,1,1,2
2006-03-05,5,ORSON,NO TOMORROW,New,5,1
2006-03-05,6,MECK FT LEO SAYER,THUNDER IN MY HEART AGAIN,3,1,4
2006-03-05,7,FEELING,SEWN,New,7,1
2006-03-05,8,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL,5,1,7
2006-03-05,9,SHAKIRA,DON'T BOTHER,New,9,1
2006-03-05,10,CHRIS BROWN FT JUELZ SANTANA,RUN IT,7,2,5
2006-03-05,11,WESTLIFE,AMAZING,4,4,2
2006-03-05,12,SOURCE FT CANDI STATON,YOU GOT THE LOVE,9,3,26
2006-03-05,13,ORDINARY BOYS,BOYS WILL BE BOYS,6,3,11
2006-03-05,14,CHARLOTTE CHURCH,MOODSWINGS (TO COME AT ME LIKE THAT),New,14,1
2006-03-05,15,MICHAEL JACKSON,ROCK WITH YOU,RE,7,10
2006-03-05,16,FALL OUT BOY,SUGAR WE'RE GOIN DOWN,10,8,4
2006-03-05,17,KEISHA WHITE,THE WEAKNESS IN ME,New,17,1
2006-03-05,18,HI-TACK,SAY SAY SAY (WAITING 4 U),12,4,7
2006-03-05,19,FREEMASONS FT AMANDA WILSON,WATCHIN',New,19,1
2006-03-05,20,GRAHAM COXON,STANDING ON MY OWN AGAIN,New,20,1
2006-03-05,21,WILL YOUNG,ALL TIME LOVE,15,3,7
2006-03-05,22,RAKES,ALL TOO HUMAN,New,22,1
2006-03-05,23,MYSTERY JETS,THE BOY WHO RAN AWAY,New,23,1
2006-03-05,24,DEAD OR ALIVE,YOU SPIN ME ROUND,14,1,30
2006-03-05,25,NIZLOPI,JCB SONG,18,1,12
2006-03-05,26,MADONNA,HUNG UP,20,1,17
2006-03-05,27,BEYONCE FT SLIM THUG,CHECK ON IT,13,3,7
2006-03-05,28,JACK JOHNSON,BETTER TOGETHER,New,28,1
2006-03-05,29,SIMON WEBBE,AFTER ALL THIS TIME,16,16,2
2006-03-05,30,LIZ MCCLARNON,WOMAN IN LOVE/I GET THE SWEETEST FEELING,11,5,3
2006-03-05,31,SUNBLOCK,I'LL BE READY,24,4,8
2006-03-05,32,HOT CHIP,OVER AND OVER,New,32,1
2006-03-05,33,SHAYNE WARD,THAT'S MY GOAL,22,1,11
2006-03-05,34,KELLY CLARKSON,BECAUSE OF YOU,27,7,14
2006-03-05,35,DARKNESS,IS IT JUST ME,8,8,2
2006-03-05,36,YOUNG KNIVES,HERE COMES THE RUMOUR MILL,New,36,1
2006-03-05,37,ARCTIC MONKEYS,WHEN THE SUN GOES DOWN,30,1,7
2006-03-05,38,UPPER ROOM,ALL OVER THIS TOWN,New,38,1
2006-03-05,39,KANYE WEST FT JAMIE FOXX,GOLD DIGGER,28,2,24
2006-03-05,40,JAMES BLUNT,GOODBYE MY LOVER,26,9,11
2006-03-05,41,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP,25,9,34
2006-03-05,42,ALL-AMERICAN REJECTS,MOVE ALONG,New,42,1
2006-03-05,43,BLACK EYED PEAS,MY HUMPS,32,3,16
2006-03-05,44,MICHAEL JACKSON,DON'T STOP 'TIL YOU GET ENOUGH,17,3,14
2006-03-05,45,MORNING RUNNER,BURNING BENCHES,19,19,2
2006-03-05,46,JESSE MCCARTNEY,BEAUTIFUL SOUL,33,16,5
2006-03-05,47,DELAYS,VALENTINE,23,23,2
2006-03-05,48,LOVE BITES,HE'S FIT,New,48,1
2006-03-05,49,GOLDFRAPP,RIDE A WHITE HORSE,35,15,3
2006-03-05,50,JAMES BLUNT,YOU'RE BEAUTIFUL,36,1,40
2006-03-05,51,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR,46,1,20
2006-03-05,52,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA,52,1,28
2006-03-05,53,JOSE GONZALEZ,HEARTBEATS,37,9,8
2006-03-05,54,MAXIMO PARK,I WANT YOU TO STAY,21,21,2
2006-03-05,55,PUSSYCAT DOLLS,STICKWITU,42,1,14
2006-03-05,56,ASHLEE SIMPSON,BOYFRIEND,38,12,5
2006-03-05,57,FRIDAY HILL,ONE MORE NIGHT ALONE,31,13,3
2006-03-05,58,HARD-FI,CASH MACHINE,43,14,10
2006-03-05,59,SUGABABES,UGLY,41,3,13
2006-03-05,60,MARY J BLIGE,BE WITHOUT YOU,59,32,11
2006-03-05,61,KT TUNSTALL,SUDDENLY I SEE,44,12,27
2006-03-05,62,SUGABABES,PUSH THE BUTTON,56,1,23
2006-03-05,63,50 CENT,HUSTLER'S AMBITION,40,13,5
2006-03-05,64,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS,51,10,34
2006-03-05,65,GORILLAZ,DIRTY HARRY,48,6,15
2006-03-05,66,WE ARE SCIENTISTS,IT'S A HIT,29,29,2
2006-03-05,67,RICHARD ASHCROFT,BREAK THE NIGHT WITH COLOUR,50,3,8
2006-03-05,68,CLAP YOUR HANDS SAY YEAH,IN THIS HOME ON ICE,New,68,1
2006-03-05,69,GORILLAZ,DARE,61,1,27
2006-03-05,70,50 CENT,CANDY SHOP,68,4,29
2006-03-05,71,KELLY CLARKSON,SINCE U BEEN GONE,57,5,35
2006-03-05,72,DHT FT EDMEE,LISTEN TO YOUR HEART,58,7,13
2006-03-05,73,NEW ORDER,BLUE MONDAY,RE,9,70
2006-03-05,74,DANIEL POWTER,BAD DAY,64,2,32
2006-03-05,75,CORINNE BAILEY RAE,LIKE A STAR,RE,34,4
2006-03-05,76,KANYE WEST FT ADAM LEVINE,HEARD 'EM SAY,71,22,13
2006-03-05,77,COLDPLAY,FIX YOU,63,4,26
2006-03-05,78,JACK JOHNSON,SITTING WAITING WISHING,65,65,6
2006-03-05,79,MAGIC NUMBERS,I SEE YOU YOU SEE ME,60,20,3
2006-03-05,80,ALKALINE TRIO,BURN,34,34,2
2006-03-05,81,RHYMEFEST FT KANYE WEST,BRAND NEW,54,32,3
2006-03-05,82,MARIO ROSENSTOCK,JOSE & HIS AMAZING TECHNICOLOR OVERCOAT,45,45,2
2006-03-05,83,SIMON WEBBE,NO WORRIES,70,4,17
2006-03-05,84,FUNERAL FOR A FRIEND,ROSES FOR THE DEAD,39,39,2
2006-03-05,85,BRIAN KENNEDY & PETER CORRY,GEORGE BEST - A TRIBUTE,62,4,11
2006-03-05,86,SUBWAYS,ROCK & ROLL QUEEN,RE,22,4
