chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-08-10,1,CHRIS DE BURGH,THE LADY IN RED,1,1,7
1986-08-10,2,BORIS GARDINER,I WANT TO WAKE UP WITH YOU,5,2,4
1986-08-10,3,SINITTA,SO MACHO/CRUISING,2,2,21
1986-08-10,4,ANITA DOBSON AND THE SIMON MAY ORCHESTRA,ANYONE CAN FALL IN LOVE,28,4,2
1986-08-10,5,GWEN GUTHRIE,AIN'T NOTHIN' GOIN' ON BUT THE RENT,12,5,5
1986-08-10,6,STAN RIDGWAY,CAMOUFLAGE,4,4,7
1986-08-10,7,MADONNA,PAPA DON'T PREACH,3,1,8
1986-08-10,8,LULU,SHOUT,16,8,5
1986-08-10,9,FIVE STAR,FIND THE TIME,7,7,4
1986-08-10,10,IT BITES,CALLING ALL THE HEROES,17,10,7
1986-08-10,11,THE SMITHS,PANIC,11,11,3
1986-08-10,12,SLY FOX,LET'S GO ALL THE WAY,6,3,13
1986-08-10,13,HOLLYWOOD BEYOND,WHAT'S THE COLOUR OF MONEY?,8,7,7
1986-08-10,14,ROD STEWART,EVERY BEAT OF MY HEART,9,2,6
1986-08-10,15,ROBERT PALMER,I DIDN'T MEAN TO TURN YOU ON,10,9,5
1986-08-10,16,SPANDAU BALLET,FIGHT FOR OURSELVES,15,15,4
1986-08-10,17,PHIL FEARON,I CAN PROVE IT,31,17,3
1986-08-10,18,LIONEL RICHIE,DANCING ON THE CEILING,23,18,4
1986-08-10,19,STATUS QUO,RED SKY,19,19,4
1986-08-10,20,HAYWOODE,ROSES {1986},14,11,10
1986-08-10,21,UB40,SING OUR OWN SONG,13,5,6
1986-08-10,22,JAKI GRAHAM,BREAKING AWAY,38,22,2
1986-08-10,23,AUDREY HALL,SMILE,18,14,8
1986-08-10,24,REAL THING,CAN YOU FEEL THE FORCE? {1986},37,24,3
1986-08-10,25,PAUL MCCARTNEY,PRESS,26,25,4
1986-08-10,26,PATTI LABELLE,"OH, PEOPLE",34,26,3
1986-08-10,27,PRINCE AND THE REVOLUTION,GIRLS AND BOYS,New,27,1
1986-08-10,28,BRUCE HORNSBY AND THE RANGE,THE WAY IT IS,35,28,4
1986-08-10,29,DOCTOR AND THE MEDICS,BURN,39,29,2
1986-08-10,30,JANET JACKSON,WHEN I THINK OF YOU,43,30,2
1986-08-10,31,KATRINA AND THE WAVES,SUN STREET,22,22,8
1986-08-10,32,OWEN PAUL,MY FAVOURITE WASTE OF TIME,21,3,12
1986-08-10,33,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF,68,33,3
1986-08-10,34,STEVE WINWOOD,HIGHER LOVE,24,13,9
1986-08-10,35,THE JESUS AND MARY CHAIN,SOME CANDY TALKING,20,13,4
1986-08-10,36,THE HOUSEMARTINS,HAPPY HOUR,27,3,11
1986-08-10,37,MODERN TALKING,BROTHER LOUIE,New,37,1
1986-08-10,38,PETER CETERA,GLORY OF LOVE,54,38,3
1986-08-10,39,DARYL HALL,DREAMTIME,42,39,3
1986-08-10,40,BANANARAMA,VENUS,25,8,12
1986-08-10,41,MELI'SA MORGAN,FOOL'S PARADISE,55,41,2
1986-08-10,42,AMAZULU,TOO GOOD TO BE FORGOTTEN,29,5,12
