chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1979-03-25,1,GLORIA GAYNOR,I WILL SURVIVE,1,1,9
1979-03-25,2,THE VILLAGE PEOPLE,IN THE NAVY,16,2,3
1979-03-25,3,THE SEX PISTOLS,SOMETHING ELSE/FRIGGIN' IN THE RIGGIN',4,3,5
1979-03-25,4,ELVIS COSTELLO AND THE ATTRACTIONS,OLIVER'S ARMY,2,2,8
1979-03-25,5,LENE LOVICH,LUCKY NUMBER,3,3,7
1979-03-25,6,CHIC,I WANT YOUR LOVE,7,6,6
1979-03-25,7,REAL THING,CAN YOU FEEL THE FORCE?,5,5,7
1979-03-25,8,PLAYERS ASSOCIATION,TURN THE MUSIC UP,20,8,4
1979-03-25,9,QUEEN,DON'T STOP ME NOW,13,9,8
1979-03-25,10,GARY'S GANG,KEEP ON DANCING,8,8,6
1979-03-25,11,THE BEE GEES,TRAGEDY,6,1,7
1979-03-25,12,THIN LIZZY,WAITING FOR AN ALIBI,9,9,5
1979-03-25,13,SKIDS,INTO THE VALLEY,10,10,7
1979-03-25,14,DENNIS BROWN,MONEY IN MY POCKET,15,14,5
1979-03-25,15,TOTO,HOLD THE LINE,14,14,8
1979-03-25,16,SQUEEZE,COOL FOR CATS,33,16,2
1979-03-25,17,THE CARS,JUST WHAT I NEEDED,21,17,7
1979-03-25,18,DIRE STRAITS,SULTANS OF SWING,23,18,4
1979-03-25,19,ART GARFUNKEL,BRIGHT EYES,27,19,5
1979-03-25,20,VIOLINSKI,CLOG DANCE,17,17,7
1979-03-25,21,HERBIE HANCOCK,YOU BET YOUR LOVE,18,18,9
1979-03-25,22,BONEY M,PAINTER MAN,11,10,5
1979-03-25,23,KATE BUSH,WOW,35,23,3
1979-03-25,24,THE JAM,STRANGE TOWN,22,22,3
1979-03-25,25,SISTER SLEDGE,HE'S THE GREATEST DANCER,38,25,3
1979-03-25,26,THE JACKSONS,SHAKE YOUR BODY (DOWN TO THE GROUND),59,26,2
1979-03-25,27,THE CLASH,ENGLISH CIVIL WAR,25,25,5
1979-03-25,28,NEIL DIAMOND,FOREVER IN BLUE JEANS,28,28,5
1979-03-25,29,SHAM 69,QUESTIONS AND ANSWERS,43,29,2
1979-03-25,30,THE THREE DEGREES,THE RUNNER,49,30,2
1979-03-25,31,EDWIN STARR,CONTACT,26,6,10
1979-03-25,32,GENE CHANDLER,GET DOWN,12,11,9
1979-03-25,33,SIOUXSIE AND THE BANSHEES,THE STAIRCASE (MYSTERY),New,33,1
1979-03-25,34,RACEY,SOME GIRLS,New,34,1
1979-03-25,35,BUZZCOCKS,EVERYBODY'S HAPPY NOWADAYS,29,29,4
1979-03-25,36,DAVID ESSEX,IMPERIAL WIZARD,32,32,5
1979-03-25,37,THE DOOBIE BROTHERS,WHAT A FOOL BELIEVES,36,31,7
1979-03-25,38,BLONDIE,HEART OF GLASS,24,1,10
1979-03-25,39,THE POINTER SISTERS,FIRE,41,39,3
1979-03-25,40,VOYAGE,LET'S FLY AWAY,67,40,2
1979-03-25,41,GIBSON BROTHERS,CUBA,45,41,4
1979-03-25,42,ROCKY SHARPE AND THE REPLAYS,IMAGINATION,62,42,2
1979-03-25,43,INNER CIRCLE,EVERYTHING IS GREAT,37,37,6
1979-03-25,44,THE PRETENDERS,STOP YOUR SOBBING,44,34,8
1979-03-25,45,KANDIDATE,I DON'T WANNA LOSE YOU,53,45,3
1979-03-25,46,THE DOOLEYS,HONEY I'M LOST,31,24,8
1979-03-25,47,GQ,DISCO NIGHTS (ROCK FREAK),42,42,4
1979-03-25,48,GIORGIO MORODER,CHASE,50,48,3
1979-03-25,49,DARTS,GET IT,19,10,8
1979-03-25,50,MOTORHEAD,OVERKILL,39,39,4
1979-03-25,51,KLEEER,KEEP YOUR BODY WORKING,52,51,3
1979-03-25,52,ABBA,CHIQUITITA,30,2,9
1979-03-25,53,DONNA SUMMER,HEAVEN KNOWS,47,34,7
1979-03-25,54,SUPERTRAMP,THE LOGICAL SONG,New,54,1
1979-03-25,55,LATE SHOW,BRISTOL STOMP,40,40,5
1979-03-25,56,MEMBERS,THE SOUND OF THE SUBURBS,34,12,9
1979-03-25,57,ROXY MUSIC,TRASH,48,40,5
1979-03-25,58,F.L.B.,BOOGIE TOWN,46,46,4
1979-03-25,59,MANFRED MANN'S EARTH BAND,YOU ANGEL YOU,54,54,3
1979-03-25,60,GONZALEZ,HAVEN'T STOPPED DANCING YET,New,60,1
1979-03-25,61,SYLVESTER,I (WHO HAVE NOTHING),New,61,1
1979-03-25,62,DUFFO,GIVE ME BACK ME BRAIN,60,60,2
1979-03-25,63,BARRY WHITE,SHA LA LA MEANS I LOVE YOU,74,63,2
1979-03-25,64,BLACK LACE,MARY ANN,New,64,1
1979-03-25,65,GEORGE HARRISON,BLOW AWAY,55,51,4
1979-03-25,66,UFO,SHOOT SHOOT,New,66,1
1979-03-25,67,LEYTON BUZZARDS,SATURDAY NIGHT BENEATH THE PLASTIC PALM TREES,56,53,5
1979-03-25,68,BELL AND JAMES,LIVIN' IT UP (FRIDAY NIGHT),New,68,1
1979-03-25,69,DANA,SOMETHING'S COOKIN' IN THE KITCHEN,New,69,1
1979-03-25,70,SHOWADDYWADDY,REMEMBER THEN,New,70,1
1979-03-25,71,GEORGE BENSON,LOVE BALLAD,New,71,1
1979-03-25,72,ARPEGGIO,LOVE AND DESIRE,New,72,1
1979-03-25,73,CLIFF RICHARD,GREEN LIGHT,New,73,1
1979-03-25,74,DEN HEGARTY,VOODOO VOODOO,New,74,1
1979-03-25,75,THE BEACH BOYS,HERE COMES THE NIGHT,New,75,1
