chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2000-05-14,1,MADISON AVENUE,DON'T CALL ME BABY,New,1,1
2000-05-14,2,BRITNEY SPEARS,OOPS! I DID IT AGAIN,1,1,2
2000-05-14,3,TOM JONES & MOUSSE T,SEX BOMB,New,3,1
2000-05-14,4,ARMAND VAN HELDEN,KOOCHY,New,4,1
2000-05-14,5,OXIDE & NEUTRINO,BOUND 4 DA RELOAD (CASUALTY),2,1,3
2000-05-14,6,WATERGATE,HEART OF ASIA,3,3,2
2000-05-14,7,PAUL VAN DYK FT SAINT ETIENNE,TELL ME WHY (THE RIDDLE),New,7,1
2000-05-14,8,BLOODHOUND GANG,THE BAD TOUCH,5,4,6
2000-05-14,9,IRON MAIDEN,THE WICKER MAN,New,9,1
2000-05-14,10,COCO vs FRAGMA,TOCA'S MIRACLE,4,1,5
2000-05-14,11,SISQO,THONG SONG,6,3,5
2000-05-14,12,SHAFT,MAMBO ITALIANO,New,12,1
2000-05-14,13,CRAIG DAVID,FILL ME IN,7,1,6
2000-05-14,14,TONI BRAXTON,HE WASN'T MAN ENOUGH,9,5,4
2000-05-14,15,TOPLOADER,ACHILLES HEEL,8,8,2
2000-05-14,16,HEATHER SMALL,PROUD,New,16,1
2000-05-14,17,SWEET FEMALE ATTITUDE,FLOWERS,10,2,6
2000-05-14,18,BLUETONES,AUTOPHILIA,New,18,1
2000-05-14,19,DONELL JONES,SHORTY (GOT HER EYES ON ME),New,19,1
2000-05-14,20,MJ COLE,CRAZY LOVE,12,10,3
2000-05-14,21,TRUE STEPPERS FT DANE BOWERS,BUGGIN' ME,11,6,4
2000-05-14,22,LOCK 'N' LOAD,BLOW YA MIND,14,6,7
2000-05-14,23,UTAH SAINTS,FUNKY MUSIC,New,23,1
2000-05-14,24,RICKY MARTIN FT MEJA,PRIVATE EMOTION,16,9,4
2000-05-14,25,MANDY MOORE,CANDY,13,6,3
2000-05-14,26,MELANIE C/LISA LEFT EYE LOPES,NEVER BE THE SAME AGAIN,17,1,8
2000-05-14,27,MADE IN LONDON,DIRTY WATER,15,15,2
2000-05-14,28,DESTINY'S CHILD,SAY MY NAME,20,3,7
2000-05-14,29,SASH!,JUST AROUND THE HILL,19,8,5
2000-05-14,30,LONESTAR,AMAZED,32,23,6
2000-05-14,31,LOLLY,PER SEMPRE AMORE (FOREVER IN LOVE),18,11,3
