chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2004-01-18,1,MICHELLE,ALL THIS TIME,1,1,2
2004-01-18,2,KELIS,MILKSHAKE,3,2,2
2004-01-18,3,FRANZ FERDINAND,TAKE ME OUT,New,3,1
2004-01-18,4,MICHAEL ANDREWS FT GARY JULES,MAD WORLD,2,1,5
2004-01-18,5,BOOGIE PIMPS,SOMEBODY TO LOVE,5,5,2
2004-01-18,6,OZZY & KELLY OSBOURNE,CHANGES,4,1,6
2004-01-18,7,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU,6,6,2
2004-01-18,8,2PLAY FT RAGHAV & JUCXI,SO CONFUSED,New,8,1
2004-01-18,9,OUTKAST,HEY YA,9,6,10
2004-01-18,10,BLACK EYED PEAS,SHUT UP,8,2,9
2004-01-18,11,BEYONCE,ME MYSELF & I,New,11,1
2004-01-18,12,WILL YOUNG,LEAVE RIGHT NOW,10,1,8
2004-01-18,13,LIBERTY X,EVERYBODY CRIES,New,13,1
2004-01-18,14,VICTORIA BECKHAM,THIS GROOVE/LET YOUR HEAD GO,7,3,3
2004-01-18,15,HIM,THE FUNERAL OF HEARTS,New,15,1
2004-01-18,16,MOTORCYCLE,AS THE RUSH COMES,11,11,3
2004-01-18,17,BASEMENT JAXX FT LISA KEKAULA,GOOD LUCK,12,12,2
2004-01-18,18,ULTRABEAT,FEELIN' FINE,14,12,5
2004-01-18,19,SUGABABES,TOO LOST IN YOU,15,10,5
2004-01-18,20,ALISTAIR GRIFFIN FT ROBIN GIBB,BRING IT ON/MY LOVER'S PRAYER,13,5,3
2004-01-18,21,AMY STUDT,ALL I WANNA DO,New,21,1
2004-01-18,22,STACIE ORRICO,I PROMISE,New,22,1
2004-01-18,23,ATOMIC KITTEN,LADIES NIGHT,17,8,5
2004-01-18,24,KATIE MELUA,THE CLOSEST THING TO CRAZY,23,10,7
2004-01-18,25,EIGHTIES MATCHBOX B-LINE,MISTER MENTAL,New,25,1
2004-01-18,26,SHANE RICHIE,I'M YOUR MAN,18,2,8
2004-01-18,27,SOPHIE ELLIS-BEXTOR,I WON'T CHANGE YOU,16,9,3
2004-01-18,28,EVANESCENCE,MY IMMORTAL,22,7,6
2004-01-18,29,GIRLS ALOUD,JUMP,25,2,9
2004-01-18,30,NELLY FURTADO,POWERLESS (SAY WHAT YOU WANT),28,13,6
2004-01-18,31,KEVIN LYTTLE,TURN ME ON,26,2,14
2004-01-18,32,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS,24,11,5
2004-01-18,33,S CLUB 8,DON'T TELL ME YOU'RE SORRY,19,11,3
2004-01-18,34,CHRISTINA AGUILERA,THE VOICE WITHIN,27,9,6
2004-01-18,35,LOST BROTHERS FT G TOM MAC,CRY LITTLE SISTER (I NEED U NOW),31,21,6
2004-01-18,36,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END),21,2,5
2004-01-18,37,FLIP & FILL FT JUNIOR,IRISH BLUE,20,20,2
