chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2/5/2004,1,EAMON,F**K IT (I DON'T WANT YOU BACK),1,1,3
2/5/2004,2,BUSTED,AIR HOSTESS,New,2,1
2/5/2004,3,D12,MY BAND,2,2,3
2/5/2004,4,STREETS,FIT BUT YOU KNOW IT,New,4,1
2/5/2004,5,ANASTACIA,LEFT OUTSIDE ALONE,4,3,6
2/5/2004,6,RASMUS,IN THE SHADOWS,5,3,4
2/5/2004,7,MAROON 5,THIS LOVE,3,3,2
2/5/2004,8,USHER FT LIL' JON & LUDACRIS,YEAH,6,1,7
2/5/2004,9,HIM,SOLITARY MAN,New,9,1
2/5/2004,10,BOOGIE PIMPS,SUNNY,New,10,1
2/5/2004,11,SPECIAL D,COME WITH ME,11,6,4
2/5/2004,12,DJ CASPER,CHA CHA SLIDE,10,1,9
2/5/2004,13,MCFLY,5 COLOURS IN HER HAIR,9,1,5
2/5/2004,14,TWISTA,SLOW JAMZ,12,3,5
2/5/2004,15,JOE FT G-UNIT,RIDE WIT U/MORE & MORE,14,12,3
2/5/2004,16,FRANZ FERDINAND,MATINEE,8,8,2
2/5/2004,17,BLUE,BREATHE EASY,17,4,6
2/5/2004,18,BRITNEY SPEARS,TOXIC,27,1,9
2/5/2004,19,NARCOTIC THRUST,I LIKE IT,16,9,4
2/5/2004,20,NERD,SHE WANTS TO MOVE,20,5,7
2/5/2004,21,BEYONCE,NAUGHTY GIRL,23,10,4
2/5/2004,22,WOLFMAN FT PETE DOHERTY,FOR LOVERS,15,7,3
2/5/2004,23,JC CHASEZ,SOME GIRLS/BLOWIN' ME UP,18,13,3
2/5/2004,24,DOGS DIE IN HOT CARS,GODHOPPING,New,24,1
2/5/2004,25,JAMES FOX,HOLD ON TO OUR LOVE,13,13,2
2/5/2004,26,KANYE WEST,THROUGH THE WIRE,26,9,7
2/5/2004,27,JAMELIA,THANK YOU,25,2,10
2/5/2004,28,OUTKAST FT SLEEPY BROWN,THE WAY YOU MOVE,30,7,6
2/5/2004,29,OCEAN LAB,SATELLITE,19,19,2
2/5/2004,30,PINK,LAST TO KNOW,21,21,2
2/5/2004,31,AGNETHA FALTSKOG,IF I THOUGHT YOU'D EVER CHANGE YOUR MIND,22,11,3
2/5/2004,32,MARILLION,YOU'RE GONE,7,7,2
2/5/2004,33,JANET JACKSON,JUST A LITTLE WHILE,29,15,3
2/5/2004,34,ALEX CARTANA,HEY PAPI,New,34,1
2/5/2004,35,PLUMMET,CHERISH THE DAY,New,35,1
2/5/2004,36,HILARY DUFF,COME CLEAN,28,18,3
2/5/2004,37,LASGO,SURRENDER,24,24,2
2/5/2004,38,GEMMA FOX FT MC LYTE,GIRLFRIEND'S STORY,New,38,1
2/5/2004,39,DIDO,DON'T LEAVE HOME,35,25,3
2/5/2004,40,ATOMIC KITTEN,SOMEONE LIKE ME/RIGHT NOW 2004,33,8,5
2/5/2004,41,GOLDIE LOOKIN CHAIN,HALF MAN HALF MACHINE/SELF SUICIDE,32,32,2
2/5/2004,42,FEFE DOBSON,EVERYTHING,New,42,1
2/5/2004,43,FRANKEE,F.U.R.B. - F U RIGHT BACK,68,43,2
2/5/2004,44,SNOW PATROL,CHOCOLATE,38,24,3
2/5/2004,45,DARKNESS,LOVE IS ONLY A FEELING,37,5,6
2/5/2004,46,BLACK EYED PEAS,HEY MAMA,40,6,8
2/5/2004,47,GEORGE MICHAEL,AMAZING,47,4,9
2/5/2004,48,BEES,WASH IN THE RAIN,31,31,2
2/5/2004,49,SCISSOR SISTERS,TAKE YOUR MAMA,43,17,5
2/5/2004,50,PETER ANDRE,MYSTERIOUS GIRL,41,1,29
2/5/2004,51,STILLS,CHANGES ARE NO GOOD,New,51,1
2/5/2004,52,ENRIQUE FT KELIS,NOT IN LOVE,36,5,8
2/5/2004,53,HAL,WORRY ABOUT THE WIND,New,53,1
2/5/2004,54,WILL YOUNG,YOUR GAME,46,3,7
2/5/2004,55,ARMAND VAN HELDEN,HEAR MY NAME,34,34,2
2/5/2004,56,SUGABABES,IN THE MIDDLE,42,8,6
2/5/2004,57,BREED 77,THE RIVER,39,39,2
2/5/2004,58,MARTIN SOLVEIG,ROCKING MUSIC,44,35,3
2/5/2004,59,JENNIFER LOPEZ,BABY I LOVE U,48,3,8
2/5/2004,60,ALICIA KEYS,IF I AIN'T GOT YOU,54,18,5
2/5/2004,61,MONKEY BARS/GABRIELLE WIDMAN,SHUGGIE LOVE,New,61,1
2/5/2004,62,BELLEFIRE,SAY SOMETHING ANYWAY,49,26,3
2/5/2004,63,G UNIT,WANNA GET TO KNOW YOU,57,27,4
2/5/2004,64,MICHELLE,THE MEANING OF LOVE,53,16,4
2/5/2004,65,TY FT ROOTS MANUVA,OH YOU WANT MORE,New,65,1
2/5/2004,66,WILEY,WOT DO U CALL IT,59,31,4
2/5/2004,67,KEANE,SOMEWHERE ONLY WE KNOW,64,3,11
2/5/2004,68,NELLY FURTADO,TRY,61,15,7
2/5/2004,69,KYLIE MINOGUE,RED BLOODED WOMAN,62,5,9
2/5/2004,70,BEENIE MAN FT MS THING,DUDE,58,7,11
2/5/2004,71,MCLUSKY,THAT MAN WILL NOT HANG,New,71,1
2/5/2004,72,SANDY B,MAKE THE WORLD GO ROUND 2004,51,51,2
2/5/2004,73,BLINK 182,I MISS YOU,55,8,9
2/5/2004,74,SHARLENE HECTOR,I WISH I KNEW HOW IT WOULD FEEL TO BE,50,28,4
2/5/2004,75,BIG BROVAZ,WE WANNA THANK YOU (THE THINGS YOU DO),56,17,4
2/5/2004,76,DARK GLOBE FT AMANDA GHOST,BREAK MY WORLD,52,52,2
2/5/2004,77,HAVANA FUNK,BAKIRI BAN,New,77,1
2/5/2004,78,WALKMEN,THE RAT,45,45,2
2/5/2004,79,DEMON FT AWA,IN THE PARK,New,79,1
2/5/2004,80,MISSY ELLIOTT,I'M REALLY HOT,RE,22,5
