chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2011-09-04,1,EXAMPLE,STAY AWAKE,New,1,1
2011-09-04,2,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER,3,2,3
2011-09-04,3,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT,1,1,2
2011-09-04,4,ED SHEERAN,YOU NEED ME I DON'T NEED YOU,New,4,1
2011-09-04,5,CALVIN HARRIS,FEEL SO CLOSE,2,2,2
2011-09-04,6,CHRISTINA PERRI,JAR OF HEARTS,6,4,11
2011-09-04,7,WRETCH 32 FT JOSH KUMRA,DON'T GO,4,1,3
2011-09-04,8,WILL YOUNG,JEALOUSY,5,5,2
2011-09-04,9,COVER DRIVE,LICK YA DOWN,New,9,1
2011-09-04,10,SEAN KINGSTON,PARTY ALL NIGHT (SLEEP ALL DAY),18,10,2
2011-09-04,11,EMELI SANDE,HEAVEN,7,2,3
2011-09-04,12,BRUNO MARS,MARRY YOU,11,11,13
2011-09-04,13,ED SHEERAN,THE A TEAM,9,3,12
2011-09-04,14,RIZZLE KICKS,DOWN WITH THE TRUMPETS,8,8,10
2011-09-04,15,ADELE,SET FIRE TO THE RAIN,17,11,18
2011-09-04,16,JLS FT DEV,SHE MAKES ME WANNA,14,1,6
2011-09-04,17,JESSIE J,WHO'S LAUGHING NOW,16,16,4
2011-09-04,18,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL,10,4,8
2011-09-04,19,WANTED,GLAD YOU CAME,12,1,8
2011-09-04,20,DAVID GUETTA FT NICKI MINAJ,TURN ME ON,New,20,1
2011-09-04,21,NICOLE SCHERZINGER,WET,25,21,4
2011-09-04,22,NERO,PROMISES,13,1,4
2011-09-04,23,BEYONCE,BEST THING I NEVER HAD,20,3,10
2011-09-04,24,NICKI MINAJ,SUPER BASS,23,8,17
2011-09-04,25,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING,22,1,20
2011-09-04,26,DJ FRESH FT SIAN EVANS,LOUDER,21,1,9
2011-09-04,27,ADELE,SOMEONE LIKE YOU,43,1,32
2011-09-04,28,JAY-Z/KANYE WEST/OTIS REDDING,OTIS,34,28,6
2011-09-04,29,FLORENCE & THE MACHINE,WHAT THE WATER GAVE ME,24,24,2
2011-09-04,30,LADY GAGA,THE EDGE OF GLORY,26,6,17
2011-09-04,31,CHER LLOYD,SWAGGER JAGGER,19,1,5
