chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1965-10-28,1,KEN DODD,TEARS,1,1,9
1965-10-28,2,ANDY WILLIAMS,ALMOST THERE,2,2,7
1965-10-28,3,BARRY MCGUIRE,EVE OF DESTRUCTION,4,3,8
1965-10-28,4,YARDBIRDS,EVIL HEARTED YOU/STILL I'M SAD,9,4,3
1965-10-28,5,CHRIS ANDREWS,YESTERDAY MAN,18,5,4
1965-10-28,6,HEDGEHOPPERS ANONYMOUS,IT'S GOOD NEWS WEEK,10,6,5
1965-10-28,7,MANFRED MANN,"IF YOU GOTTA GO, GO NOW",3,2,7
1965-10-28,8,MCCOYS,HANG ON SLOOPY,5,5,9
1965-10-28,9,FORTUNES,HERE IT COMES AGAIN,17,9,4
1965-10-28,10,MATT MONRO,YESTERDAY,26,10,2
1965-10-28,11,DUSTY SPRINGFIELD,SOME OF YOUR LOVIN',8,8,7
1965-10-28,12,SANDIE SHAW,MESSAGE UNDERSTOOD,6,6,6
1965-10-28,13,WILSON PICKETT,IN THE MIDNIGHT HOUR,12,12,6
1965-10-28,14,NINI ROSSO,IL SILENZIO,11,8,10
1965-10-28,15,WALKER BROTHERS,MAKE IT EASY ON YOURSELF,7,1,11
1965-10-28,16,SONNY AND CHER,BABY DON'T GO,13,11,7
1965-10-28,17,THE ROLLING STONES,GET OFF OF MY CLOUD,New,17,1
1965-10-28,18,THE SMALL FACES,WHATCHA GONNA DO ABOUT IT,19,14,9
1965-10-28,19,THE HOLLIES,LOOK THROUGH ANY WINDOW,14,4,9
1965-10-28,20,THE ROLLING STONES,(I CAN'T GET NO) SATISFACTION,15,1,10
1965-10-28,21,HORST JANKOWSKI,WALK IN THE BLACK FOREST,16,3,14
1965-10-28,22,THE EVERLY BROTHERS,LOVE IS STRANGE,42,22,2
1965-10-28,23,MERSEYBEATS,"I LOVE YOU, YES I DO",34,23,3
1965-10-28,24,FOUR PENNIES,UNTIL IT'S TIME FOR YOU TO GO,36,24,4
1965-10-28,25,JAMES BROWN,PAPA'S GOT A BRAND NEW BAG,25,25,6
1965-10-28,26,MARCELLO MINERBI,ZORBA'S DANCE,21,6,15
1965-10-28,27,HONEYCOMBS,THAT'S THE WAY,23,12,13
1965-10-28,28,BOB DYLAN,LIKE A ROLLING STONE,22,4,11
1965-10-28,29,SONNY AND CHER,BUT YOU'RE MINE,47,29,2
1965-10-28,30,P J PROBY,THAT MEANS A LOT,31,30,5
1965-10-28,31,PETER AND GORDON,BABY I'M YOURS,44,31,2
1965-10-28,32,SORROWS,TAKE A HEART,24,21,7
1965-10-28,33,HERMAN'S HERMITS,JUST A LITTLE BIT BETTER,27,15,9
1965-10-28,34,SILKIE,YOU'VE GOT TO HIDE YOUR LOVE AWAY,28,28,6
1965-10-28,35,SONNY AND CHER,I GOT YOU BABE,20,1,12
1965-10-28,36,WAYNE FONTANA AND THE MINDBENDERS,SHE NEEDS LOVE,33,32,5
1965-10-28,37,THE ANIMALS,IT'S MY LIFE,New,37,1
1965-10-28,38,THE SEARCHERS,WHEN I GET HOME,35,35,3
1965-10-28,39,BOB DYLAN,POSITIVELY 4TH STREET,New,39,1
1965-10-28,40,THE BEATLES,HELP!,29,1,14
1965-10-28,41,BILLY FURY,RUN TO MY LOVIN' ARMS,32,25,7
1965-10-28,42,SEEKERS,THE CARNIVAL IS OVER,New,42,1
1965-10-28,43,TONY BENNETT,(I LOST MY HEART) IN SAN FRANCISCO,40,40,7
1965-10-28,44,LANCE PERCIVAL,SHAME AND SCANDAL IN THE FAMILY,New,44,1
1965-10-28,45,GEORGIE FAME,SOMETHING,New,45,1
1965-10-28,46,BILLY JOE ROYAL,DOWN IN THE BOONDOCKS,39,38,4
1965-10-28,47,PETULA CLARK,ROUND EVERY CORNER,43,43,3
1965-10-28,48,SONNY,LAUGH AT ME,30,9,11
1965-10-28,49,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY,38,14,12
1965-10-28,50,THE BACHELORS,IN THE CHAPEL IN THE MOONLIGHT,New,50,1
