chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1993-04-04,1,THE BLUEBELLS,YOUNG AT HEART {1993},1,1,3
1993-04-04,2,SHAGGY,OH CAROLINA,2,1,10
1993-04-04,3,SNOW,INFORMER,3,2,5
1993-04-04,4,SHABBA RANKS,MR LOVERMAN {1993},4,3,5
1993-04-04,5,SYBIL,WHEN I'M GOOD AND READY,8,5,4
1993-04-04,6,ROBIN S,SHOW ME LOVE,10,6,8
1993-04-04,7,MADONNA,FEVER,6,6,2
1993-04-04,8,2 UNLIMITED,NO LIMIT,5,1,11
1993-04-04,9,JADE,DON'T WALK AWAY,11,9,4
1993-04-04,10,SUB SUB FEATURING MELANIE WILLIAMS,AIN'T NO LOVE (AIN'T NO USE) FT MELANIE WILLIAMS,New,10,1
1993-04-04,11,UGLY KID JOE,CATS IN THE CRADLE,7,7,5
1993-04-04,12,CAPPELLA,U GOT 2 KNOW,22,12,2
1993-04-04,13,GLORIA ESTEFAN,GO AWAY,13,13,2
1993-04-04,14,WWF SUPERSTARS,WRESTLEMANIA,14,14,2
1993-04-04,15,MICA PARIS,I NEVER FELT LIKE THIS BEFORE,23,15,2
1993-04-04,16,BILL TARMEY,ONE VOICE,24,16,2
1993-04-04,17,DURAN DURAN,COME UNDONE,New,17,1
1993-04-04,18,ARRESTED DEVELOPMENT,TENNESSEE {1993},18,18,2
1993-04-04,19,AEROSMITH,LIVIN' ON THE EDGE,New,19,1
1993-04-04,20,LENNY KRAVITZ,ARE YOU GONNA GO MY WAY,15,4,8
1993-04-04,21,DAVID BOWIE,JUMP THEY SAY,9,9,3
1993-04-04,22,BARRY MANILOW,COPACABANA (AT THE COPA) (REMIX),New,22,1
1993-04-04,23,THE BELOVED,YOU'VE GOT ME THINKING,New,23,1
1993-04-04,24,DR. ALBAN,SING HALLELUJAH,New,24,1
1993-04-04,25,ANNIE LENNOX,LITTLE BIRD/LOVE SONG FOR A VAMPIRE,17,3,9
1993-04-04,26,SUNSCREEM,PRESSURE US,19,19,3
1993-04-04,27,LULU AND BOBBY WOMACK,I'M BACK FOR MORE,27,27,2
1993-04-04,28,EAST 17,SLOW IT DOWN,New,28,1
