chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-03-27,1,GUY MITCHELL,SHE WEARS RED FEATHERS,1,1,7
1953-03-27,2,EDDIE FISHER,OUTSIDE OF HEAVEN,4,1,13
1953-03-27,3,LITA ROZA,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,3,3,3
1953-03-27,4,PERRY COMO AND THE RAMBLERS,DON'T LET THE STARS GET IN YOUR EYES,2,1,11
1953-03-27,5,AL MARTINO,NOW,3,3,9
1953-03-27,6,DANNY KAYE,WONDERFUL COPENHAGEN,6,6,5
1953-03-27,7,MARIO LANZA,BECAUSE YOU'RE MINE,5,3,20
1953-03-27,8,STARGAZERS,BROKEN WINGS,7,6,6
1953-03-27,9,PATTI PAGE,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,New,9,1
1953-03-27,10,DICKIE VALENTINE,ALL THE TIME AND EVERYWHERE,9,9,3
1953-03-27,11,ART AND DOTTY TODD,BROKEN WINGS,10,6,7
1953-03-27,12,TONY BRENT,MAKE IT SOON,9,9,7
