chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-12-03,1,CHUCK BERRY,MY DING-A-LING,1,1,7
1972-12-03,2,THE OSMONDS,CRAZY HORSES,2,2,5
1972-12-03,3,SLADE,GUDBUY T'JANE,4,3,3
1972-12-03,4,ROD STEWART,ANGEL/WHAT MADE MILWAUKEE FAMOUS (HAS MADE A LOSER OUT OF ME),6,4,4
1972-12-03,5,ELTON JOHN,CROCODILE ROCK,5,5,6
1972-12-03,6,DONNY OSMOND,WHY,3,3,5
1972-12-03,7,MICHAEL JACKSON,BEN,16,7,3
1972-12-03,8,T. REX,SOLID GOLD EASY ACTION,New,8,1
1972-12-03,9,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL,27,9,3
1972-12-03,10,THE JACKSON 5,LOOKIN' THROUGH THE WINDOWS,9,9,5
1972-12-03,11,DAVID CASSIDY,ROCK ME BABY,18,11,3
1972-12-03,12,STRAWBS,LAY DOWN,13,12,7
1972-12-03,13,BLUE MINK,STAY WITH ME,12,12,5
1972-12-03,14,GILBERT O'SULLIVAN,CLAIR,7,1,8
1972-12-03,15,THE STYLISTICS,I'M STONE IN LOVE WITH YOU,10,9,6
1972-12-03,16,ROY C,SHOTGUN WEDDING {1972},21,16,3
1972-12-03,17,JEFF BECK,HI-HO SILVER LINING {1972},17,17,6
1972-12-03,18,GLADYS KNIGHT AND THE PIPS,HELP ME MAKE IT THROUGH THE NIGHT,28,18,3
1972-12-03,19,SHAG,LOOP DI LOVE,15,4,9
1972-12-03,20,SHANGRI-LAS,LEADER OF THE PACK {1972},8,3,9
1972-12-03,21,THE MOODY BLUES,NIGHTS IN WHITE SATIN,33,19,13
1972-12-03,22,CHRIS MONTEZ,LET'S DANCE {1972},11,9,9
1972-12-03,23,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER),New,23,1
1972-12-03,24,LIEUTENANT PIGEON,MOULDY OLD DOUGH,14,1,13
1972-12-03,25,THE FOUR TOPS,KEEPER OF THE CASTLE,23,23,4
1972-12-03,26,NEIL SEDAKA,OH! CAROL/BREAKING UP IS HARD TO DO/LITTLE DEVIL,19,19,10
1972-12-03,27,THE CARPENTERS,GOODBYE TO LOVE,22,9,11
1972-12-03,28,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,LITTLE DRUMMER BOY,36,28,2
1972-12-03,29,KEN DODD,JUST OUT OF REACH (OF MY TWO EMPTY ARMS),39,29,4
1972-12-03,30,LYNSEY DE PAUL,GETTING A DRAG,48,30,2
1972-12-03,31,JUDGE DREAD,BIG SIX,30,11,16
1972-12-03,32,GEORDIE,DON'T DO THAT,47,32,2
1972-12-03,33,DAVID BOWIE,THE JEAN GENIE,New,33,1
1972-12-03,34,HOT CHOCOLATE,YOU'LL ALWAYS BE A FRIEND,24,23,7
1972-12-03,35,ARCHIE BELL AND THE DRELLS,HERE I GO AGAIN,26,11,10
1972-12-03,36,PYTHON LEE JACKSON,IN A BROKEN DREAM,29,3,11
1972-12-03,37,MAC DAVIS,BABY DON'T GET HOOKED ON ME,32,29,6
1972-12-03,38,ALICE COOPER,ELECTED,25,4,10
1972-12-03,39,10CC,DONNA,20,2,12
1972-12-03,40,WINGS,HI HI HI/C.MOON,New,40,1
1972-12-03,41,COLIN BLUNSTONE,I DON'T BELIEVE IN MIRACLES,31,31,5
1972-12-03,42,NEW SEEKERS FEATURING MARTY KRISTIAN,COME SOFTLY TO ME FT MARTY KRISTIAN,45,42,2
1972-12-03,43,AMERICA,VENTURA HIGHWAY,43,43,3
1972-12-03,44,JUNIOR CAMPBELL,HALLELUJAH FREEDOM,34,10,9
1972-12-03,45,THE FAMILY,BURLESQUE,37,13,12
1972-12-03,46,WIZZARD,BALL PARK INCIDENT,New,46,1
1972-12-03,47,FARON YOUNG,IT'S FOUR IN THE MORNING,42,3,22
1972-12-03,48,JEFF COLLINS,ONLY YOU,40,40,4
1972-12-03,49,CAT STEVENS,CAN'T KEEP IT IN,New,49,1
1972-12-03,50,JUDGE DREAD,BIG SEVEN,New,50,1
