chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2014-12-14,1,MARK RONSON FT BRUNO MARS,UPTOWN FUNK,New,1,1
2014-12-14,2,ED SHEERAN,THINKING OUT LOUD,1,1,25
2014-12-14,3,BAND AID 30,DO THEY KNOW IT'S CHRISTMAS,12,1,4
2014-12-14,4,TAKE THAT,THESE DAYS,3,1,3
2014-12-14,5,OLIVER HELDENS FT KSTEWART,LAST ALL NIGHT (KOALA),New,5,1
2014-12-14,6,TAYLOR SWIFT,BLANK SPACE,4,4,6
2014-12-14,7,ONE DIRECTION,NIGHT CHANGES,19,7,5
2014-12-14,8,OLLY MURS FT TRAVIE MCCOY,WRAPPED UP,5,3,4
2014-12-14,9,CALVIN HARRIS/ELLIE GOULDING,OUTSIDE,10,6,6
2014-12-14,10,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE,6,2,4
2014-12-14,11,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,18,2,72
2014-12-14,12,ONE DIRECTION,STEAL MY GIRL,8,3,9
2014-12-14,13,MEGHAN TRAINOR,ALL ABOUT THAT BASS,11,1,15
2014-12-14,14,SAM SMITH,LIKE I CAN,13,9,5
2014-12-14,15,DAVID GUETTA FT SAM MARTIN,DANGEROUS,9,5,4
2014-12-14,16,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,17,2,64
2014-12-14,17,BRING ME THE HORIZON,DROWN,New,17,1
2014-12-14,18,BLONDE FT MELISSA STEEL,I LOVED YOU,7,7,2
2014-12-14,19,LABRINTH,JEALOUS,15,7,3
2014-12-14,20,ELLA HENDERSON,YOURS,16,16,5
2014-12-14,21,FIFTH HARMONY,BOSS,New,21,1
2014-12-14,22,HOZIER,TAKE ME TO CHURCH,27,22,17
2014-12-14,23,GEORGE EZRA,BUDAPEST,29,3,29
2014-12-14,24,IDINA MENZEL,LET IT GO,26,11,53
2014-12-14,25,SAM SMITH,STAY WITH ME,28,1,30
2014-12-14,26,SAM SMITH,I'M NOT THE ONLY ONE,22,3,20
2014-12-14,27,GEORGE EZRA,BLAME IT ON ME,24,6,18
2014-12-14,28,WRETCH 32,6 WORDS,20,8,4
2014-12-14,29,TAYLOR SWIFT,SHAKE IT OFF,32,2,17
2014-12-14,30,JESSIE J/GRANDE/MINAJ,BANG BANG,25,1,12
2014-12-14,31,TOM ODELL,REAL LOVE,23,7,6
2014-12-14,32,ED SHEERAN,DON'T,30,8,25
2014-12-14,33,CALVIN HARRIS FT JOHN NEWMAN,BLAME,31,1,14
2014-12-14,34,UNION J,YOU GOT IT ALL,2,2,2
2014-12-14,35,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,52,16,33
2014-12-14,36,WHAM,LAST CHRISTMAS,39,14,35
2014-12-14,37,ELLA HENDERSON,GHOST,43,1,27
2014-12-14,38,SIA,CHANDELIER,21,6,24
2014-12-14,39,ED SHEERAN,SING,44,1,28
2014-12-14,40,JOHN LEGEND,ALL OF ME,34,2,45
2014-12-14,41,GEORGE EZRA,LISTEN TO THE MAN,46,41,5
2014-12-14,42,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C,48,1,16
2014-12-14,43,OLLY MURS FT DEMI LOVATO,UP,94,43,2
2014-12-14,44,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,53,1,45
2014-12-14,45,JAMES BAY,HOLD BACK THE RIVER,33,18,3
2014-12-14,46,SIGMA FT PALOMA FAITH,CHANGING,45,1,13
