chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-03-19,1,BILLY J KRAMER AND THE DAKOTAS,LITTLE CHILDREN,3,1,4
1964-03-19,2,THE DAVE CLARK FIVE,BITS AND PIECES,2,2,5
1964-03-19,3,CILLA BLACK,ANYONE WHO HAD A HEART,1,1,7
1964-03-19,4,THE ROLLING STONES,NOT FADE AWAY,5,4,4
1964-03-19,5,THE HOLLIES,JUST ONE LOOK,6,5,4
1964-03-19,6,THE BACHELORS,DIANE,4,1,9
1964-03-19,7,MERSEYBEATS,I THINK OF YOU,8,5,10
1964-03-19,8,EDEN KANE,BOYS CRY,9,8,8
1964-03-19,9,JIM REEVES,I LOVE YOU BECAUSE,14,9,5
1964-03-19,10,THE SEARCHERS,NEEDLES AND PINS,7,1,10
1964-03-19,11,KATHY KIRBY,"LET ME GO, LOVER",10,10,5
1964-03-19,12,GENE PITNEY,THAT GIRL BELONGS TO YESTERDAY,16,12,3
1964-03-19,13,DUSTY SPRINGFIELD,STAY AWHILE,13,13,5
1964-03-19,14,THE SHADOWS,THEME FOR YOUNG LOVERS,22,14,3
1964-03-19,15,BRIAN POOLE AND THE TREMELOES,CANDY MAN,11,6,8
1964-03-19,16,FREDDIE AND THE DREAMERS,OVER YOU,18,13,5
1964-03-19,17,ROY ORBISON,BORNE ON THE WIND,15,15,5
1964-03-19,18,APPLEJACKS,TELL ME WHEN,29,18,3
1964-03-19,19,GERRY AND THE PACEMAKERS,I'M THE ONE,12,2,10
1964-03-19,20,BRENDA LEE,AS USUAL,17,5,11
1964-03-19,21,RONETTES,"BABY, I LOVE YOU",19,11,11
1964-03-19,22,MANFRED MANN,5-4-3-2-1,20,5,9
1964-03-19,23,KEN DODD,EIGHT BY TEN,25,22,7
1964-03-19,24,CLIFF RICHARD,I'M THE LONELY ONE,21,8,7
1964-03-19,25,THE BEATLES,I WANT TO HOLD YOUR HAND,24,1,16
1964-03-19,26,HEINZ,YOU WERE THERE,26,26,4
1964-03-19,27,RICKY NELSON,FOR YOU,23,14,8
1964-03-19,28,THE BACHELORS,I BELIEVE,New,28,1
1964-03-19,29,ELVIS PRESLEY,VIVA LAS VEGAS,46,29,2
1964-03-19,30,FRANK IFIELD,DON'T BLAME ME,28,8,11
1964-03-19,31,ADAM FAITH,IF HE TELLS YOU,42,31,2
1964-03-19,32,SWINGING BLUE JEANS,HIPPY HIPPY SHAKE,27,2,15
1964-03-19,33,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA,31,5,16
1964-03-19,34,DORIS DAY,MOVE OVER DARLING,38,34,2
1964-03-19,35,MAUREEN EVANS,I LOVE HOW YOU LOVE ME,34,34,4
1964-03-19,36,PETER AND GORDON,WORLD WITHOUT LOVE,39,36,2
1964-03-19,37,KARL DENVER,MY WORLD OF BLUE,32,32,3
1964-03-19,38,THE DAVE CLARK FIVE,GLAD ALL OVER,30,1,18
1964-03-19,39,SWINGING BLUE JEANS,GOOD GOLLY MISS MOLLY,New,39,1
1964-03-19,40,JOY STRINGS,IT'S AN OPEN SECRET,37,32,4
1964-03-19,41,DEL SHANNON,MARY JANE,43,41,2
1964-03-19,42,THE BEATLES,SHE LOVES YOU,35,1,30
1964-03-19,43,MILLIE,MY BOY LOLLIPOP,47,43,2
1964-03-19,44,BERN ELLIOTT AND THE FENMEN,NEW ORLEANS,New,44,1
1964-03-19,45,CHUCK BERRY,NADINE,33,27,6
1964-03-19,46,ANDY WILLIAMS,A FOOL NEVER LEARNS,41,40,4
1964-03-19,47,EZZ RECO/LAUNCHERS/BOYSIE GRANT,KING OF KINGS,44,44,3
1964-03-19,48,CRYSTALS,I WONDER,36,36,3
1964-03-19,49,DUSTY SPRINGFIELD,I ONLY WANT TO BE WITH YOU,49,4,18
1964-03-19,50,MIGIL FIVE,MOCKING BIRD HILL,New,50,1
