chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-11-14,1,TOMMY EDWARDS,IT'S ALL IN THE GAME,1,1,7
1958-11-14,2,THE EVERLY BROTHERS,BIRD DOG,3,2,10
1958-11-14,3,LORD ROCKINGHAM'S XI,HOOTS MON,5,3,4
1958-11-14,4,MARINO MARINI AND HIS QUARTET,COME PRIMA,2,2,6
1958-11-14,5,JOHNNY MATHIS,A CERTAIN SMILE,6,5,8
1958-11-14,6,CONNIE FRANCIS,STUPID CUPID/CAROLINA MOON,4,1,13
1958-11-14,7,CLIFF RICHARD AND THE DRIFTERS,MOVE IT,7,2,10
1958-11-14,8,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,MORE THAN EVER (COME PRIMA),8,8,5
1958-11-14,9,JACK SCOTT,MY TRUE LOVE,11,9,6
1958-11-14,10,ELVIS PRESLEY,KING CREOLE,9,2,7
1958-11-14,11,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,TEA FOR TWO CHA CHA,12,11,5
1958-11-14,12,PONI-TAILS,BORN TOO LATE,10,5,9
1958-11-14,13,PERRY COMO,LOVE MAKES THE WORLD GO ROUND,19,13,2
1958-11-14,14,JODIE SANDS,SOMEDAY (YOU'LL WANT ME TO WANT YOU),17,14,5
1958-11-14,15,DEAN MARTIN,VOLARE,14,2,12
1958-11-14,16,MARINO MARINI AND HIS QUARTET,VOLARE (NEL BLU DIPINTO DI BLU),23,13,7
1958-11-14,17,RICKY NELSON,POOR LITTLE FOOL,16,4,13
1958-11-14,18,PERRY COMO,MOON TALK,17,17,11
1958-11-14,18,OLYMPICS,WESTERN MOVIES,13,12,7
1958-11-14,20,CONWAY TWITTY,IT'S ONLY MAKE BELIEVE,New,20,1
1958-11-14,21,TOMMY STEELE,COME ON LET'S GO,New,21,1
1958-11-14,22,DOMENICO MODUGNO,VOLARE,21,10,11
1958-11-14,23,EDDIE COCHRAN,SUMMERTIME BLUES,24,23,2
1958-11-14,24,RICKY NELSON,SOMEDAY,28,24,2
1958-11-14,25,CONNIE FRANCIS,I'LL GET BY,22,22,3
1958-11-14,26,BERNARD BRESSLAW,MAD PASSIONATE LOVE,15,6,11
1958-11-14,27,KALIN TWINS,WHEN,20,1,18
1958-11-14,28,LONNIE DONEGAN,LONNIE'S SKIFFLE PARTY,New,28,1
1958-11-14,29,FRANK SINATRA,MR SUCCESS,New,29,1
1958-11-14,30,BOBBY DAY,ROCKIN' ROBIN,29,29,2
