chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-09-14,1,THE COMMUNARDS,DON'T LEAVE ME THIS WAY,1,1,5
1986-09-14,2,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF,3,2,8
1986-09-14,3,PETER CETERA,GLORY OF LOVE,5,3,8
1986-09-14,4,CUTTING CREW,(I JUST) DIED IN YOUR ARMS,8,4,7
1986-09-14,5,BORIS GARDINER,I WANT TO WAKE UP WITH YOU,2,1,9
1986-09-14,6,CAMEO,WORD UP,13,6,4
1986-09-14,7,FRANKIE GOES TO HOLLYWOOD,RAGE HARD,4,4,3
1986-09-14,8,MC MIKER G AND DJ SVEN,HOLIDAY RAP,6,6,3
1986-09-14,9,RUN DMC/AEROSMITH,WALK THIS WAY,15,9,3
1986-09-14,10,EURYTHMICS,THORN IN MY SIDE,16,10,3
1986-09-14,11,FARLEY 'JACKMASTER' FUNK,LOVE CAN'T TURN AROUND,11,11,5
1986-09-14,12,MODERN TALKING,BROTHER LOUIE,7,4,6
1986-09-14,13,FIVE STAR,RAIN OR SHINE,31,13,2
1986-09-14,14,SINITTA,SO MACHO/CRUISING,9,2,26
1986-09-14,15,BON JOVI,YOU GIVE LOVE A BAD NAME,14,14,7
1986-09-14,16,THE HUMAN LEAGUE,HUMAN,10,8,5
1986-09-14,17,MICHAEL MCDONALD,SWEET FREEDOM,27,17,3
1986-09-14,18,THE PSYCHEDELIC FURS,PRETTY IN PINK {1986},25,18,7
1986-09-14,19,JANET JACKSON,WHEN I THINK OF YOU,12,10,7
1986-09-14,20,TIMEX SOCIAL CLUB,RUMORS,34,20,2
1986-09-14,21,HUEY LEWIS AND THE NEWS,STUCK WITH YOU,24,21,5
1986-09-14,22,GENESIS,IN TOO DEEP,23,22,4
1986-09-14,23,BRUCE HORNSBY AND THE RANGE,THE WAY IT IS,17,15,9
1986-09-14,24,ORCHESTRAL MANOEUVRES IN THE DARK,(FOREVER) LIVE AND DIE,38,24,3
1986-09-14,25,CHRIS DE BURGH,THE LADY IN RED,19,1,12
1986-09-14,26,SAMANTHA FOX,HOLD ON TIGHT,26,26,3
1986-09-14,27,BIG COUNTRY,ONE GREAT THING,New,27,1
1986-09-14,28,IRON MAIDEN,WASTED YEARS,18,18,3
1986-09-14,29,THE THE,HEARTLAND,35,29,7
1986-09-14,30,GWEN GUTHRIE,AIN'T NOTHIN' GOIN' ON BUT THE RENT,20,5,10
1986-09-14,31,MEAT LOAF WITH JOHN PARR,ROCK 'N' ROLL MERCENARIES,39,31,4
1986-09-14,32,LIONEL RICHIE,DANCING ON THE CEILING,21,7,9
1986-09-14,33,AMAZULU,MONTEGO BAY,46,33,2
1986-09-14,34,PRINCE AND THE REVOLUTION,GIRLS AND BOYS,22,11,6
1986-09-14,35,LOOSE ENDS,SLOW DOWN,New,35,1
