chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1956-08-24,1,DORIS DAY,WHATEVER WILL BE WILL BE (QUE SERA SERA),1,1,9
1956-08-24,2,TEENAGERS FEATURING FRANKIE LYMON,WHY DO FOOLS FALL IN LOVE FT FRANKIE LYMON,2,1,9
1956-08-24,3,TERESA BREWER,SWEET OLD-FASHIONED GIRL,3,3,7
1956-08-24,4,TONY MARTIN,WALK HAND IN HAND,4,2,7
1956-08-24,5,MEL TORME,MOUNTAIN GREENERY,5,4,16
1956-08-24,6,BILL HALEY AND HIS COMETS,ROCKIN' THROUGH THE RYE,9,6,2
1956-08-24,7,ELVIS PRESLEY,HEARTBREAK HOTEL,7,2,16
1956-08-24,8,PAT BOONE,I'LL BE HOME,6,1,18
1956-08-24,9,TEX RITTER,THE WAYWARD WIND,8,8,10
1956-08-24,10,SLIM WHITMAN,SERENADE,18,10,8
1956-08-24,11,RONNIE HILTON,WHO ARE WE,14,6,9
1956-08-24,12,BILL HALEY AND HIS COMETS,THE SAINTS ROCK 'N' ROLL,10,5,14
1956-08-24,13,RONNIE CARROLL,WALK HAND IN HAND,15,13,5
1956-08-24,14,PAT BOONE,I ALMOST LOST MY MIND,17,14,2
1956-08-24,15,GOGI GRANT,THE WAYWARD WIND,13,9,9
1956-08-24,16,GENE VINCENT,BE BOP A LULA,RE,16,3
1956-08-24,17,ELVIS PRESLEY,I WANT YOU I NEED YOU I LOVE YOU,20,17,6
1956-08-24,18,PAT BOONE,LONG TALL SALLY,RE,18,4
1956-08-24,19,FATS DOMINO,I'M IN LOVE AGAIN,24,19,3
1956-08-24,20,GOONS,I'M WALKING BACKWARDS FOR CHRISTMAS/BLUEBOTTLE BLUES,12,4,9
1956-08-24,21,VARIOUS ARTISTS,ALL STAR HIT PARADE (EP),11,2,9
1956-08-24,22,TED HEATH AND HIS MUSIC,THE FAITHFUL HUSSAR,18,18,8
1956-08-24,23,WINIFRED ATWELL,LEFT BANK,20,14,6
1956-08-24,23,ALMA COGAN,WHY DO FOOLS FALL IN LOVE,23,22,3
1956-08-24,25,JOHNNY DANKWORTH,EXPERIMENTS WITH MICE,16,7,10
1956-08-24,26,ELVIS PRESLEY,BLUE SUEDE SHOES,27,9,10
1956-08-24,27,CLYDE McPHATTER,TREASURE OF LOVE,New,27,1
1956-08-24,28,ANNE SHELTON,LAY DOWN YOUR ARMS,New,28,1
1956-08-24,29,FRANK CORDELL,SADIE'S SHAWL,New,29,1
1956-08-24,30,DAVID WHITFIELD,MY SON JOHN,New,30,1
