chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1967-12-06,1,THE BEATLES,HELLO GOODBYE,9,1,2
1967-12-06,2,LONG JOHN BALDRY,LET THE HEARTACHES BEGIN,1,1,5
1967-12-06,3,THE DAVE CLARK FIVE,EVERYBODY KNOWS {1967},2,2,6
1967-12-06,4,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING,3,3,8
1967-12-06,5,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART,7,5,4
1967-12-06,6,DES O'CONNOR,CARELESS HANDS,10,6,6
1967-12-06,7,TROGGS,LOVE IS ALL AROUND,6,5,8
1967-12-06,8,FOUNDATIONS,BABY NOW THAT I'VE FOUND YOU,4,1,11
1967-12-06,9,THE BEE GEES,WORLD,15,9,3
1967-12-06,10,TOM JONES,I'M COMING HOME,13,10,3
1967-12-06,11,CLIFF RICHARD,ALL MY LOVE,8,8,4
1967-12-06,12,FELICE TAYLOR,I FEEL LOVE COMING ON,12,11,7
1967-12-06,13,ENGELBERT HUMPERDINCK,THE LAST WALTZ,5,1,16
1967-12-06,14,THE SCAFFOLD,THANK U VERY MUCH,24,14,3
1967-12-06,15,THE MONKEES,DAYDREAM BELIEVER,19,15,4
1967-12-06,16,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",ZABADAK!,11,3,9
1967-12-06,17,SIMON DUPREE AND THE BIG SOUND,KITES,21,17,3
1967-12-06,18,DIANA ROSS AND THE SUPREMES,IN AND OUT OF LOVE,37,18,2
1967-12-06,19,TRAFFIC,HERE WE GO ROUND THE MULBERRY BUSH,42,19,2
1967-12-06,20,THE KINKS,AUTUMN ALMANAC,17,3,8
1967-12-06,21,DONOVAN,THERE IS A MOUNTAIN,14,8,7
1967-12-06,22,FRANKIE VAUGHAN,THERE MUST BE A WAY,22,7,16
1967-12-06,23,THE WHO,I CAN SEE FOR MILES,18,10,8
1967-12-06,24,THE BEE GEES,MASSACHUSETTS,16,1,12
1967-12-06,25,SAM AND DAVE,SOUL MAN,26,24,6
1967-12-06,26,FRANKIE VAUGHAN,SO TIRED,25,25,4
1967-12-06,27,SHIRLEY BASSEY,BIG SPENDER,23,22,9
1967-12-06,28,ERIC BURDON,SAN FRANCISCAN NIGHTS,20,7,8
1967-12-06,29,THE BEACH BOYS,WILD HONEY,29,29,3
1967-12-06,30,SANDIE SHAW,YOU'VE NOT CHANGED,27,18,10
1967-12-06,31,ANITA HARRIS,JUST LOVING YOU,33,6,24
1967-12-06,32,PROCOL HARUM,HOMBURG,28,6,10
1967-12-06,33,ENGELBERT HUMPERDINCK,RELEASE ME,36,1,46
1967-12-06,34,LULU,LOVE LOVES TO LOVE LOVE,32,32,5
1967-12-06,35,PYRAMIDS,TRAIN TOUR TO RAINBOW CITY,35,35,3
1967-12-06,36,HERD,FROM THE UNDERWORLD,30,6,13
1967-12-06,37,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN,44,2,20
1967-12-06,38,JIM REEVES,I HEARD A HEART BREAK LAST NIGHT,46,38,3
1967-12-06,39,LESTER FLATT AND EARL SCRUGGS,FOGGY MOUNTAIN BREAKDOWN,47,39,4
1967-12-06,40,STEVIE WONDER,I'M WONDERING,31,22,7
1967-12-06,41,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING,49,2,29
1967-12-06,42,CILLA BLACK,I ONLY LIVE TO LOVE YOU,50,42,2
1967-12-06,43,DAVE DAVIES,SUSANNAH'S STILL ALIVE,New,43,1
1967-12-06,44,THE TEMPTATIONS,YOU'RE MY EVERYTHING,45,26,14
1967-12-06,45,SCOTT WALKER,JACKIE,New,45,1
1967-12-06,46,KEITH WEST,SAM,38,38,3
1967-12-06,47,SEEKERS,WHEN WILL THE GOOD APPLES FALL,39,11,12
1967-12-06,48,THE DUBLINERS,BLACK VELVET BAND,43,15,15
1967-12-06,49,THE SMALL FACES,TIN SOLDIER,New,49,1
1967-12-06,50,TRAFFIC,HOLE IN MY SHOE,34,2,14
