chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
31/3/1991,1,CHESNEY HAWKES,THE ONE AND ONLY,1,1,8
31/3/1991,2,JAMES,SIT DOWN {1991},7,2,2
31/3/1991,3,ROD STEWART,RHYTHM OF MY HEART,3,3,4
31/3/1991,4,ROXETTE,JOYRIDE,5,4,5
31/3/1991,5,THE BEE GEES,SECRET LOVE,10,5,6
31/3/1991,6,PET SHOP BOYS,WHERE THE STREETS HAVE NO NAME/CAN'T TAKE MY EYES OFF YOU/HOW CAN YOU EXPECT TO BE TAKEN SERIOUSLY?,4,4,3
31/3/1991,7,SIMPLE MINDS,LET THERE BE LOVE,6,6,3
31/3/1991,8,QUARTZ FEATURING DINA CARROLL,IT'S TOO LATE FT DINA CARROLL,8,8,10
31/3/1991,9,HALE AND PACE AND THE STONKERS,THE STONK,2,1,5
31/3/1991,10,SNAP,SNAP MEGAMIX,13,10,2
31/3/1991,11,THE WATERBOYS,THE WHOLE OF THE MOON {1991},New,11,1
31/3/1991,12,FEARGAL SHARKEY,I'VE GOT NEWS FOR YOU,14,12,5
31/3/1991,13,THE CLASH,SHOULD I STAY OR SHOULD I GO,9,1,6
31/3/1991,14,GARY CLAIL ON-U SOUND SYSTEM,HUMAN NATURE,25,14,2
31/3/1991,15,DANNII MINOGUE,LOVE AND KISSES,31,15,2
31/3/1991,16,BANDERAS,THIS IS YOUR LIFE,16,16,7
31/3/1991,17,DEFINITION OF SOUND,WEAR YOUR LOVE LIKE HEAVEN,22,17,5
31/3/1991,18,STEVIE B,BECAUSE I LOVE YOU (THE POSTMAN SONG),11,6,7
31/3/1991,19,N-JOI,ANTHEM {1991},New,19,1
31/3/1991,20,SCRITTI POLITTI FEATURING SHABBA RANKS,SHE'S A WOMAN FT SHABBA RANKS,24,20,4
31/3/1991,21,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,HERE WE GO FT FREEDOM WILLIAMS,33,21,2
31/3/1991,22,SIMPSONS,DEEP DEEP TROUBLE,New,22,1
31/3/1991,23,THE SOURCE,YOU GOT THE LOVE,12,4,10
31/3/1991,24,R.E.M.,LOSING MY RELIGION,19,19,5
31/3/1991,25,SIMPSONS,DO THE BARTMAN,18,1,11
31/3/1991,26,BLACK BOX,STRIKE IT UP,New,26,1
31/3/1991,27,XPANSIONS,MOVE YOUR BODY (ELEVATION),15,7,12
31/3/1991,28,JIVE BUNNY AND THE MASTERMIXERS,OVER TO YOU JOHN (HERE WE GO AGAIN),32,28,3
31/3/1991,29,THE ROLLING STONES,HIGHWIRE,29,29,2
31/3/1991,30,INSPIRAL CARPETS,CARAVAN,36,30,2
31/3/1991,31,MASSIVE,UNFINISHED SYMPATHY,20,13,7
31/3/1991,32,LIVING COLOUR,LOVE REARS ITS UGLY HEAD,17,12,10
31/3/1991,33,MOCK TURTLES,CAN YOU DIG IT?,35,33,5
31/3/1991,34,MADONNA,CRAZY FOR YOU {1991},23,2,6
31/3/1991,35,MIKE AND THE MECHANICS,WORD OF MOUTH,39,35,4
31/3/1991,36,MONIE LOVE VS ADEVA,RING MY BELL,New,36,1
31/3/1991,37,HAPPY MONDAYS,LOOSE FIT,21,17,5
31/3/1991,38,THE SHAMEN,HYPERREAL,New,38,1
31/3/1991,39,ALISON LIMERICK,WHERE LOVE LIVES (COME ON IN),44,39,4
31/3/1991,40,JESUS JONES,WHO? WHERE? WHY?,26,21,6
31/3/1991,41,JESUS LOVES YOU,BOW DOWN MISTER,28,27,7
31/3/1991,42,INXS,BY MY SIDE,43,42,2
31/3/1991,43,NOMAD FEATURING MC MIKEE FREEDOM,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM,27,2,13
31/3/1991,44,LENNY KRAVITZ,ALWAYS ON THE RUN,41,41,2
31/3/1991,45,GEORGE MICHAEL,COWBOYS AND ANGELS,59,45,2
31/3/1991,46,KATHERINE E,I'M ALRIGHT,New,46,1
31/3/1991,47,QUEEN,I'M GOING SLIGHTLY MAD,30,22,4
31/3/1991,48,JANE'S ADDICTION,BEEN CAUGHT STEALING,34,34,3
31/3/1991,49,ZUCCHERO FEATURING PAUL YOUNG,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG,54,49,2
31/3/1991,50,VANILLA ICE,I LOVE YOU,51,50,2
31/3/1991,51,ORCHESTRAL MANOEUVRES IN THE DARK,SAILING ON THE SEVEN SEAS,66,51,2
31/3/1991,52,REBEL MC FEATURING TENOR FLY,WICKEDEST SOUND FT TENOR FLY,New,52,1
31/3/1991,53,BIZARRE INC,PLAYING WITH KNIVES,45,43,4
31/3/1991,54,2 IN A ROOM,SHE'S GOT ME GOING CRAZY,New,54,1
31/3/1991,55,SOFT CELL WITH MARC ALMOND,SAY HELLO WAVE GOODBYE '91,38,38,3
31/3/1991,56,MEGADETH,HANGAR 18,37,26,4
31/3/1991,57,CHRIS REA,HEAVEN,New,57,1
31/3/1991,58,ENIGMA,MEA CULPA PART II,55,55,2
31/3/1991,59,WORLD OF TWIST,SONS OF THE STAGE,47,47,3
31/3/1991,60,URBAN SOUL,ALRIGHT,60,60,2
31/3/1991,61,DIGITAL UNDERGROUND,SAME SONG,52,52,4
31/3/1991,62,ASWAD,TOO WICKED (EP),61,61,2
31/3/1991,63,THE CHARLATANS,OVER RISING,50,15,5
31/3/1991,64,RICK ASTLEY,MOVE RIGHT OUT,58,58,2
