chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-08-28,1,YAZZ AND THE PLASTIC POPULATION,THE ONLY WAY IS UP,1,1,7
1988-08-28,2,BROTHER BEYOND,THE HARDER I TRY,3,2,6
1988-08-28,3,KYLIE MINOGUE,THE LOCO-MOTION,2,2,5
1988-08-28,4,BREATHE,HANDS TO HEAVEN,4,4,6
1988-08-28,5,JULIO IGLESIAS,MY LOVE FT STEVIE WONDER,6,5,11
1988-08-28,6,BOMB THE BASS,MEGABLAST/DON'T MAKE ME WAIT,20,6,2
1988-08-28,7,WOMACK AND WOMACK,TEARDROPS,18,7,5
1988-08-28,8,B.V.S.M.P.,I NEED YOU,5,3,7
1988-08-28,9,PHIL COLLINS,GROOVY KIND OF LOVE,New,9,1
1988-08-28,10,FAIRGROUND ATTRACTION,FIND MY LOVE,7,7,6
1988-08-28,11,TANITA TIKARAM,GOOD TRADITION,10,10,7
1988-08-28,12,A-HA,TOUCHY!,26,12,2
1988-08-28,13,KIM WILDE,YOU CAME,8,3,8
1988-08-28,14,YELLO,THE RACE,31,14,2
1988-08-28,15,JANE WIEDLIN,RUSH HOUR,21,15,5
1988-08-28,16,ROBBIE ROBERTSON,SOMEWHERE DOWN THE CRAZY RIVER,15,15,8
1988-08-28,17,STATUS QUO,RUNNING ALL OVER THE WORLD,17,17,3
1988-08-28,18,LEVEL 42,HEAVEN IN MY HANDS,New,18,1
1988-08-28,19,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,ANYTHING FOR YOU,25,19,10
1988-08-28,20,METALLICA,HARVESTER OF SORROW,New,20,1
1988-08-28,21,BIG COUNTRY,KING OF EMOTION,16,16,3
1988-08-28,22,CHRIS REA,ON THE BEACH {1988},12,12,4
1988-08-28,23,IRON MAIDEN,THE EVIL THAT MEN DO,9,5,4
1988-08-28,24,GUNS N' ROSES,SWEET CHILD O' MINE,24,24,3
1988-08-28,25,SPAGNA,EVERY GIRL AND BOY,37,25,3
1988-08-28,26,UB40,WHERE DID I GO WRONG,36,26,3
1988-08-28,27,S-EXPRESS,SUPERFLY GUY,11,5,7
1988-08-28,28,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER {1988}",New,28,1
1988-08-28,29,DONNY OSMOND,SOLDIER OF LOVE,33,29,6
1988-08-28,30,MORY KANTE,YEKE YEKE,29,29,7
1988-08-28,31,THE FOUR TOPS,REACH OUT I'LL BE THERE {1988},13,11,7
1988-08-28,32,BILL MEDLEY,"HE AIN'T HEAVY, HE'S MY BROTHER",52,32,2
1988-08-28,33,MARC ALMOND,TEARS RUN RINGS,New,33,1
1988-08-28,34,THE PROCLAIMERS,I'M GONNA BE (500 MILES),46,34,2
1988-08-28,35,EUROPE,SUPERSTITIOUS,34,34,3
1988-08-28,36,NATALIE COLE,JUMP START {1988},39,36,3
1988-08-28,37,FUNKY WORM,HUSTLE! (TO THE MUSIC...),19,13,6
1988-08-28,38,ALL ABOUT EVE,MARTHA'S HARBOUR,14,10,6
1988-08-28,39,THE PRIMITIVES,WAY BEHIND ME,New,39,1
1988-08-28,40,THE COMMODORES,EASY {1988},43,40,4
1988-08-28,41,TRANSVISION VAMP,I WANT YOUR LOVE,23,5,12
1988-08-28,42,SALT-N-PEPA,PUSH IT/TRAMP,22,2,17
1988-08-28,43,BOBBY BROWN,DON'T BE CRUEL,42,42,6
