chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-03-05,1,NILSSON,WITHOUT YOU,3,1,6
1972-03-05,2,DON MCLEAN,AMERICAN PIE,2,2,8
1972-03-05,3,CHICORY TIP,SON OF MY FATHER,1,1,7
1972-03-05,4,THE NEW SEEKERS,"BEG, STEAL OR BORROW",12,4,2
1972-03-05,5,CHELSEA FOOTBALL TEAM,BLUE IS THE COLOUR,9,5,3
1972-03-05,6,MICHAEL JACKSON,GOT TO BE THERE,5,5,5
1972-03-05,7,PAUL SIMON,MOTHER AND CHILD REUNION,7,7,4
1972-03-05,8,SLADE,LOOK WOT YOU DUN,4,4,6
1972-03-05,9,GILBERT O'SULLIVAN,ALONE AGAIN (NATURALLY),23,9,2
1972-03-05,10,LINDISFARNE,MEET ME ON THE CORNER,22,10,3
1972-03-05,11,FORTUNES,STORM IN A TEACUP,8,7,7
1972-03-05,12,THE SWEET,POPPA JOE,11,11,6
1972-03-05,13,BADFINGER,DAY AFTER DAY,10,10,7
1972-03-05,14,THE CHI-LITES,HAVE YOU SEEN HER,6,3,9
1972-03-05,15,NEIL REID,MOTHER OF MINE,13,2,11
1972-03-05,16,DONNIE ELBERT,I CAN'T HELP MYSELF,19,16,3
1972-03-05,17,COLIN BLUNSTONE,SAY YOU DON'T MIND,17,17,5
1972-03-05,18,T. REX,TELEGRAM SAM,14,1,7
1972-03-05,19,WINGS,GIVE IRELAND BACK TO THE IRISH,21,19,3
1972-03-05,20,THE BEE GEES,MY WORLD,16,16,7
1972-03-05,21,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),15,1,13
1972-03-05,22,JONATHAN KING,FLIRT,26,22,6
1972-03-05,23,LES CRANE,DESIDERATA,37,23,4
1972-03-05,24,SONNY AND CHER,ALL I EVER NEED IS YOU,18,8,9
1972-03-05,25,THE PARTRIDGE FAMILY,IT'S ONE OF THOSE NIGHTS,33,25,3
1972-03-05,26,AL GREEN,LET'S STAY TOGETHER,20,7,10
1972-03-05,27,THE SUPREMES,FLOY JOY,50,27,2
1972-03-05,28,JOHNNY PEARSON ORCHESTRA,SLEEPY SHORES,35,8,13
1972-03-05,29,THE HOLLIES,THE BABY,32,29,3
1972-03-05,30,ARGENT,HOLD YOUR HEAD UP,44,30,2
1972-03-05,31,PAGLIARO,LOVING YOU AIN'T EASY,36,31,4
1972-03-05,32,JOHN BARRY ORCHESTRA,THE PERSUADERS,25,13,14
1972-03-05,33,MELANIE,BRAND NEW KEY,24,4,11
1972-03-05,34,HOLLY SHERWOOD,DAY BY DAY,30,29,6
1972-03-05,35,CLIFF RICHARD,JESUS,New,35,1
1972-03-05,36,AMERICA,HORSE WITH NO NAME,28,3,12
1972-03-05,37,ENGELBERT HUMPERDINCK,TOO BEAUTIFUL TO LAST,47,37,2
1972-03-05,38,C.C.S.,BROTHER,49,38,2
1972-03-05,39,BREAD,BABY I'M-A WANT YOU,29,14,9
1972-03-05,40,GREYHOUND,MOON RIVER,27,12,10
1972-03-05,41,VIENNA PHILHARMONIC ORCHESTRA,THEME FROM 'THE ONEDIN LINE',39,15,13
1972-03-05,42,ELVIS PRESLEY,I JUST CAN'T HELP BELIEVING,34,6,15
1972-03-05,43,CAT STEVENS,MORNING HAS BROKEN,41,9,11
1972-03-05,44,DONNIE ELBERT,WHERE DID OUR LOVE GO,31,8,10
1972-03-05,45,JIMI HENDRIX,JOHNNY B. GOODE,42,35,5
1972-03-05,46,THE FOUR TOPS,BERNADETTE {1972},New,46,1
1972-03-05,47,OLIVIA NEWTON-JOHN,WHAT IS LIFE,New,47,1
1972-03-05,48,PETER STRAKER AND THE HANDS OF DR TELENY,THE SPIRIT IS WILLING,40,40,4
1972-03-05,49,NEIL YOUNG,HEART OF GOLD,New,49,1
1972-03-05,50,THE FACES,STAY WITH ME,38,6,13
