chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1989-07-23,1,SONIA,YOU'LL NEVER STOP ME FROM LOVING YOU,1,1,6
1989-07-23,2,BROS,TOO MUCH,New,2,1
1989-07-23,3,JIVE BUNNY AND THE MASTERMIXERS,SWING THE MOOD,31,3,3
1989-07-23,4,LONDON BOYS,LONDON NIGHTS,2,2,5
1989-07-23,5,BOBBY BROWN,ON OUR OWN,4,4,3
1989-07-23,6,GLORIA ESTEFAN,DON'T WANNA LOSE YOU,9,6,3
1989-07-23,7,RUFUS AND CHAKA KHAN,AIN'T NOBODY {1989},6,6,4
1989-07-23,8,BETTE MIDLER,WIND BENEATH MY WINGS,5,5,7
1989-07-23,9,SOUL II SOUL,BACK TO LIFE (HOWEVER DO YOU WANT ME),3,1,8
1989-07-23,10,LIL' LOUIS,FRENCH KISS,New,10,1
1989-07-23,11,KARYN WHITE,SUPERWOMAN,11,11,8
1989-07-23,12,PET SHOP BOYS,IT'S ALRIGHT,7,5,4
1989-07-23,13,GLADYS KNIGHT,LICENCE TO KILL,10,6,8
1989-07-23,14,KIRSTY MACCOLL,DAYS,15,14,5
1989-07-23,15,A GUY CALLED GERALD,VOODOO RAY,12,12,16
1989-07-23,16,MICHAEL JACKSON,LIBERIAN GIRL,13,13,3
1989-07-23,17,SIMPLY RED,A NEW FLAME,20,17,4
1989-07-23,18,WATERFRONT,CRY,17,17,10
1989-07-23,19,THE BEAUTIFUL SOUTH,SONG FOR WHOEVER,8,2,9
1989-07-23,20,DE LA SOUL,SAY NO GO,18,18,4
1989-07-23,21,MONIE LOVE,GRANDPA'S PARTY,16,16,6
1989-07-23,22,BLOW MONKEYS FEATURING SYLVIA TELLA,CHOICE FT SYLVIA TELLA,27,22,3
1989-07-23,23,SIMPLE MINDS,KICK IT IN,New,23,1
1989-07-23,24,PRINCE,BATDANCE,14,2,6
1989-07-23,25,LA MIX,GET LOOSE FT JAZZI P,25,25,4
1989-07-23,26,DANNY WILSON,THE SECOND SUMMER OF LOVE,23,23,7
1989-07-23,27,RAZE PRESENTS DOUG LAZY,LET IT ROLL,36,27,3
1989-07-23,28,INNER CITY,DO YOU LOVE WHAT YOU FEEL,New,28,1
1989-07-23,29,DOUBLE TROUBLE AND THE REBEL MC,JUST KEEP ROCKIN',22,11,10
1989-07-23,30,NORMAN COOK,WON'T TALK ABOUT IT/BLAME IT ON THE BASSLINE,29,29,4
1989-07-23,31,GUNS N' ROSES,PATIENCE,19,10,5
1989-07-23,32,EARTHA KITT AND BRONSKI BEAT,CHA CHA HEELS,39,32,5
1989-07-23,33,THE PRIMITIVES,SICK OF IT,New,33,1
1989-07-23,34,ALICE COOPER,POISON,New,34,1
1989-07-23,35,GUN,BETTER DAYS,41,35,7
1989-07-23,36,THE STONE ROSES,SHE BANGS THE DRUMS,New,36,1
1989-07-23,37,PAUL McCARTNEY,THIS ONE,New,37,1
1989-07-23,38,JASON DONOVAN,SEALED WITH A KISS,30,1,8
1989-07-23,39,THE CULT,EDIE (CIAO BABY),32,32,4
1989-07-23,40,WENDY AND LISA,SATISFACTION,46,40,4
1989-07-23,41,SINITTA,RIGHT BACK WHERE WE STARTED FROM,28,4,9
1989-07-23,42,QUEEN,BREAKTHRU',21,7,5
1989-07-23,43,ASWAD,ON AND ON,59,43,2
1989-07-23,44,M,POP MUZIK {1989},26,15,8
