chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1998-01-04,1,VARIOUS ARTISTS,PERFECT DAY,3,1,7
1998-01-04,2,ALL SAINTS,NEVER EVER,4,2,8
1998-01-04,3,SPICE GIRLS,TOO MUCH,1,1,3
1998-01-04,4,JANET JACKSON,TOGETHER AGAIN,5,4,5
1998-01-04,5,LIGHTHOUSE FAMILY,HIGH,New,5,1
1998-01-04,6,SPACE,AVENGING ANGELS,New,6,1
1998-01-04,7,ROBBIE WILLIAMS,ANGELS,6,5,5
1998-01-04,8,TELETUBBIES,TELETUBBIES SAY EH-OH!,2,1,5
1998-01-04,9,NATALIE IMBRUGLIA,TORN,8,2,10
1998-01-04,10,AQUA,BARBIE GIRL,7,1,12
1998-01-04,11,BOYZONE,BABY CAN I HOLD YOU/SHOOTING STAR,9,2,6
1998-01-04,12,ALLURE,ALL CRIED OUT,New,12,1
1998-01-04,13,ELTON JOHN,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE,10,1,17
1998-01-04,14,STEPS,"5,6,7,8",20,14,8
1998-01-04,15,WARREN G FEAT SISSEL,PRINCE IGOR,New,15,1
1998-01-04,16,STEVEN HOUGHTON,WIND BENEATH MY WINGS,11,3,7
1998-01-04,17,FIVE,SLAM DUNK (DA FUNK),15,10,5
1998-01-04,18,LUTRICIA MCNEAL,AIN'T THAT JUST THE WAY,13,6,7
1998-01-04,19,VANILLA,NO WAY NO WAY,19,14,4
1998-01-04,20,MASE,FEEL SO GOOD,17,10,3
1998-01-04,21,2 PAC,I WONDER IF HEAVEN GOT A GHETTO,New,21,1
1998-01-04,22,LOUISE,LET'S GO ROUND AGAIN,22,10,7
1998-01-04,23,BARBRA STREISAND & CELINE DION,TELL HIM,12,3,9
1998-01-04,24,SHERYL CROW,TOMORROW NEVER DIES,23,12,5
1998-01-04,25,BACKSTREET BOYS,AS LONG AS YOU LOVE ME,21,3,14
1998-01-04,26,REDS UNITED,SING UP FOR THE CHAMPIONS!,18,12,6
1998-01-04,27,CELINE DION,THE REASON,14,11,4
1998-01-04,28,BT,FLAMING JUNE,New,28,1
1998-01-04,29,JOE,GOOD GIRLS,New,29,1
1998-01-04,30,CHICKEN SHED,I AM IN LOVE WITH THE WORLD,16,15,3
1998-01-04,31,BRAND NEW HEAVIES,SHELTER,New,31,1
1998-01-04,32,VERVE,LUCKY MAN,24,7,6
1998-01-04,33,DAVID HOLMES,DON'T DIE JUST YET,New,33,1
1998-01-04,34,INDUSTRY STANDARD,VOLUME 1 (WHAT YOU WANT WHAT YOU NEED),New,34,1
1998-01-04,35,SEAHORSES,YOU CAN TALK TO ME,27,15,5
1998-01-04,36,PF PROJECT FEAT EWAN MCGREGOR,CHOOSE LIFE,26,6,9
1998-01-04,37,SPICE GIRLS,SPICE UP YOUR LIFE,29,1,12
1998-01-04,38,GALA,LET A BOY CRY,30,11,6
1998-01-04,39,MORRISSEY,SATAN REJECTED MY SOUL,New,39,1
1998-01-04,40,PROPELLERHEADS/SHIRLEY BASSEY,HISTORY REPEATING,28,19,4
1998-01-04,41,AARON CARTER,CRUSH ON YOU,39,9,7
1998-01-04,42,PRODIGY,SMACK MY BITCH UP,35,8,7
1998-01-04,43,MARIAH CAREY,BUTTERFLY,34,22,5
1998-01-04,44,BLACKSTREET,(MONEY CAN'T) BUY ME LOVE,38,18,5
1998-01-04,45,BRYAN ADAMS,BACK TO YOU,31,18,4
1998-01-04,46,HOT CHOCOLATE,YOU SEXY THING,25,6,8
1998-01-04,47,WILL SMITH,JUST CRUISIN',32,23,5
1998-01-04,48,LEVELLERS,DOG TRAIN,33,24,4
1998-01-04,49,STING & THE POLICE,ROXANNE '97,36,12,13
1998-01-04,50,HANSON,I WILL COME TO YOU,43,5,8
