chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-07-14,1,SISTER SLEDGE,FRANKIE,1,1,9
1985-07-14,2,HAROLD FALTERMEYER,AXEL F,2,2,13
1985-07-14,3,EURYTHMICS,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),10,3,3
1985-07-14,4,KOOL AND THE GANG,CHERISH,4,4,11
1985-07-14,5,MADONNA,CRAZY FOR YOU,3,2,7
1985-07-14,6,DENISE LASALLE,MY TOOT TOOT,7,6,7
1985-07-14,7,BRUCE SPRINGSTEEN,I'M ON FIRE/BORN IN THE USA,5,5,6
1985-07-14,8,OPUS,LIVE IS LIFE,15,8,7
1985-07-14,9,FINE YOUNG CANNIBALS,JOHNNY COME HOME,8,8,7
1985-07-14,10,MARTI WEBB,BEN,6,5,7
1985-07-14,11,CONWAY BROTHERS,TURN IT UP,18,11,5
1985-07-14,12,JAKI GRAHAM,ROUND AND AROUND,27,12,4
1985-07-14,13,SIMPLY RED,MONEY'S TOO TIGHT TO MENTION,21,13,6
1985-07-14,14,TEARS FOR FEARS,HEAD OVER HEELS,12,12,5
1985-07-14,15,THE COOL NOTES,IN YOUR CAR,33,15,2
1985-07-14,16,DEAD OR ALIVE,IN TOO DEEP,14,14,4
1985-07-14,17,MAI TAI,HISTORY,9,8,9
1985-07-14,18,TRANS-X,LIVING ON VIDEO,39,18,6
1985-07-14,19,THE CULT,SHE SELLS SANCTUARY,26,19,9
1985-07-14,20,BILLY OCEAN,SUDDENLY,11,4,11
1985-07-14,21,MARILLION,KAYLEIGH,13,2,10
1985-07-14,22,HOWARD JONES,LIFE IN ONE DAY,17,14,4
1985-07-14,23,STEVE ARRINGTON,DANCIN' IN THE KEY OF LIFE,34,23,3
1985-07-14,24,THE COMMENTATORS,N-N-NINETEEN (NOT OUT),16,13,5
1985-07-14,25,RUSS ABBOT,ALL NIGHT HOLIDAY,35,25,3
1985-07-14,26,GLENN FREY,SMUGGLER'S BLUES,22,22,6
1985-07-14,27,THE DAMNED,THE SHADOW OF LOVE,25,25,5
1985-07-14,28,ANIMAL NIGHTLIFE,LOVE IS JUST THE GREAT PRETENDER,37,28,3
1985-07-14,29,THE STYLE COUNCIL,COME TO MILTON KEYNES,23,23,3
1985-07-14,30,THE CROWD,YOU'LL NEVER WALK ALONE,19,1,8
1985-07-14,31,FEARGAL SHARKEY,LOVING YOU,36,31,4
1985-07-14,32,PAUL YOUNG,TOMB OF MEMORIES,20,16,5
1985-07-14,33,DURAN DURAN,A VIEW TO A KILL,29,2,10
1985-07-14,34,BILLY IDOL,WHITE WEDDING,52,34,2
1985-07-14,35,ANIMOTION,OBSESSION,28,5,12
1985-07-14,36,PAUL HARDCASTLE,19,31,1,12
1985-07-14,37,TINA TURNER,WE DON'T NEED ANOTHER HERO (THUNDERDOME),New,37,1
1985-07-14,38,THE POINTER SISTERS,DARE ME,New,38,1
1985-07-14,39,DIRE STRAITS,MONEY FOR NOTHING,47,39,3
1985-07-14,40,FIVE STAR,LET ME BE THE ONE,New,40,1
1985-07-14,41,SCRITTI POLITTI,THE WORD GIRL,24,6,11
1985-07-14,42,BB&Q,GENIE,40,40,3
1985-07-14,43,ARROW,LONG TIME,50,43,2
1985-07-14,44,ALED JONES,MEMORY,New,44,1
1985-07-14,45,JENNIFER RUSH,THE POWER OF LOVE,51,45,5
1985-07-14,46,ATLANTIC STARR,SILVER SHADOW,41,41,4
1985-07-14,47,AMAZULU,EXCITABLE,56,47,3
1985-07-14,48,AC/DC,DANGER,55,48,3
1985-07-14,49,PHILIP OAKEY AND GIORGIO MORODER,GOODBYE BAD TIMES,44,44,4
1985-07-14,50,ADAM ANT,VIVA LA ROCK,64,50,2
1985-07-14,51,MAZE FEATURING FRANKIE BEVERLY,TOO MANY GAMES FT FRANKIE BEVERLY,New,51,1
1985-07-14,52,PRINCE AND THE REVOLUTION,PAISLEY PARK,32,18,9
1985-07-14,53,SHANNON,STRONGER TOGETHER,New,53,1
1985-07-14,54,CHINA CRISIS,KING IN A CATHOLIC STYLE (WAKE UP),30,19,8
1985-07-14,55,ORCHESTRAL MANOEUVRES IN THE DARK,SECRET,New,55,1
1985-07-14,56,THE SMITHS,THAT JOKE ISN'T FUNNY ANYMORE,49,49,2
1985-07-14,57,REBECCA STORM,THE SHOW (THEME FROM 'CONNIE'),74,57,4
1985-07-14,58,ZZ TOP,ZIGGY LIVE,70,58,2
1985-07-14,59,DIVINE,TWISTIN' THE NIGHT AWAY,New,59,1
1985-07-14,60,CHANGE,MUTUAL ATTRACTION,61,60,2
1985-07-14,61,ADVENTURES,FEEL THE RAINDROPS,72,61,4
1985-07-14,62,KATRINA AND THE WAVES,WALKING ON SUNSHINE,42,8,13
1985-07-14,63,FIVE STAR,ALL FALL DOWN,38,15,12
1985-07-14,64,9.9,ALL FOR ME ALL FOR YOU,53,53,3
1985-07-14,65,GARY MOORE AND PHIL LYNOTT,OUT IN THE FIELDS,48,5,10
1985-07-14,66,STING,IF YOU LOVE SOMEBODY SET THEM FREE,43,26,7
1985-07-14,67,PROPAGANDA,DUEL,45,21,12
1985-07-14,68,ARETHA FRANKLIN,FREEWAY OF LOVE,71,68,3
1985-07-14,69,CAMEO,ATTACK ME WITH YOUR LOVE,65,65,2
1985-07-14,70,REDSKINS,(BURN IT UP) BRING IT DOWN! (THIS INSANE THING),46,33,5
1985-07-14,71,FREDDIE MERCURY,MADE IN HEAVEN,63,63,2
1985-07-14,72,HIPSWAY,THE BROKEN YEARS,75,72,3
1985-07-14,73,FAITH BROTHERS,A STRANGER ON HOME GROUND,69,69,3
1985-07-14,74,PREFAB SPROUT,FARON YOUNG,87,74,2
1985-07-14,75,400 BLOWS,MOVIN',59,54,5
1985-07-14,76,BOB MARLEY & THE WAILERS,THREE LITTLE BIRDS {1985},80,76,2
1985-07-14,77,BUCKS FIZZ,YOU AND YOUR HEART SO BLUE,57,43,5
1985-07-14,78,SEPTEMBER.,THE LOVER IN ME,77,77,2
1985-07-14,79,MIAMI SOUND MACHINE,CONGA,79,79,3
1985-07-14,80,RICK JAMES,GLOW,81,80,3
1985-07-14,81,JEFF BECK AND ROD STEWART,PEOPLE GET READY,84,81,3
1985-07-14,82,PAUL SIMPSON CONNECTION,TREAT HER SWEETER,76,76,2
1985-07-14,83,DANSE SOCIETY,SAY IT AGAIN,83,83,2
1985-07-14,84,BRONSKI BEAT AND MARC ALMOND,I FEEL LOVE (MEDLEY),RE,3,13
1985-07-14,85,AURRA,HAPPY FEELING,New,85,1
1985-07-14,86,FREDDIE JACKSON,ROCK ME TONIGHT (FOR OLD TIME'S SAKE),96,81,4
1985-07-14,87,ANIMOTION,LET HIM GO,78,78,2
1985-07-14,88,BRUCE SPRINGSTEEN,COVER ME,95,16,20
1985-07-14,89,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME),RE,7,12
1985-07-14,90,MODERN TALKING,YOU'RE MY HEART YOU'RE MY SOUL,RE,69,5
1985-07-14,91,UNITED KINGDOM SYMPHONY ORCHESTRA,SHADES,New,91,1
1985-07-14,92,SPARKS,CHANGE,New,92,1
1985-07-14,93,THE FATBACK BAND,LOVER UNDERCOVER,New,93,1
1985-07-14,94,KLEEER,TAKE YOUR HEART AWAY,86,86,2
1985-07-14,95,ROCKIN' SIDNEY,MY TOOT TOOT,91,91,3
1985-07-14,96,DOGTANIAN AND THE THREE MUSKEHOUNDS,THE THREE MUSKEHOUNDS,New,96,1
1985-07-14,97,CHERYL LYNN,FIDELITY,New,97,1
1985-07-14,98,DANA,LITTLE THINGS MEAN A LOT,92,92,2
1985-07-14,99,BELOUIS SOME,SOME PEOPLE,New,99,1
1985-07-14,100,MICHAEL LOVESMITH,BREAK THE ICE,94,94,2
