chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-12-11,1,DAVID WHITFIELD,ANSWER ME,5,1,9
1953-12-11,1,FRANKIE LAINE,ANSWER ME,1,1,7
1953-12-11,2,DIANA DECKER,POPPA PICCOLINO,4,2,8
1953-12-11,3,WINIFRED ATWELL,LET'S HAVE A PARTY,7,3,2
1953-12-11,4,MANTOVANI,SWEDISH RHAPSODY,2,2,8
1953-12-11,5,GUY MITCHELL,CHICKA BOOM,6,5,6
1953-12-11,6,BEVERLEY SISTERS,I SAW MOMMY KISSING SANTA CLAUS,RE,6,2
1953-12-11,7,LEE LAWRENCE,CRYING IN THE CHAPEL,RE,7,2
1953-12-11,8,JIMMY BOYD,I SAW MOMMY KISSING SANTA CLAUS,3,3,3
1953-12-11,8,JOAN REGAN WITH THE SQUADRONAIRES,RICOCHET,New,8,1
1953-12-11,9,EDDIE FISHER,WISH YOU WERE HERE,11,8,6
1953-12-11,10,LES PAUL AND MARY FORD,VAYA CON DIOS,9,7,4
1953-12-11,11,TED HEATH AND HIS MUSIC,DRAGNET,RE,9,3
1953-12-11,12,DAVID WHITFIELD,RAGS TO RICHES,New,12,1
