chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1956-12-28,1,JOHNNIE RAY,JUST WALKIN' IN THE RAIN,1,1,12
1956-12-28,2,GUY MITCHELL,SINGING THE BLUES,4,2,4
1956-12-28,3,FRANKIE VAUGHAN,THE GREEN DOOR,2,2,8
1956-12-28,3,MALCOLM VAUGHAN,ST. THERESE OF THE ROSES,3,3,8
1956-12-28,5,BING CROSBY AND GRACE KELLY,TRUE LOVE,7,5,6
1956-12-28,6,EDDIE FISHER,CINDY OH CINDY,5,5,6
1956-12-28,7,WINIFRED ATWELL,MAKE IT A PARTY,9,7,10
1956-12-28,8,DICKIE VALENTINE,CHRISTMAS ISLAND,12,8,4
1956-12-28,9,BILL HALEY AND HIS COMETS,RIP IT UP,6,4,8
1956-12-28,10,PLATTERS,MY PRAYER,8,4,9
1956-12-28,11,ELVIS PRESLEY,LOVE ME TENDER,14,11,4
1956-12-28,12,FRANKIE LAINE,A WOMAN IN LOVE,10,1,17
1956-12-28,13,JIMMY YOUNG,MORE,14,4,14
1956-12-28,14,FRANKIE LAINE,MOONLIGHT GAMBLER,New,14,1
1956-12-28,15,MITCHELL TOROK,WHEN MEXICO GAVE UP THE RHUMBA,13,6,14
1956-12-28,16,ELVIS PRESLEY,HOUND DOG,11,2,15
1956-12-28,17,TOMMY STEELE AND THE STEELMEN,SINGING THE BLUES,19,17,3
1956-12-28,18,VERA LYNN,A HOUSE WITH LOVE IN IT,20,17,10
1956-12-28,19,PAT BOONE,FRIENDLY PERSUASION,20,19,4
1956-12-28,20,TONY BRENT,CINDY OH CINDY,16,16,5
1956-12-28,21,RONNIE HILTON,TWO DIFFERENT WORLDS,18,13,8
1956-12-28,22,ELVIS PRESLEY,BLUE MOON,17,9,7
1956-12-28,23,DAVE KING,CHRISTMAS AND YOU,24,23,2
1956-12-28,24,JOHNSTON BROTHERS,JOIN IN AND SING (NO 3),RE,24,2
1956-12-28,25,FATS DOMINO,BLUEBERRY HILL,30,25,3
1956-12-28,26,ELVIS PRESLEY,I DON'T CARE IF THE SUN DON'T SHINE,23,23,3
1956-12-28,27,BARBARA LYON,LETTER TO A SOLDIER,27,27,2
1956-12-28,28,SAMMY DAVIS Jr.,ALL OF YOU,New,28,1
1956-12-28,29,LONNIE DONEGAN,LONNIE DONEGAN SHOWCASE (LP),28,28,2
1956-12-28,30,NAT 'KING' COLE,LOVE ME AS THOUGH THERE WERE NO TOMORROW,22,11,15
1956-12-28,30,BILL HALEY AND HIS COMETS,RUDY'S ROCK,26,26,4
