chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2020-06-05,1,DABABY FT RODDY RICCH,ROCKSTAR,2,1,7
2020-06-05,2,LADY GAGA & ARIANA GRANDE,RAIN ON ME,1,1,2
2020-06-05,3,S1MBA FT DTG,ROVER,3,3,9
2020-06-05,4,DRAKE,TOOSIE SLIDE,6,1,9
2020-06-05,5,TOPIC FT A7S,BREAKING ME,11,5,8
2020-06-05,6,POWFU FT BEABADOOBEE,DEATH BED,5,4,16
2020-06-05,7,TION WAYNE/DUTCHAVELLI/STORMZY,I DUNNO,New,7,1
2020-06-05,8,AJ TRACEY FT MOSTACK,DINNER GUEST,8,8,5
2020-06-05,9,DOJA CAT,SAY SO,4,2,23
2020-06-05,10,MEGAN THEE STALLION,SAVAGE,7,3,11
2020-06-05,11,WEEKND,BLINDING LIGHTS,9,1,27
2020-06-05,12,DUA LIPA,BREAK MY HEART,13,6,10
2020-06-05,13,NATHAN DAWE FT JAYKAE,FLOWERS,12,12,17
2020-06-05,14,220 KID & GRACEY,DON'T NEED LOVE,17,14,11
2020-06-05,15,ARIANA GRANDE & JUSTIN BIEBER,STUCK WITH U,10,4,4
2020-06-05,16,HARRY STYLES,WATERMELON SUGAR,21,16,17
2020-06-05,17,LADY GAGA & BLACKPINK,SOUR CANDY,New,17,1
2020-06-05,18,REGARD & RAYE,SECRETS,25,18,6
2020-06-05,19,SAM FISCHER,THIS CITY,19,19,17
2020-06-05,20,JP SAXE FT JULIA MICHAELS,IF THE WORLD WAS ENDING,16,14,23
2020-06-05,21,SAINT JHN,ROSES,20,1,22
2020-06-05,22,LITTLE MIX,BREAK UP SONG,18,9,10
2020-06-05,23,HARRY STYLES,ADORE YOU,22,7,26
2020-06-05,24,STAYSOLIDROCKY,PARTY GIRL,28,24,5
2020-06-05,25,TONES & I,DANCE MONKEY,26,1,44
2020-06-05,26,SURF MESA FT EMILEE,ILY (I LOVE YOU BABY),36,26,7
2020-06-05,27,AVA MAX,KINGS & QUEENS,30,25,12
2020-06-05,28,KSI FT SWARMZ & TION WAYNE,HOUDINI,15,6,6
2020-06-05,29,LADY GAGA,ALICE,New,29,1
2020-06-05,30,6IX9INE,GOOBA,23,6,4
2020-06-05,31,YOUNG T & BUGSEY FT HEADIE ONE,DON'T RUSH,32,20,23
2020-06-05,32,JOEL CORRY,LONELY,31,4,19
2020-06-05,33,NIKO B,WHO'S THAT WHAT'S THAT,39,33,2
2020-06-05,34,DADI FREYR,THINK ABOUT THINGS,34,34,3
2020-06-05,35,AITCH/AJ TRACEY/TAY KEITH,RAIN,14,3,13
2020-06-05,36,AITCH,30,New,36,1
2020-06-05,37,DUA LIPA,DON'T START NOW,37,2,31
2020-06-05,38,WEEKND,IN YOUR EYES,29,17,11
2020-06-05,39,DOJA CAT,BOSS BITCH,35,24,14
2020-06-05,40,PARTYNEXTDOOR & RIHANNA,BELIEVE IT,40,12,10
2020-06-05,41,MARSHMELLO & HALSEY,BE KIND,49,40,5
2020-06-05,42,DUA LIPA,PHYSICAL,41,3,18
2020-06-05,43,SCOTTS/TRAVIS SCOTT/KID CUDI,THE SCOTTS,38,11,6
2020-06-05,44,CHRIS BROWN & YOUNG THUG,GO CRAZY,44,44,4
2020-06-05,45,LIL MOSEY,BLUEBERRY FAYGO,42,9,17
2020-06-05,46,ED SHEERAN,PERFECT,43,1,129
2020-06-05,47,LEWIS CAPALDI,SOMEONE YOU LOVED,45,1,75
2020-06-05,48,ROBBIE DOHERTY & KEEES,POUR THE MILK,54,48,11
2020-06-05,49,DRAKE FT GIVEON,CHICAGO FREESTYLE,46,10,5
2020-06-05,50,LEWIS CAPALDI,BEFORE YOU GO,51,1,29
2020-06-05,51,HOSH & 1979 FT JALJA,MIDNIGHT (THE HANGING TREE),53,51,10
2020-06-05,52,JACK HARLOW,WHATS POPPIN,50,44,10
2020-06-05,53,1975,IF YOU'RE TOO SHY (LET ME KNOW),33,14,6
2020-06-05,54,KYGO & ONEREPUBLIC,LOSE SOMEBODY,76,54,3
2020-06-05,55,JONAS BROTHERS,WHAT A MAN GOTTA DO,48,22,20
2020-06-05,56,JUICE WRLD/TRIPPIE REDD,TELL ME U LUV ME,New,56,1
2020-06-05,57,SAM SMITH & DEMI LOVATO,I'M READY,47,20,7
2020-06-05,58,JUSTIN BIEBER FT QUAVO,INTENTIONS,64,8,17
2020-06-05,59,DON TOLIVER,AFTER PARTY,55,47,7
2020-06-05,60,KYGO/ZARA LARSSON/TYGA,LIKE IT IS,63,49,10
2020-06-05,61,KATY PERRY,DAISIES,52,37,3
2020-06-05,62,STORMZY/ED SHEERAN/BURNA BOY,OWN IT,62,1,28
2020-06-05,63,JAX JONES/SOLVEIG/RAYE/EUROPA,TEQUILA,61,21,15
2020-06-05,64,BECKY HILL FT SHIFT K3Y,BETTER OFF WITHOUT YOU,69,14,21
2020-06-05,65,HARRY STYLES,FALLING,59,15,19
2020-06-05,66,AITCH,RAW,57,57,2
2020-06-05,67,REGARD,RIDE IT,80,2,42
2020-06-05,68,BENEE FT GUS DAPPERTON,SUPALONELY,65,18,13
2020-06-05,69,TWENTY ONE PILOTS,LEVEL OF CONCERN,78,42,8
2020-06-05,70,ILL BLU FT M24 & UNKNOWN T,DUMPA,New,70,1
2020-06-05,71,MABEL,BOYFRIEND,67,10,14
2020-06-05,72,RODDY RICCH,THE BOX,66,2,24
2020-06-05,73,ROSALIA & TRAVIS SCOTT,TKN,New,73,1
2020-06-05,74,MARTIN SOLVEIG & ROY WOODS,JULIET & ROMEO,77,51,11
2020-06-05,75,MAROON 5,MEMORIES,70,5,37
2020-06-05,76,BILLIE EILISH,BAD GUY,75,2,62
2020-06-05,77,KYGO & ZAK ABEL,FREEDOM,New,77,1
2020-06-05,78,FUTURE FT DRAKE,LIFE IS GOOD,71,3,21
2020-06-05,79,NATALIE TAYLOR,SURRENDER,58,58,3
2020-06-05,80,KSI FT AIYANA-LEE,KILLA KILLA,27,27,2
2020-06-05,81,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE,81,1,42
2020-06-05,82,LIVE LOUNGE ALLSTARS,TIMES LIKE THESE (BBC RADIO 1 STAY HOME),60,1,7
2020-06-05,83,GEORGE EZRA,SHOTGUN,87,1,108
2020-06-05,84,LEWIS CAPALDI,BRUISES,85,6,47
2020-06-05,85,DAVE FT BURNA BOY,LOCATION,RE,6,55
2020-06-05,86,MADISON BEER,SELFISH,91,53,9
2020-06-05,87,MELANIE MARTINEZ,PLAY DATE,88,78,3
2020-06-05,88,JUICE WRLD,RIGHTEOUS,74,26,6
2020-06-05,89,PS1 FT ALEX HOSKING,FAKE FRIENDS,New,89,1
2020-06-05,90,KILLERS,MR BRIGHTSIDE,98,10,229
2020-06-05,91,LENNON STELLA FT CHARLIE PUTH,SUMMER FEELINGS,New,91,1
2020-06-05,92,JUBEL FT NEIMY,DANCING IN THE MOONLIGHT,New,92,1
2020-06-05,93,KSI FT OFFSET,CAP,24,24,2
2020-06-05,94,POST MALONE,CIRCLES,100,3,40
2020-06-05,95,ED SHEERAN FT KHALID,BEAUTIFUL PEOPLE,97,1,41
2020-06-05,96,MIST FT FREDO,HOUSE PARTY,92,42,5
2020-06-05,97,HEADIE ONE,ROSE GOLD,93,49,4
2020-06-05,98,KHALID & DISCLOSURE,KNOW YOUR WORTH,95,27,17
2020-06-05,99,HALSEY,YOU SHOULD BE SAD,94,12,21
2020-06-05,100,LADY GAGA & BRADLEY COOPER,SHALLOW,99,1,72
