chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-02-22,1,JOE DOLCE MUSIC THEATRE,SHADDUP YOU FACE,1,1,4
1981-02-22,2,ULTRAVOX,VIENNA,2,2,7
1981-02-22,3,RAINBOW,I SURRENDER,4,3,5
1981-02-22,4,JOHN LENNON,WOMAN,3,1,6
1981-02-22,5,MOTORHEAD/GIRLSCHOOL,ST VALENTINE'S DAY MASSACRE (EP),15,5,2
1981-02-22,6,ROXY MUSIC,JEALOUS GUY,21,6,2
1981-02-22,7,MADNESS,THE RETURN OF THE LOS PALMAS SEVEN,7,7,6
1981-02-22,8,COAST TO COAST,(DO) THE HUCKLEBUCK,14,8,5
1981-02-22,9,FREEEZ,SOUTHERN FREEEZ,23,9,4
1981-02-22,10,FRED WEDLOCK,THE OLDEST SWINGER IN TOWN,6,6,5
1981-02-22,11,THE STRAY CATS,ROCK THIS TOWN,9,9,4
1981-02-22,12,PHIL COLLINS,IN THE AIR TONIGHT,5,2,7
1981-02-22,13,SLADE,WE'LL BRING THE HOUSE DOWN,10,10,5
1981-02-22,14,DIRE STRAITS,ROMEO AND JULIET,8,8,7
1981-02-22,15,THE PRETENDERS,MESSAGE OF LOVE,11,11,3
1981-02-22,16,VISAGE,FADE TO GREY,12,8,11
1981-02-22,17,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER,39,17,7
1981-02-22,18,XTC,SGT. ROCK (IS GOING TO HELP ME),16,16,6
1981-02-22,19,STATUS QUO,SOMETHING 'BOUT YOU BABY I LIKE,New,19,1
1981-02-22,20,ADAM & THE ANTS,ANTMUSIC,18,2,13
1981-02-22,21,THE JAM,THAT'S ENTERTAINMENT,26,21,4
1981-02-22,22,BEGGAR AND CO,(SOMEBODY) HELP ME OUT,34,22,4
1981-02-22,23,JOHN LENNON,IMAGINE,17,1,21
1981-02-22,24,TALKING HEADS,ONCE IN A LIFETIME,35,24,4
1981-02-22,25,PASSIONS,I'M IN LOVE WITH A GERMAN FILM STAR,28,25,5
1981-02-22,26,TOYAH,FOUR FROM TOYAH (EP),42,26,3
1981-02-22,27,BLONDIE,RAPTURE,13,5,6
1981-02-22,28,CLIFF RICHARD,A LITTLE IN LOVE,20,15,6
1981-02-22,29,THE TEARDROP EXPLODES,REWARD,41,29,5
1981-02-22,30,SPANDAU BALLET,THE FREEZE,24,17,6
1981-02-22,31,KELLY MARIE,HOT LOVE,38,31,4
1981-02-22,32,ADAM & THE ANTS,YOUNG PARISIANS,22,9,10
1981-02-22,33,YARBROUGH & PEOPLES,DON'T STOP THE MUSIC,19,7,10
1981-02-22,34,SUSAN FASSBENDER,TWILIGHT CAFE,25,21,7
1981-02-22,35,HEATWAVE,GANGSTERS OF THE GROOVE,27,19,7
1981-02-22,36,THE GAP BAND,BURN RUBBER ON ME (WHY YOU WANNA HURT ME),29,22,10
1981-02-22,37,GILLAN,MUTUALLY ASSURED DESTRUCTION,33,32,3
1981-02-22,38,ADAM & THE ANTS,CARTROUBLE,40,33,6
1981-02-22,39,KOOL AND THE GANG,JONES VS JONES/SUMMER MADNESS,64,39,2
1981-02-22,40,KIKI DEE,STAR,55,40,2
1981-02-22,41,BARRY MANILOW,I MADE IT THROUGH THE RAIN,37,37,4
1981-02-22,42,THE BOOMTOWN RATS,THE ELEPHANT'S GRAVEYARD (GUILTY),32,26,5
1981-02-22,43,KIM WILDE,KIDS IN AMERICA,62,43,2
1981-02-22,44,HARRY THUMANN,UNDERWATER,70,44,2
1981-02-22,45,ELVIS PRESLEY,GUITAR MAN {1981},43,43,3
1981-02-22,46,BARBARA JONES,JUST WHEN I NEEDED YOU MOST,36,31,5
1981-02-22,47,THE LOOK,I AM THE BEAT,31,6,11
1981-02-22,48,CHRISTOPHER CROSS,SAILING,49,48,3
1981-02-22,49,DIANA ROSS,IT'S MY TURN,30,16,7
1981-02-22,50,YOKO ONO,WALKING ON THIN ICE,New,50,1
1981-02-22,51,JUDAS PRIEST,DON'T GO,56,51,2
1981-02-22,52,DURAN DURAN,PLANET EARTH,67,52,2
1981-02-22,53,SHEENA EASTON,TAKE MY TIME,44,44,3
1981-02-22,54,DOLLY PARTON,9 TO 5,75,54,2
1981-02-22,55,GEORGE BENSON,WHAT'S ON YOUR MIND,45,45,4
1981-02-22,56,RAH BAND,SLIDE,50,50,4
1981-02-22,57,THE JACKSONS,CAN YOU FEEL IT,New,57,1
1981-02-22,58,NEIL DIAMOND,HELLO AGAIN,51,51,3
1981-02-22,59,THE HUMAN LEAGUE,BOYS AND GIRLS,New,59,1
1981-02-22,60,SHARON REDD,CAN YOU HANDLE IT,New,60,1
1981-02-22,61,ADAM & THE ANTS,ZEROX,59,45,6
1981-02-22,62,TYGERS OF PAN TANG,HELLBOUND,48,48,3
1981-02-22,63,SHEILA HYLTON,THE BED'S TOO BIG WITHOUT YOU,46,35,7
1981-02-22,64,SHAKIN' STEVENS,THIS OLE HOUSE,New,64,1
1981-02-22,65,FRESHIES,I'M IN LOVE WITH THE GIRL ON A CERTAIN MANCHESTER MEGASTORE CHECKOUT DESK,54,54,3
1981-02-22,66,K.I.D.,DON'T STOP,New,66,1
1981-02-22,67,STEVIE WONDER,I AIN'T GONNA STAND FOR IT,47,10,10
1981-02-22,68,RUDY GRANT,LATELY,58,58,3
1981-02-22,69,QUEEN,FLASH,63,10,13
1981-02-22,70,LANDSCAPE,EINSTEIN A GO-GO,New,70,1
1981-02-22,71,CLASSIX NOUVEAUX,GUILTY,New,71,1
1981-02-22,72,SISTER SLEDGE,ALL AMERICAN GIRLS,New,72,1
1981-02-22,73,MAC DAVIS,IT'S HARD TO BE HUMBLE,71,27,16
1981-02-22,74,EDDIE RABBITT,I LOVE A RAINY NIGHT,New,74,1
1981-02-22,75,ODYSSEY,HANG TOGETHER,52,36,7
