chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-09-05,1,KALIN TWINS,WHEN,1,1,8
1958-09-05,2,DEAN MARTIN,RETURN TO ME,3,2,13
1958-09-05,3,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE,2,1,16
1958-09-05,4,CONNIE FRANCIS,STUPID CUPID/CAROLINA MOON,6,4,3
1958-09-05,5,DEAN MARTIN,VOLARE,14,5,2
1958-09-05,6,MARTY WILDE,ENDLESS SLEEP,4,4,9
1958-09-05,7,PEGGY LEE,FEVER,8,7,4
1958-09-05,8,PEREZ 'PREZ' PRADO,PATRICIA,9,8,7
1958-09-05,9,RICKY NELSON,POOR LITTLE FOOL,13,9,3
1958-09-05,10,CHARLIE DRAKE,SPLISH SPLASH,11,10,5
1958-09-05,11,ELVIS PRESLEY,HARD HEADED WOMAN,7,2,7
1958-09-05,12,COASTERS,YAKETY YAK,17,12,4
1958-09-05,13,BUDDY HOLLY,RAVE ON,10,5,12
1958-09-05,14,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS,5,3,19
1958-09-05,15,DOMENICO MODUGNO,VOLARE,New,15,1
1958-09-05,16,HARRY BELAFONTE,LITTLE BERNADETTE,16,16,3
1958-09-05,17,BUDDY HOLLY,EARLY IN THE MORNING,19,17,2
1958-09-05,18,FOUR PREPS,BIG MAN,12,2,13
1958-09-05,19,JOE 'MR PIANO' HENDERSON,TRUDIE,25,14,7
1958-09-05,20,TONY BRENT,GIRL OF MY DREAMS,New,20,1
1958-09-05,21,CONNIE FRANCIS,WHO'S SORRY NOW,21,1,23
1958-09-05,22,PAT BOONE,SUGAR MOON,17,6,11
1958-09-05,23,CRICKETS,THINK IT OVER,15,11,7
1958-09-05,24,PERRY COMO,MOON TALK,New,24,1
1958-09-05,25,BERNARD BRESSLAW,MAD PASSIONATE LOVE,New,25,1
1958-09-05,26,PAT BOONE,IF DREAMS CAME TRUE,29,26,2
1958-09-05,26,DUANE EDDY AND THE REBELS,REBEL ROUSER,New,26,1
1958-09-05,28,BOBBY DARIN,SPLISH SPLASH,18,18,5
1958-09-05,29,TOMMY STEELE AND THE STEELMEN,THE ONLY MAN ON THE ISLAND,23,16,8
1958-09-05,30,PLATTERS,TWILIGHT TIME,27,3,17
