chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-02-06,1,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA,2,1,8
1977-02-06,2,DAVID SOUL,DON'T GIVE UP ON US,1,1,9
1977-02-06,3,LEO SAYER,WHEN I NEED YOU,5,3,3
1977-02-06,4,BARRY BIGGS,SIDESHOW,3,3,11
1977-02-06,5,DAVID PARTON,ISN'T SHE LOVELY,4,4,5
1977-02-06,6,HAROLD MELVIN AND THE BLUENOTES,DON'T LEAVE ME THIS WAY,14,6,4
1977-02-06,7,BONEY M,DADDY COOL,6,6,8
1977-02-06,8,MOMENTS,JACK IN THE BOX,16,8,4
1977-02-06,9,ROSE ROYCE,CAR WASH,10,9,8
1977-02-06,10,ELVIS PRESLEY,SUSPICION,9,9,7
1977-02-06,11,THE DRIFTERS,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK,7,5,9
1977-02-06,12,STATUS QUO,WILD SIDE OF LIFE,11,9,10
1977-02-06,13,THIN LIZZY,DON'T BELIEVE A WORD,12,12,5
1977-02-06,14,STEVIE WONDER,I WISH,13,5,9
1977-02-06,15,10CC,THINGS WE DO FOR LOVE,8,6,10
1977-02-06,16,HEATWAVE,BOOGIE NIGHTS,19,16,4
1977-02-06,17,LIVERPOOL EXPRESS,EVERY MAN MUST HAVE A DREAM,23,17,9
1977-02-06,18,THE MANHATTAN TRANSFER,CHANSON D'AMOUR,40,18,2
1977-02-06,19,BROTHERS,SING ME,21,19,3
1977-02-06,20,EAGLES,NEW KID IN TOWN,20,20,5
1977-02-06,21,BRYAN FERRY,THIS IS TOMORROW,50,21,2
1977-02-06,22,BOZ SCAGGS,WHAT CAN I SAY,27,22,4
1977-02-06,23,BOSTON,MORE THAN A FEELING,30,23,3
1977-02-06,24,THELMA HOUSTON,DON'T LEAVE ME THIS WAY,38,24,2
1977-02-06,25,SILVER CONVENTION,EVERYBODY'S TALKIN' 'BOUT LOVE,28,25,3
1977-02-06,25,THE NEW SEEKERS,I WANNA GO BACK,41,25,3
1977-02-06,27,TAVARES,MIGHTY POWER OF LOVE,29,27,2
1977-02-06,28,GARY GLITTER,IT TAKES ALL NIGHT LONG,26,26,4
1977-02-06,29,DETROIT SPINNERS,WAKE UP SUSAN,32,29,3
1977-02-06,30,MR. BIG,ROMEO,New,30,1
1977-02-06,31,AL STEWART,YEAR OF THE CAT,35,31,3
1977-02-06,32,GALLAGHER AND LYLE,EVERY LITTLE TEARDROP,33,32,3
1977-02-06,33,RACING CARS,THEY SHOOT HORSES DON'T THEY,New,33,1
1977-02-06,34,SHOWADDYWADDY,UNDER THE MOON OF LOVE,24,1,15
1977-02-06,35,SMOKIE,LIVING NEXT DOOR TO ALICE,22,5,11
1977-02-06,36,JAMES BROWN,BODYHEAT,37,36,3
1977-02-06,37,PUSSYCAT,SMILE,25,24,7
1977-02-06,38,PAUL NICHOLAS,GRANDMA'S PARTY,17,9,11
1977-02-06,39,THE O'JAYS,DARLIN' DARLIN' BABY,New,39,1
1977-02-06,40,BRICK,DAZZ,44,40,2
1977-02-06,41,BRASS CONSTRUCTION,HA CHA CHA (FUNKTION),46,41,2
1977-02-06,42,MIKE OLDFIELD,PORTSMOUTH,18,3,12
1977-02-06,43,RUBETTES,BABY I KNOW,New,43,1
1977-02-06,44,THE BAR-KAYS,SHAKE YOUR RUMP TO THE FUNK,42,41,4
1977-02-06,45,EARTH WIND AND FIRE,SATURDAY NITE,New,45,1
1977-02-06,46,THE UNDISPUTED TRUTH,YOU + ME = LOVE,43,43,4
1977-02-06,47,ROSE ROYCE,PUT YOUR MONEY WHERE YOUR MOUTH IS,49,44,4
1977-02-06,48,REAL THING,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,New,48,1
1977-02-06,49,VAN MCCOY,SOUL CHA CHA,New,49,1
1977-02-06,50,SLADE,GYPSY ROAD HOG,48,48,2
