chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-09-12,1,KALIN TWINS,WHEN,1,1,9
1958-09-12,2,CONNIE FRANCIS,STUPID CUPID/CAROLINA MOON,4,2,4
1958-09-12,3,DEAN MARTIN,RETURN TO ME,2,2,14
1958-09-12,4,DEAN MARTIN,VOLARE,5,4,3
1958-09-12,5,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE,3,1,17
1958-09-12,6,MARTY WILDE,ENDLESS SLEEP,6,4,10
1958-09-12,7,CHARLIE DRAKE,SPLISH SPLASH,10,7,6
1958-09-12,8,RICKY NELSON,POOR LITTLE FOOL,9,8,4
1958-09-12,9,PEGGY LEE,FEVER,7,7,5
1958-09-12,10,DOMENICO MODUGNO,VOLARE,15,10,2
1958-09-12,11,PEREZ 'PREZ' PRADO,PATRICIA,8,8,8
1958-09-12,12,BERNARD BRESSLAW,MAD PASSIONATE LOVE,25,12,2
1958-09-12,13,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS,14,3,20
1958-09-12,14,ELVIS PRESLEY,HARD HEADED WOMAN,11,2,8
1958-09-12,14,COASTERS,YAKETY YAK,12,12,5
1958-09-12,16,THE EVERLY BROTHERS,BIRD DOG,New,16,1
1958-09-12,17,BUDDY HOLLY,RAVE ON,13,5,13
1958-09-12,18,TONY BRENT,GIRL OF MY DREAMS,20,18,2
1958-09-12,19,DUANE EDDY AND THE REBELS,REBEL ROUSER,26,19,2
1958-09-12,20,HARRY BELAFONTE,LITTLE BERNADETTE,16,16,4
1958-09-12,21,CONNIE FRANCIS,WHO'S SORRY NOW,21,1,24
1958-09-12,21,BOBBY DARIN,SPLISH SPLASH,28,18,6
1958-09-12,23,JOE 'MR PIANO' HENDERSON,TRUDIE,19,14,8
1958-09-12,24,BUDDY HOLLY,EARLY IN THE MORNING,17,17,3
1958-09-12,25,PAT BOONE,IF DREAMS CAME TRUE,26,25,3
1958-09-12,25,PERRY COMO,MOON TALK,24,24,2
1958-09-12,27,PAT BOONE,SUGAR MOON,22,6,12
1958-09-12,27,FRANKIE VAUGHAN,WONDERFUL THINGS,RE,22,4
1958-09-12,29,CLIFF RICHARD AND THE DRIFTERS,MOVE IT,New,29,1
1958-09-12,30,PLATTERS,TWILIGHT TIME,30,3,18
