chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-12-14,1,THE HOUSEMARTINS,CARAVAN OF LOVE,3,1,3
1986-12-14,2,JACKIE WILSON,REET PETITE {1986},14,2,4
1986-12-14,3,EUROPE,THE FINAL COUNTDOWN,1,1,9
1986-12-14,4,MADONNA,OPEN YOUR HEART,8,4,2
1986-12-14,5,ERASURE,SOMETIMES,2,2,10
1986-12-14,6,ORAN 'JUICE' JONES,THE RAIN,4,4,8
1986-12-14,7,GREGORY ABBOTT,SHAKE YOU DOWN,6,6,6
1986-12-14,8,THE COMMUNARDS,SO COLD THE NIGHT,10,8,4
1986-12-14,9,BON JOVI,LIVIN' ON A PRAYER,7,4,9
1986-12-14,10,A-HA,CRY WOLF,16,10,3
1986-12-14,11,BERLIN,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN'),5,1,9
1986-12-14,12,ALISON MOYET,IS THIS LOVE?,24,12,4
1986-12-14,13,NICK KAMEN,EACH TIME YOU BREAK MY HEART,9,5,7
1986-12-14,14,DEBBIE HARRY,FRENCH KISSIN' IN THE USA,11,8,6
1986-12-14,15,THE GAP BAND,BIG FUN,30,15,2
1986-12-14,16,GENESIS,LAND OF CONFUSION,17,16,5
1986-12-14,17,JAKI GRAHAM,STEP RIGHT UP,21,17,6
1986-12-14,18,ROGER WHITTAKER AND DES O'CONNOR,THE SKYE BOAT SONG,13,10,8
1986-12-14,19,SWING OUT SISTER,BREAKOUT,12,4,10
1986-12-14,20,DEXY'S MIDNIGHT RUNNERS,BECAUSE OF YOU,25,20,5
1986-12-14,21,GEORGE BENSON,SHIVER,19,19,4
1986-12-14,22,KIM WILDE,YOU KEEP ME HANGIN' ON,15,2,9
1986-12-14,23,ANITA BAKER,SWEET LOVE,22,13,7
1986-12-14,24,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND),18,3,14
1986-12-14,25,STATUS QUO,DREAMIN',34,25,3
