chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-06-18,1,NELLY FURTADO,MANEATER,1,1,3
2006-06-18,2,SANDI THOM,I WISH I WAS A PUNK ROCKER,2,1,8
2006-06-18,3,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE,54,3,2
2006-06-18,4,AUTOMATIC,MONSTER,4,4,3
2006-06-18,5,BON JOVI,WHO SAYS YOU CAN'T GO HOME,New,5,1
2006-06-18,6,INFERNAL,FROM PARIS TO BERLIN,6,2,10
2006-06-18,7,PINK,WHO KNEW,7,5,4
2006-06-18,8,EMBRACE,WORLD AT YOUR FEET,3,3,3
2006-06-18,9,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS,10,1,26
2006-06-18,10,SHAM 69 & THE SPECIAL ASSEMBLY,HURRY UP ENGLAND - THE PEOPLE'S ANTHEM,84,10,2
2006-06-18,11,TONY CHRISTIE,(IS THIS THE WAY TO) THE WORLD CUP,8,8,3
2006-06-18,12,ARMAND VAN HELDEN,MYMYMY,52,12,2
2006-06-18,13,OAKENFOLD FT BRITTANY MURPHY,FASTER KILL PUSSYCAT,12,7,4
2006-06-18,14,KEANE,IS IT ANY WONDER,9,3,4
2006-06-18,15,CRAZY FROG,WE ARE THE CHAMPIONS (DING A DANG DONG),11,11,3
2006-06-18,16,FEELING,FILL MY LITTLE WORLD,16,10,5
2006-06-18,17,STAN BOARDMAN,STAN'S WORLD CUP SONG,15,15,3
2006-06-18,18,SOLU MUSIC FT KIMBLEE,FADE,74,18,2
2006-06-18,19,FRATELLIS,HENRIETTA,61,19,2
2006-06-18,20,DANNII MINOGUE,SO UNDER PRESSURE,New,20,1
2006-06-18,21,RIHANNA,SOS,24,2,10
2006-06-18,22,TI,WHY YOU WANNA,66,22,2
2006-06-18,23,PRIMAL SCREAM,COUNTRY GIRL,17,5,5
2006-06-18,24,BEATFREAKZ,SOMEBODY'S WATCHING ME,28,3,8
2006-06-18,25,BUSTA RHYMES,TOUCH IT,19,6,6
2006-06-18,26,MICHAEL JACKSON,THEY DON'T CARE ABOUT US,RE,4,18
2006-06-18,27,TONEDEF ALLSTARS,WHO DO YOU THINK YOU ARE KIDDING JURGEN,13,13,2
2006-06-18,28,LL COOL J FT JENNIFER LOPEZ,CONTROL MYSELF,22,2,7
2006-06-18,29,SERGIO MENDES/BLACK EYED PEAS,MAS QUE NADA,New,29,1
2006-06-18,30,STREETS,NEVER WENT TO CHURCH,20,20,3
2006-06-18,31,RED HOT CHILI PEPPERS,DANI CALIFORNIA,29,2,8
2006-06-18,32,KOOKS,NAIVE,38,5,13
2006-06-18,33,ORDINARY BOYS/LADY SOVEREIGN,NINE2FIVE,26,6,5
2006-06-18,34,RONAN KEATING & KATE RUSBY,ALL OVER AGAIN,21,6,3
2006-06-18,35,CHRISTINA MILIAN/YOUNG JEEZY,SAY I,31,4,6
