chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-07-02,1,DONNY OSMOND,PUPPY LOVE,3,1,4
1972-07-02,2,GARY GLITTER,ROCK AND ROLL PARTS 1 AND 2,5,2,5
1972-07-02,3,SLADE,TAKE ME BAK 'OME,1,1,6
1972-07-02,4,THE SWEET,LITTLE WILLY,4,4,5
1972-07-02,5,DON MCLEAN,VINCENT,2,1,9
1972-07-02,6,THE NEW SEEKERS,CIRCLES,11,6,5
1972-07-02,7,MICHAEL JACKSON,ROCKIN' ROBIN,6,3,8
1972-07-02,8,GILBERT O'SULLIVAN,OOH-WAKKA-DOO-WAKKA-DAY,12,8,4
1972-07-02,9,ELVIS PRESLEY,AN AMERICAN TRILOGY,8,8,4
1972-07-02,10,THE MOVE,CALIFORNIA MAN,7,7,9
1972-07-02,11,WINGS,MARY HAD A LITTLE LAMB,9,9,7
1972-07-02,12,JOHNNY NASH,I CAN SEE CLEARLY NOW,25,12,3
1972-07-02,13,DR HOOK AND THE MEDICINE SHOW,SYLVIA'S MOTHER,28,13,3
1972-07-02,14,ROBERTA FLACK,THE FIRST TIME EVER I SAW YOUR FACE,16,14,7
1972-07-02,15,FREE,LITTLE BIT OF LOVE,13,13,7
1972-07-02,16,THE WHO,JOIN TOGETHER,22,16,3
1972-07-02,17,NEIL DIAMOND,SONG SUNG BLUE,14,14,9
1972-07-02,18,THE CHI-LITES,OH GIRL,18,14,7
1972-07-02,19,LOVE UNLIMITED,WALKIN' IN THE RAIN WITH THE ONE I LOVE,21,19,4
1972-07-02,20,B BUMBLE AND THE STINGERS,NUT ROCKER {1972},24,20,6
1972-07-02,21,THE KINKS,SUPERSONIC ROCKET SHIP,19,16,7
1972-07-02,22,T. REX,METAL GURU,15,1,9
1972-07-02,23,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES {1972},10,3,15
1972-07-02,24,NEW WORLD,SISTER JANE,17,9,9
1972-07-02,25,THE STYLISTICS,BETCHA BY GOLLY WOW,32,25,3
1972-07-02,26,FREDERICK KNIGHT,I'VE BEEN LONELY FOR SO LONG,27,26,5
1972-07-02,27,HURRICANE SMITH,"OH BABE, WHAT WOULD YOU SAY?",20,4,11
1972-07-02,28,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,AMAZING GRACE,26,1,15
1972-07-02,29,DAVID BOWIE,STARMAN,41,29,3
1972-07-02,30,THE PARTRIDGE FAMILY,BREAKING UP IS HARD TO DO,New,30,1
1972-07-02,31,JUDY COLLINS,AMAZING GRACE,29,5,55
1972-07-02,32,THE STAPLE SINGERS,I'LL TAKE YOU THERE,30,30,5
1972-07-02,33,LINDISFARNE,LADY ELEANOR,23,3,9
1972-07-02,34,ARGENT,TRAGEDY,40,34,5
1972-07-02,35,BRUCE RUFFIN,MAD ABOUT YOU,43,35,3
1972-07-02,36,DONALD PEERS AND THE LES REED ORCHESTRA,GIVE ME ONE MORE CHANCE,44,36,3
1972-07-02,37,VICKY LEANDROS,COME WHAT MAY,33,2,14
1972-07-02,38,DAVID CASSIDY,COULD IT BE FOREVER/CHERISH,35,2,14
1972-07-02,39,GLADYS KNIGHT AND THE PIPS,JUST WALK IN MY SHOES,47,39,4
1972-07-02,40,HAWKWIND,SILVER MACHINE,49,40,2
1972-07-02,41,DIANA ROSS,DOOBEDOOD'NDOOBE DOOBEDOOD'NDOOBE,34,12,9
1972-07-02,42,CHICORY TIP,WHAT'S YOUR NAME,31,13,8
1972-07-02,43,PROCOL HARUM,A WHITER SHADE OF PALE {1972},39,13,12
1972-07-02,44,JOHNNY CASH AND THE EVANGEL TEMPLE CHOIR,A THING CALLED LOVE,36,4,13
1972-07-02,45,THE CHAKACHAS,JUNGLE FEVER,45,29,7
1972-07-02,46,RICHARD HARRIS,MACARTHUR PARK {1972},New,46,1
1972-07-02,47,THE MOODY BLUES,ISN'T LIFE STRANGE,37,13,10
1972-07-02,48,MARY WELLS,MY GUY {1972},New,48,1
1972-07-02,49,MICKEY NEWBURY,AN AMERICAN TRILOGY,50,49,2
1972-07-02,50,ELTON JOHN,ROCKET MAN,38,2,12
