chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
12/11/1989,1,LISA STANSFIELD,ALL AROUND THE WORLD,1,1,4
12/11/1989,2,PHIL COLLINS,ANOTHER DAY IN PARADISE,8,2,3
12/11/1989,3,NEW KIDS ON THE BLOCK,YOU GOT IT (THE RIGHT STUFF),23,3,3
12/11/1989,4,KYLIE MINOGUE,NEVER TOO LATE,4,4,3
12/11/1989,5,MILLI VANILLI,GIRL I'M GONNA MISS YOU,2,2,8
12/11/1989,6,LINDA RONSTADT AND AARON NEVILLE,DON'T KNOW MUCH,25,6,2
12/11/1989,7,MARTIKA,I FEEL THE EARTH MOVE,7,7,6
12/11/1989,8,JIVE BUNNY AND THE MASTERMIXERS,THAT'S WHAT I LIKE,3,1,6
12/11/1989,9,MIXMASTER,GRAND PIANO,12,9,3
12/11/1989,10,REBEL MC AND DOUBLE TROUBLE,STREET TUFF,5,3,7
12/11/1989,11,LIVING IN A BOX,ROOM IN YOUR HEART,6,5,9
12/11/1989,12,IRON MAIDEN,INFINITE DREAMS (LIVE),New,12,1
12/11/1989,13,LUTHER VANDROSS,NEVER TOO MUCH {1989},13,13,4
12/11/1989,14,BELINDA CARLISLE,LEAVE A LIGHT ON,9,4,7
12/11/1989,15,D MOB INTRODUCING CATHY DENNIS,C'MON AND GET MY LOVE,16,15,5
12/11/1989,16,DEBORAH HARRY,I WANT THAT MAN,15,13,7
12/11/1989,17,CHRIS REA,THE ROAD TO HELL (PART 2),11,10,6
12/11/1989,18,BLACK BOX,RIDE ON TIME,14,1,15
12/11/1989,19,CHER,IF I COULD TURN BACK TIME,10,6,13
12/11/1989,20,808 STATE,PACIFIC STATE,New,20,1
12/11/1989,21,BILLY JOEL,WE DIDN'T START THE FIRE,18,7,8
12/11/1989,22,DE LA SOUL,EYE KNOW,17,14,5
12/11/1989,23,JANET JACKSON,RHYTHM NATION,28,23,3
12/11/1989,24,UB40,HOMELY GIRL,New,24,1
12/11/1989,25,EURYTHMICS,DON'T ASK ME WHY,29,25,3
12/11/1989,26,TECHNOTRONIC FEATURING FELLY,PUMP UP THE JAM FT FELLY,19,2,12
12/11/1989,27,KAOMA,LAMBADA,40,27,6
12/11/1989,28,INNER CITY,WHATCHA GONNA DO WITH MY LOVIN',New,28,1
12/11/1989,29,SYDNEY YOUNGBLOOD,IF ONLY I COULD,20,3,14
12/11/1989,30,TRANSVISION VAMP,BORN TO BE SOLD,22,22,3
