chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
26/9/1958,1,CONNIE FRANCIS,STUPID CUPID/CAROLINA MOON,2,1,6
26/9/1958,2,DEAN MARTIN,VOLARE,3,2,5
26/9/1958,3,KALIN TWINS,WHEN,1,1,11
26/9/1958,4,DEAN MARTIN,RETURN TO ME,4,2,16
26/9/1958,5,PEGGY LEE,FEVER,7,5,7
26/9/1958,6,RICKY NELSON,POOR LITTLE FOOL,6,6,6
26/9/1958,7,BERNARD BRESSLAW,MAD PASSIONATE LOVE,11,7,4
26/9/1958,8,THE EVERLY BROTHERS,BIRD DOG,16,8,3
26/9/1958,9,CHARLIE DRAKE,SPLISH SPLASH,8,7,8
26/9/1958,10,MARTY WILDE,ENDLESS SLEEP,10,4,12
26/9/1958,11,PEREZ 'PREZ' PRADO,PATRICIA,9,8,10
26/9/1958,12,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE,5,1,19
26/9/1958,13,PONI-TAILS,BORN TOO LATE,19,13,2
26/9/1958,14,DOMENICO MODUGNO,VOLARE,11,10,4
26/9/1958,15,COASTERS,YAKETY YAK,15,12,7
26/9/1958,16,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS,13,3,22
26/9/1958,17,JOE 'MR PIANO' HENDERSON,TRUDIE,14,14,10
26/9/1958,18,PAT BOONE,IF DREAMS CAME TRUE,18,18,5
26/9/1958,18,TONY BRENT,GIRL OF MY DREAMS,16,16,4
26/9/1958,20,CLIFF RICHARD AND THE DRIFTERS,MOVE IT,27,20,3
26/9/1958,21,DUANE EDDY AND THE REBELS,REBEL ROUSER,20,19,4
26/9/1958,22,JOHNNY MATHIS,A CERTAIN SMILE,New,22,1
26/9/1958,23,ELVIS PRESLEY,HARD HEADED WOMAN,21,2,10
26/9/1958,24,PERRY COMO,MOON TALK,25,24,4
26/9/1958,25,ELEGANTS,LITTLE STAR,New,25,1
26/9/1958,26,PAUL ANKA,MIDNIGHT,New,26,1
26/9/1958,27,DORIS DAY,EVERYBODY LOVES A LOVER,RE,25,4
26/9/1958,28,HARRY BELAFONTE,LITTLE BERNADETTE,24,16,6
26/9/1958,28,LONNIE DONEGAN,LONESOME TRAVELLER,New,28,1
26/9/1958,30,FRANKIE VAUGHAN,WONDERFUL THINGS,28,22,6
