chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-12-20,1,PET SHOP BOYS,ALWAYS ON MY MIND,1,1,3
1987-12-20,2,THE POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,8,2,4
1987-12-20,3,COMIC RELIEF PRESENTS MEL AND KIM PERFORMED BY KIM WILDE AND MEL SMITH,ROCKIN' AROUND THE CHRISTMAS TREE,6,3,4
1987-12-20,4,RICK ASTLEY,WHEN I FALL IN LOVE,2,2,3
1987-12-20,5,ALISON MOYET,LOVE LETTERS,4,4,5
1987-12-20,6,MICHAEL JACKSON,THE WAY YOU MAKE ME FEEL,3,3,4
1987-12-20,7,NAT KING COLE,WHEN I FALL IN LOVE {1987},20,7,4
1987-12-20,8,BELINDA CARLISLE,HEAVEN IS A PLACE ON EARTH,19,8,3
1987-12-20,9,T'PAU,CHINA IN YOUR HAND,5,1,10
1987-12-20,10,SHAKIN' STEVENS,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR,7,5,5
1987-12-20,11,SIMPLY RED,EV'RY TIME WE SAY GOODBYE,17,11,5
1987-12-20,12,JELLYBEAN FEATURING ELISA FIORILLO,WHO FOUND WHO FT ELISA FIORILLO,10,10,5
1987-12-20,13,WET WET WET,ANGEL EYES,21,13,4
1987-12-20,14,MADONNA,THE LOOK OF LOVE,9,9,3
1987-12-20,15,JOHNNY HATES JAZZ,TURN BACK THE CLOCK,15,15,6
1987-12-20,16,THE PROCLAIMERS,LETTER FROM AMERICA,12,3,8
1987-12-20,17,ALEXANDER O'NEAL,CRITICIZE,11,4,9
1987-12-20,18,GEORGE HARRISON,GOT MY MIND SET ON YOU,13,2,10
1987-12-20,19,JELLYBEAN,JINGO,30,19,3
1987-12-20,20,NEW ORDER,TOUCHED BY THE HAND OF GOD,25,20,2
1987-12-20,21,PAUL MCCARTNEY,ONCE UPON A LONG AGO,14,10,5
1987-12-20,22,WHITNEY HOUSTON,SO EMOTIONAL,16,5,7
1987-12-20,23,LEVEL 42,CHILDREN SAY,22,22,3
1987-12-20,24,WALLY JUMP JUNIOR AND THE CRIMINAL ELEMENT,TIGHTEN UP (I JUST CAN'T STOP DANCIN'),36,24,3
1987-12-20,25,THE CHRISTIANS,IDEAL WORLD,39,25,4
1987-12-20,26,THE COMMUNARDS,NEVER CAN SAY GOODBYE,18,4,8
1987-12-20,27,SINITTA,G.T.O.,37,27,3
1987-12-20,28,KRUSH,HOUSE ARREST,47,28,5
1987-12-20,29,NINA SIMONE,MY BABY JUST CARES FOR ME,33,5,13
1987-12-20,30,THE SMITHS,LAST NIGHT I DREAMT THAT SOMEBODY LOVED ME,34,30,2
1987-12-20,31,CHER,I FOUND SOMEONE,57,31,5
1987-12-20,32,THE HOOTERS,SATELLITE,24,22,6
1987-12-20,33,KISS,REASON TO LIVE,40,33,4
1987-12-20,34,MAXI PRIEST,SOME GUYS HAVE ALL THE LUCK,27,12,10
1987-12-20,35,CUTTING CREW,I'VE BEEN IN LOVE BEFORE {1987},28,24,18
1987-12-20,36,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE,29,6,10
1987-12-20,37,CLIMIE FISHER,RISE TO THE OCCASION,51,37,4
1987-12-20,38,ANTHRAX,I'M THE MAN,23,20,4
1987-12-20,39,FIVE STAR,SOMEWHERE SOMEBODY,26,23,4
1987-12-20,40,HEART,THERE'S THE GIRL,46,40,3
1987-12-20,41,STOCK AITKEN WATERMAN,PACKJAMMED (WITH THE PARTY POSSE),41,41,3
1987-12-20,42,WHITESNAKE,HERE I GO AGAIN {1987},32,9,9
1987-12-20,43,RICK ASTLEY,WHENEVER YOU NEED SOMEBODY,35,3,9
