chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-01-25,1,JOHN LENNON,IMAGINE,1,1,17
1981-01-25,2,JOHN LENNON,WOMAN,3,2,2
1981-01-25,3,PHIL COLLINS,IN THE AIR TONIGHT,4,3,3
1981-01-25,4,ADAM & THE ANTS,ANTMUSIC,2,2,9
1981-01-25,5,BLONDIE,RAPTURE,14,5,2
1981-01-25,6,ULTRAVOX,VIENNA,16,6,3
1981-01-25,7,YARBROUGH & PEOPLES,DON'T STOP THE MUSIC,8,7,6
1981-01-25,8,THE LOOK,I AM THE BEAT,6,6,7
1981-01-25,9,ADAM & THE ANTS,YOUNG PARISIANS,11,9,6
1981-01-25,10,STEVIE WONDER,I AIN'T GONNA STAND FOR IT,12,10,6
1981-01-25,11,SPECIALS FEATURING RICO WITH THE ICE RINK STRING SOUNDS,DO NOTHING/MAGGIE'S FARM FT RICO WITH THE ICE RINK STRING SOUNDS,5,4,8
1981-01-25,12,VISAGE,FADE TO GREY,23,12,7
1981-01-25,13,THE BEAT,TOO NICE TO TALK TO,7,7,8
1981-01-25,14,QUEEN,FLASH,10,10,9
1981-01-25,15,RACEY,RUNAROUND SUE,13,13,7
1981-01-25,16,DIRE STRAITS,ROMEO AND JULIET,25,16,3
1981-01-25,17,CLIFF RICHARD,A LITTLE IN LOVE,33,17,2
1981-01-25,18,MADNESS,THE RETURN OF THE LOS PALMAS SEVEN,38,18,2
1981-01-25,19,HEATWAVE,GANGSTERS OF THE GROOVE,29,19,3
1981-01-25,20,DAVID BOWIE,SCARY MONSTERS (AND SUPER CREEPS),20,20,4
1981-01-25,21,BAD MANNERS,LORRAINE,22,21,9
1981-01-25,22,JOHN LENNON,(JUST LIKE) STARTING OVER,15,1,13
1981-01-25,23,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER),9,2,16
1981-01-25,24,SPANDAU BALLET,THE FREEZE,45,24,2
1981-01-25,25,DIANA ROSS,IT'S MY TURN,27,25,3
1981-01-25,26,THE GAP BAND,BURN RUBBER ON ME (WHY YOU WANNA HURT ME),30,26,6
1981-01-25,27,THE NOLANS,WHO'S GONNA ROCK YOU,17,12,9
1981-01-25,28,RAINBOW,I SURRENDER,New,28,1
1981-01-25,29,SUSAN FASSBENDER,TWILIGHT CAFE,36,29,3
1981-01-25,30,CHAS AND DAVE,RABBIT,18,8,10
1981-01-25,31,MATCHBOX,OVER THE RAINBOW/YOU BELONG TO ME,21,15,10
1981-01-25,32,JONA LEWIE,STOP THE CAVALRY,19,3,10
1981-01-25,33,MAC DAVIS,IT'S HARD TO BE HUMBLE,34,27,12
1981-01-25,34,XTC,SGT. ROCK (IS GOING TO HELP ME),54,34,2
1981-01-25,35,PLASTIC ONO BAND,GIVE PEACE A CHANCE,50,2,15
1981-01-25,36,STATUS QUO,LIES/DON'T DRIVE MY CAR,26,11,9
1981-01-25,37,HONEY BANE,"TURN ME ON, TURN ME OFF",64,37,2
1981-01-25,38,MADNESS,EMBARRASSMENT,28,4,11
1981-01-25,39,ODYSSEY,HANG TOGETHER,42,39,3
1981-01-25,40,THE BOOMTOWN RATS,THE ELEPHANT'S GRAVEYARD (GUILTY),New,40,1
1981-01-25,41,LIGHT OF THE WORLD,I SHOT THE SHERIFF,40,40,3
1981-01-25,42,STYX,THE BEST OF TIMES,53,42,2
1981-01-25,43,GARY NUMAN,THIS WRECKAGE,31,20,7
1981-01-25,44,THE STRANGLERS,THROWN AWAY,New,44,1
1981-01-25,45,STEVE WINWOOD,WHILE YOU SEE A CHANCE,49,45,3
1981-01-25,46,SHEILA HYLTON,THE BED'S TOO BIG WITHOUT YOU,51,46,3
1981-01-25,47,JAMES BROWN,RAPP PAYBACK (WHERE IZ MOSES?),39,39,4
1981-01-25,48,UFO,LONELY HEART,41,41,3
1981-01-25,49,PASSIONS,I'M IN LOVE WITH A GERMAN FILM STAR,New,49,1
1981-01-25,50,DONNA SUMMER,COLD LOVE,44,44,3
1981-01-25,51,ADAM & THE ANTS,CARTROUBLE,69,51,2
