chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1998-01-11,1,ALL SAINTS,NEVER EVER,2,1,9
1998-01-11,2,BAMBOO,BAMBOOGIE,New,2,1
1998-01-11,3,WILDCHILD,RENEGADE MASTER 98,New,3,1
1998-01-11,4,VARIOUS ARTISTS,PERFECT DAY,1,1,8
1998-01-11,5,JANET JACKSON,TOGETHER AGAIN,4,4,6
1998-01-11,6,ROBBIE WILLIAMS,ANGELS,7,5,6
1998-01-11,7,LIGHTHOUSE FAMILY,HIGH,5,5,2
1998-01-11,8,SPACE,AVENGING ANGELS,6,6,2
1998-01-11,9,SPICE GIRLS,TOO MUCH,3,1,4
1998-01-11,10,NATALIE IMBRUGLIA,TORN,9,2,11
1998-01-11,11,CLOCK,THAT'S THE WAY (I LIKE IT),New,11,1
1998-01-11,12,BERNARD BUTLER,STAY,New,12,1
1998-01-11,13,QUEEN,NO-ONE BUT YOU/TIE YOUR MOTHER DOWN,New,13,1
1998-01-11,14,BOYZONE,BABY CAN I HOLD YOU/SHOOTING STAR,11,2,7
1998-01-11,15,TELETUBBIES,TELETUBBIES SAY EH-OH!,8,1,6
1998-01-11,16,STEPS,"5,6,7,8",14,14,9
1998-01-11,17,WARREN G FEAT SISSEL,PRINCE IGOR,15,15,2
1998-01-11,18,AQUA,BARBIE GIRL,10,1,13
1998-01-11,19,ALLURE,ALL CRIED OUT,12,12,2
1998-01-11,20,RIALTO,UNTOUCHABLE,New,20,1
1998-01-11,21,ELTON JOHN,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE,13,1,18
1998-01-11,22,STEVEN HOUGHTON,WIND BENEATH MY WINGS,16,3,8
1998-01-11,23,SMOKIN BEATS FT LYN EDEN,DREAMS,New,23,1
1998-01-11,24,LUTRICIA MCNEAL,AIN'T THAT JUST THE WAY,18,6,8
1998-01-11,25,MASE,FEEL SO GOOD,20,10,4
1998-01-11,26,FIVE,SLAM DUNK (DA FUNK),17,10,6
1998-01-11,27,VANILLA,NO WAY NO WAY,19,14,5
1998-01-11,28,SHERYL CROW,TOMORROW NEVER DIES,24,12,6
1998-01-11,29,FAITH NO MORE,ASHES TO ASHES,New,29,1
1998-01-11,30,FAMILY STAND,GHETTO HEAVEN,New,30,1
1998-01-11,31,CELINE DION,THE REASON,27,11,5
1998-01-11,32,VERVE,LUCKY MAN,32,7,7
1998-01-11,33,BT,FLAMING JUNE,28,28,2
1998-01-11,34,BARBRA STREISAND & CELINE DION,TELL HIM,23,3,10
1998-01-11,35,2 PAC,I WONDER IF HEAVEN GOT A GHETTO,21,21,2
1998-01-11,36,BACKSTREET BOYS,AS LONG AS YOU LOVE ME,25,3,15
1998-01-11,37,SEAHORSES,YOU CAN TALK TO ME,35,15,6
1998-01-11,38,BRAND NEW HEAVIES,SHELTER,31,31,2
1998-01-11,39,REDS UNITED,SING UP FOR THE CHAMPIONS!,26,12,7
1998-01-11,40,PROPELLERHEADS/SHIRLEY BASSEY,HISTORY REPEATING,40,19,5
1998-01-11,41,INDUSTRY STANDARD,VOLUME 1 (WHAT YOU WANT WHAT YOU NEED),34,34,2
1998-01-11,42,LOUISE,LET'S GO ROUND AGAIN,22,10,8
1998-01-11,43,PF PROJECT FEAT EWAN MCGREGOR,CHOOSE LIFE,36,6,10
1998-01-11,44,JOE,GOOD GIRLS,29,29,2
1998-01-11,45,DAVID HOLMES,DON'T DIE JUST YET,33,33,2
1998-01-11,46,CHICKEN SHED,I AM IN LOVE WITH THE WORLD,30,15,4
1998-01-11,47,BRYAN ADAMS,BACK TO YOU,45,18,5
1998-01-11,48,GALA,LET A BOY CRY,38,11,7
1998-01-11,49,PRODIGY,SMACK MY BITCH UP,42,8,8
1998-01-11,50,SPICE GIRLS,SPICE UP YOUR LIFE,37,1,13
1998-01-11,51,MORRISSEY,SATAN REJECTED MY SOUL,39,39,2
1998-01-11,52,U2,IF GOD WILL SEND HIS ANGELS,52,12,5
1998-01-11,53,OASIS,STAND BY ME,53,2,16
1998-01-11,54,STING & THE POLICE,ROXANNE '97,49,12,14
1998-01-11,55,MARIAH CAREY,BUTTERFLY,43,22,6
1998-01-11,56,INSANE CLOWN POSSE,HALLS OF ILLUSIONS,New,56,1
1998-01-11,57,TODD TERRY PRESENTS SHANNON,IT'S OVER LOVE,65,16,7
1998-01-11,58,AARON CARTER,CRUSH ON YOU,41,9,8
1998-01-11,59,DARIO G,SUNCHYME,62,2,17
1998-01-11,60,JAMIROQUAI,HIGH TIMES,51,20,6
1998-01-11,61,M PEOPLE,FANTASY ISLAND,59,33,7
1998-01-11,62,SPACE BROTHERS,FORGIVEN (I FEEL YOUR LOVE),67,27,6
1998-01-11,63,BLACKSTREET,(MONEY CAN'T) BUY ME LOVE,44,18,6
1998-01-11,64,WILL SMITH,JUST CRUISIN',47,23,6
1998-01-11,65,LEVELLERS,DOG TRAIN,48,24,5
1998-01-11,66,BJORK,BACHELORETTE,63,21,5
1998-01-11,67,TEXAS,PUT YOUR ARMS AROUND ME,RE,10,7
