chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-08-08,1,NE-YO,BEAUTIFUL MONSTER,New,1,1
2010-08-08,2,FLO RIDA FT DAVID GUETTA,CLUB CAN'T HANDLE ME,5,2,2
2010-08-08,3,YOLANDA BE COOL VS D CUP,WE NO SPEAK AMERICANO,2,1,5
2010-08-08,4,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE,4,2,7
2010-08-08,5,WANTED,ALL TIME LOW,1,1,2
2010-08-08,6,TRAVIE MCCOY FT BRUNO MARS,BILLIONAIRE,3,3,2
2010-08-08,7,BOB FT HAYLEY WILLIAMS,AIRPLANES,6,1,10
2010-08-08,8,ELIZA DOOLITTLE,PACK UP,8,5,5
2010-08-08,9,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME),7,7,2
2010-08-08,10,KATY PERRY FT SNOOP DOGG,CALIFORNIA GURLS,9,1,7
2010-08-08,11,HOOSIERS,CHOICES,New,11,1
2010-08-08,12,JASON DERULO,WHAT IF,15,12,4
2010-08-08,13,MAGNETIC MAN FT ANGELA HUNTE,I NEED AIR,10,10,2
2010-08-08,14,ENRIQUE IGLESIAS FT PITBULL,I LIKE IT,12,4,6
2010-08-08,15,MARK RONSON & THE BUSINESS INT,BANG BANG BANG,11,6,4
2010-08-08,16,EXAMPLE,KICKSTARTS,19,3,8
2010-08-08,17,PROFESSOR GREEN FT LILY ALLEN,JUST BE GOOD TO GREEN,13,5,4
2010-08-08,18,LADY GAGA,ALEJANDRO,14,7,14
2010-08-08,19,KELLY ROWLAND FT DAVID GUETTA,COMMANDER,18,9,9
2010-08-08,20,USHER FT PITBULL,DJ GOT US FALLING IN LOVE,20,20,3
2010-08-08,21,KYLIE MINOGUE,ALL THE LOVERS,17,3,8
2010-08-08,22,EMINEM,NOT AFRAID,23,5,11
2010-08-08,23,JLS,THE CLUB IS ALIVE,16,1,5
2010-08-08,24,DJ FRESH,GOLD DUST,New,24,1
2010-08-08,25,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE,30,4,13
2010-08-08,26,PLAN B,PRAYIN',22,16,7
2010-08-08,27,DAVID GUETTA FT CHRIS WILLIS,GETTIN' OVER,24,1,12
2010-08-08,28,TINIE TEMPAH FT LABRINTH,FRISKY,26,2,9
2010-08-08,29,DRAKE,FIND YOUR LOVE,25,24,8
2010-08-08,30,3OH3 FT KESHA,MY FIRST KISS,21,7,5
2010-08-08,31,USHER FT WILL I AM,OMG,27,1,20
2010-08-08,32,JASON DERULO,RIDIN' SOLO,28,2,23
2010-08-08,33,PLAN B,SHE SAID,29,3,19
2010-08-08,34,TRAIN,HEY SOUL SISTER,34,18,17
2010-08-08,35,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART,31,7,18
2010-08-08,36,RIHANNA,TE AMO,33,14,17
2010-08-08,37,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA),35,21,9
2010-08-08,38,MARINA & THE DIAMONDS,OH NO,50,38,3
2010-08-08,39,SCOUTING FOR GIRLS,FAMOUS,38,37,6
