chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-09-29,1,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S,2,1,5
1996-09-29,2,FUGEES,READY OR NOT,1,1,4
1996-09-29,3,B.B.E.,SEVEN DAYS AND ONE WEEK,4,3,2
1996-09-29,4,DINA CARROLL,ESCAPING,3,3,2
1996-09-29,5,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER,9,5,5
1996-09-29,6,CELINE DION,IT'S ALL COMING BACK TO ME NOW,New,6,1
1996-09-29,7,LL COOL J,LOUNGIN,New,7,1
1996-09-29,8,PETER ANDRE,FLAVA,5,1,4
1996-09-29,9,PHIL COLLINS,DANCE INTO THE LIGHT,New,9,1
1996-09-29,10,SPICE GIRLS,WANNABE,8,1,12
1996-09-29,11,C.J. BOLLAND,SUGAR IS SWEETER,New,11,1
1996-09-29,12,JAMIROQUAI,VIRTUAL INSANITY,11,3,6
1996-09-29,13,CLOCK,OH WHAT A NIGHT,13,13,5
1996-09-29,14,STRETCH & VERN PRESENT MADDOG,I'M ALIVE,10,6,4
1996-09-29,15,GABRIELLE,IF YOU REALLY CARED,New,15,1
1996-09-29,16,BLUETONES,MARBLEHEAD JOHNSON,7,7,2
1996-09-29,17,SLEEPER,STATUESQUE,New,17,1
1996-09-29,18,SMURFS,I'VE GOT A LITTLE PUPPY,12,4,5
1996-09-29,19,OCEAN COLOUR SCENE,THE CIRCLE,6,6,2
1996-09-29,20,EVERYTHING BUT THE GIRL,SINGLE,New,20,1
1996-09-29,21,OMC,HOW BIZARRE,15,5,12
1996-09-29,22,LONGPIGS,LOST MYSELF,New,22,1
1996-09-29,23,SHERYL CROW,IF IT MAKES YOU HAPPY,20,9,3
1996-09-29,24,REEL 2 REAL,ARE YOU READY FOR SOME MORE?,New,24,1
1996-09-29,25,DANIEL O'DONNELL,FOOTSTEPS,26,25,2
1996-09-29,26,LOS DEL RIO,MACARENA,18,2,15
1996-09-29,27,GEORGE MICHAEL,SPINNING THE WHEEL,22,2,6
1996-09-29,28,BELINDA CARLISLE,ALWAYS BREAKING MY HEART,19,8,3
1996-09-29,29,LIGHTHOUSE FAMILY,GOODBYE HEARTBREAK,21,14,3
1996-09-29,30,SKUNK ANANSIE,ALL I WANT,14,14,2
1996-09-29,31,UNDERWORLD,BORN SLIPPY,25,2,15
1996-09-29,32,BABYLON ZOO,THE BOY WITH THE X-RAY EYES,New,32,1
1996-09-29,33,CARDIGANS,LOVEFOOL,32,21,3
1996-09-29,34,JULIAN COPE,PLANETARY SIT-IN,New,34,1
1996-09-29,35,APOLLO FOUR FORTY,KRUPA,24,23,6
1996-09-29,36,BONE THUGS-N-HARMONY,THA CROSSROADS,35,8,9
1996-09-29,37,CHARLATANS,ONE TO ANOTHER,31,3,5
1996-09-29,38,METALLICA,HERO OF THE DAY,17,17,2
1996-09-29,39,DJ SUPREME,THA WILD STYLE,New,39,1
1996-09-29,40,MORCHEEBA,TRIGGER HIPPIE,RE,40,2
1996-09-29,41,ELECTRONIC,FOR YOU,16,16,2
1996-09-29,42,SPACE,ME AND YOU VERSUS THE WORLD,34,9,5
1996-09-29,43,SUGGS & LOUCHIE LOU/MICHIE ONE,NO MORE ALCOHOL,27,24,3
1996-09-29,44,KULA SHAKER,HEY DUDE,36,2,5
1996-09-29,45,PORN KINGS,UP TO NO GOOD,28,28,2
1996-09-29,46,ROCKET FROM THE CRYPT,ON A ROPE,23,12,4
1996-09-29,47,INNER CITY,DO ME RIGHT,New,47,1
1996-09-29,48,3T FEATURING MICHAEL JACKSON,WHY,43,2,7
1996-09-29,49,WAY OUT WEST/MISS JOANNA LAW,THE GIFT,37,15,4
1996-09-29,50,WEEZER,EL SCORCHO,New,50,1
1996-09-29,51,PLACEBO,TEENAGE ANGST,30,30,2
1996-09-29,52,FLUFFY,NOTHING,New,52,1
1996-09-29,53,BITTY MCLEAN,SHE'S ALRIGHT,New,53,1
1996-09-29,54,MANSUN,THREE EP,40,19,3
1996-09-29,55,GRACE,IF I COULD FLY,29,29,2
1996-09-29,56,DEF LEPPARD,ALL I WANT IS EVERYTHING,38,38,2
1996-09-29,57,BRIAN KENNEDY,"LIFE, LOVE & HAPPINESS",44,27,3
1996-09-29,58,BRYAN ADAMS,LET'S MAKE A NIGHT TO REMEMBER,45,10,7
1996-09-29,59,BUTTHOLE SURFERS,PEPPER,New,59,1
1996-09-29,60,LOUISE,UNDIVIDED LOVE,47,5,6
1996-09-29,61,CASE FEAT FOXY BROWN,TOUCH ME TEASE ME,42,26,3
1996-09-29,62,FUGEES,KILLING ME SOFTLY,58,1,18
1996-09-29,63,BACKSTREET BOYS,WE'VE GOT IT GOIN' ON,49,3,7
1996-09-29,64,GINA G,OOH AAH...JUST A LITTLE BIT,76,1,26
1996-09-29,65,ROBBIE WILLIAMS,FREEDOM,61,2,9
1996-09-29,66,PET SHOP BOYS,SE A VIDA E (THAT'S THE WAY LIFE IS),46,8,7
1996-09-29,67,SOUNDGARDEN,BURDEN IN MY HAND,33,33,2
1996-09-29,68,HOUSE OF PAIN,FED UP,New,68,1
1996-09-29,69,ETERNAL,SOMEDAY,64,4,8
1996-09-29,70,SINDY,SATURDAY NIGHT,New,70,1
1996-09-29,71,LEMONHEADS,IF I COULD TALK I'D TELL YOU,39,39,2
1996-09-29,72,ALISHA'S ATTIC,"I AM, I FEEL",48,14,10
1996-09-29,73,GARY BARLOW,FOREVER LOVE,63,1,12
1996-09-29,74,IRON MAIDEN,VIRUS,41,16,3
1996-09-29,75,MUNDY,LIFE'S A CINCH,New,75,1
1996-09-29,76,BETH ORTON,SHE CRIES YOUR NAME,New,76,1
1996-09-29,77,DUNE,HAND IN HAND,New,77,1
1996-09-29,78,MARK MORRISON,CRAZY,RE,6,9
1996-09-29,79,SUSSED,ONE IN A MILLION,New,79,1
1996-09-29,80,AMANDA MARSHALL,LET IT RAIN,New,80,1
1996-09-29,81,GALLIANO,ROOFING TILES,New,81,1
1996-09-29,82,BLUE NILE,HAPPINESS,New,82,1
1996-09-29,83,JOHN MELLENCAMP,KEY WEST INTERMEZZO (I SAW YOU FIRST),New,83,1
1996-09-29,84,STONE ROSES,I AM THE RESURRECTION,New,84,1
1996-09-29,85,ASH,OH YEAH,69,6,11
1996-09-29,86,ANT & DEC,BETTER WATCH OUT,86,10,6
1996-09-29,87,CULTURE BEAT,TAKE ME AWAY,52,52,2
1996-09-29,88,STONE ROSES,I WANNA BE ADORED,RE,20,4
1996-09-29,89,CRIMINAL ELEMENT,GO AROUND,New,89,1
1996-09-29,90,JOYRIDER,ALL GONE AWAY,54,54,2
1996-09-29,91,YAZZ,GOOD THING GOING,53,53,2
1996-09-29,92,MANIC STREET PREACHERS,EVERYTHING MUST GO,85,5,8
1996-09-29,93,RAPINATION & KYM MAZELLE,LOVE ME THE RIGHT WAY '96,55,55,2
1996-09-29,94,STONE ROSES,WATERFALL,RE,27,5
1996-09-29,95,INNERZONE ORCHESTRA,BUG IN THE BASSBIN,68,68,2
1996-09-29,96,STONE ROSES,SHE BANGS THE DRUMS,New,96,1
1996-09-29,97,STONE ROSES,FOOLS GOLD,RE,73,2
1996-09-29,98,ERIC CLAPTON,CHANGE THE WORLD,100,18,8
1996-09-29,99,MARIAH CAREY,ALWAYS BE MY BABY,92,3,13
1996-09-29,100,STONE ROSES,MADE OF STONE,New,100,1
