chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2005-02-27,1,NELLY FT TIM MCGRAW,OVER AND OVER,New,1,1
2005-02-27,2,JENNIFER LOPEZ,GET RIGHT,1,1,2
2005-02-27,3,ELVIS PRESLEY,(MARIE'S THE NAME) HIS LATEST FLAME,New,3,1
2005-02-27,4,GIRLS ALOUD,WAKE ME UP,New,4,1
2005-02-27,5,AKON,LOCKED UP,New,5,1
2005-02-27,6,KAISER CHIEFS,OH MY GOD,RE,6,2
2005-02-27,7,LL COOL J FT 7 AURELIUS,HUSH,3,3,2
2005-02-27,8,FUTUREHEADS,HOUNDS OF LOVE,New,8,1
2005-02-27,9,USHER,CAUGHT UP,New,9,1
2005-02-27,10,GAME FT 50 CENT,HOW WE DO,5,5,2
2005-02-27,11,VERBALICIOUS,DON'T PLAY NICE,New,11,1
2005-02-27,12,EMINEM,LIKE TOY SOLDIERS,4,1,4
2005-02-27,13,SNOOP DOGG FT PHARRELL,LET'S GET BLOWN,New,13,1
2005-02-27,14,REFLEKT FT DELLINE BASS,NEED TO FEEL LOVED,New,14,1
2005-02-27,15,BRIAN MCFADDEN & DELTA GOODREM,ALMOST HERE,8,3,4
2005-02-27,16,IDLEWILD,LOVE STEALS US FROM LONELINESS,New,16,1
2005-02-27,17,DESTINY'S CHILD/TI/LIL WAYNE,SOLDIER,6,4,3
2005-02-27,18,U2,SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN,7,1,3
2005-02-27,19,ELVIS PRESLEY,SURRENDER,2,2,2
2005-02-27,20,MAXIMO PARK,APPLY SOME PRESSURE,New,20,1
2005-02-27,21,JAY-Z & LINKIN PARK,NUMB/ENCORE,17,14,14
2005-02-27,22,UNITING NATIONS,OUT OF TOUCH,16,7,14
2005-02-27,23,ANGEL CITY,SUNRISE,9,9,2
2005-02-27,24,CIARA FT PETEY PABLO,GOODIES,12,1,8
2005-02-27,25,RAGHAV,ANGEL EYES,15,7,3
2005-02-27,26,ATOMIC KITTEN,CRADLE,10,10,2
2005-02-27,27,CHEMICAL BROTHERS,GALVANIZE,13,3,6
2005-02-27,28,KT TUNSTALL,BLACK HORSE AND THE CHERRY TREE,New,28,1
2005-02-27,29,KEISHA WHITE,DON'T CARE WHO KNOWS,New,29,1
2005-02-27,30,ASHANTI,ONLY U,14,2,5
2005-02-27,31,CHARLOTTE HATHERLEY,BASTARDO,New,31,1
2005-02-27,32,ATHLETE,WIRES,25,4,6
2005-02-27,33,GROOVE CUTTERS,WE CLOSE OUR EYES,New,33,1
2005-02-27,34,GREEN DAY,BOULEVARD OF BROKEN DREAMS,20,5,13
2005-02-27,35,DT8 PROJECT FT ANDREA BRITTON,WINTER,New,35,1
2005-02-27,36,DOGS,SHE'S GOT A REASON,New,36,1
2005-02-27,37,DOVES,BLACK AND WHITE TOWN,19,6,3
