chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-03-09,1,FERN KINNEY,TOGETHER WE ARE BEAUTIFUL,2,1,5
1980-03-09,2,BLONDIE,ATOMIC,1,1,4
1980-03-09,3,MARTI WEBB,TAKE THAT LOOK OFF YOUR FACE,3,3,6
1980-03-09,4,PETER GABRIEL,GAMES WITHOUT FRONTIERS,8,4,6
1980-03-09,5,RAINBOW,ALL NIGHT LONG,10,5,5
1980-03-09,6,THE POLICE,SO LONELY,12,6,5
1980-03-09,7,THE CAPTAIN AND TENNILLE,DO THAT TO ME ONE MORE TIME,25,7,5
1980-03-09,8,THE VAPORS,TURNING JAPANESE,18,8,6
1980-03-09,9,THE BEAT,HANDS OFF - SHE'S MINE,16,9,4
1980-03-09,10,THE WHISPERS,AND THE BEAT GOES ON,5,2,7
1980-03-09,11,CLIFF RICHARD,CARRIE,7,4,7
1980-03-09,12,ELVIS COSTELLO,I CAN'T STAND UP FOR FALLING DOWN,4,4,5
1980-03-09,13,MICHAEL JACKSON,ROCK WITH YOU,9,7,6
1980-03-09,14,LIQUID GOLD,DANCE YOURSELF DIZZY,23,14,4
1980-03-09,15,KENNY ROGERS,COWARD OF THE COUNTY,6,1,8
1980-03-09,16,GIBSON BROTHERS,CUBA/BETTER DO IT SALSA {1980},19,16,4
1980-03-09,17,THE SHADOWS,RIDERS IN THE SKY,13,12,8
1980-03-09,18,STIFF LITTLE FINGERS,AT THE EDGE,15,15,5
1980-03-09,19,TOURISTS,SO GOOD TO BE BACK HOME AGAIN,11,8,6
1980-03-09,20,DETROIT SPINNERS,WORKING MY WAY BACK TO YOU/FORGIVE ME GIRL,31,20,4
1980-03-09,21,MARTHA AND THE MUFFINS,ECHO BEACH,39,21,3
1980-03-09,22,THE RAMONES,BABY I LOVE YOU,14,8,8
1980-03-09,23,RUSH,SPIRIT OF RADIO,New,23,1
1980-03-09,24,DAVID BOWIE,ALABAMA SONG,26,23,3
1980-03-09,25,THE BROTHERS JOHNSON,STOMP,32,25,4
1980-03-09,26,JEFFERSON STARSHIP,JANE,24,21,8
1980-03-09,27,SQUEEZE,ANOTHER NAIL IN MY HEART,40,27,3
1980-03-09,28,LAMBRETTAS,POISON IVY,44,28,3
1980-03-09,29,CAPTAIN BEAKY,CAPTAIN BEAKY/WILFRED THE WEASEL,17,5,8
1980-03-09,30,UK SUBS,WARHEAD,42,30,2
1980-03-09,31,SHAKIN' STEVENS,HOT DOG,30,30,5
1980-03-09,32,THE BUGGLES,THE PLASTIC AGE,20,16,8
1980-03-09,33,JON PERTWEE,WORZEL'S SONG,35,33,3
1980-03-09,34,TONY RALLO,HOLDIN' ON/BURNIN' ALIVE,41,34,4
1980-03-09,35,GENESIS,TURN IT ON AGAIN,New,35,1
1980-03-09,36,SIOUXSIE AND THE BANSHEES,HAPPY HOUSE,New,36,1
1980-03-09,37,NARADA MICHAEL WALDEN,TONIGHT I'M ALRIGHT,38,37,4
1980-03-09,38,DAVE EDMUNDS,SINGING THE BLUES,28,28,6
1980-03-09,39,THE DOOLEYS,LOVE PATROL,68,39,2
1980-03-09,40,SECRET AFFAIR,MY WORLD,72,40,2
1980-03-09,41,AC/DC,TOUCH TOO MUCH,29,29,7
1980-03-09,42,THE NOLANS,I'M IN THE MOOD FOR DANCING,27,3,13
1980-03-09,43,TRUSSEL,LOVE INJECTION,52,43,2
1980-03-09,44,BODYSNATCHERS,LET'S DO ROCK STEADY,New,44,1
1980-03-09,45,IRON MAIDEN,RUNNING FREE,34,34,4
1980-03-09,46,DONNA SUMMER,ON THE RADIO,37,32,5
1980-03-09,47,BILLY PRESTON AND SYREETA,IT WILL COME IN TIME,75,47,2
1980-03-09,48,THE SPECIALS,TOO MUCH TOO YOUNG (THE SPECIAL AKA LIVE! EP),21,1,8
1980-03-09,49,ROSE ROYCE,OOH BOY,67,49,2
1980-03-09,50,THE BOOMTOWN RATS,SOMEONE'S LOOKING AT YOU,22,4,8
1980-03-09,51,B.A. ROBERTSON,KOOL IN THE KAFTAN,51,51,3
1980-03-09,52,DEF LEPPARD,HELLO AMERICA,45,45,4
1980-03-09,53,"EARTH, WIND AND FIRE",IN THE STONE,60,53,2
1980-03-09,54,BETTE BRIGHT,HELLO I AM YOUR HEART,63,54,2
1980-03-09,55,UB40,KING/FOOD FOR THOUGHT,65,55,2
1980-03-09,56,LEON HAYWOOD,DON'T PUSH IT DON'T FORCE IT,New,56,1
1980-03-09,57,JOAN ARMATRADING,ROSIE,49,49,4
1980-03-09,58,PHYLLIS HYMAN,YOU KNOW HOW TO LOVE ME,47,47,5
1980-03-09,59,BARBARA DICKSON,JANUARY FEBRUARY,New,59,1
1980-03-09,60,PURPLE HEARTS,JIMMY,71,60,2
1980-03-09,61,JON AND VANGELIS,I HEAR YOU NOW,36,8,11
1980-03-09,62,BAD MANNERS,NE-NE NA-NA NA-NA NU-NU,55,55,3
1980-03-09,63,THE MONKEES,THE MONKEES EP,New,63,1
1980-03-09,64,SKIDS,ANIMATION,56,56,3
1980-03-09,65,SLAVE,JUST A TOUCH OF LOVE,64,64,2
1980-03-09,66,SAD CAFE,MY OH MY,New,66,1
1980-03-09,67,DAN FOGELBERG,LONGER,New,67,1
1980-03-09,68,GODIEGO,GANDHARA (THEME FROM MONKEY),58,58,5
1980-03-09,69,SAMMY HAGAR,I'VE DONE EVERYTHING FOR YOU,43,36,5
1980-03-09,70,APRIL WINE,I LIKE TO ROCK,New,70,1
1980-03-09,71,SHALAMAR,RIGHT IN THE SOCKET,57,44,6
1980-03-09,72,PATRICE RUSHEN,HAVEN'T YOU HEARD,62,62,3
1980-03-09,73,JOHN FOXX,UNDERPASS,46,31,8
1980-03-09,74,M,THAT'S THE WAY THE MONEY GOES,New,74,1
1980-03-09,75,FLYING LIZARDS,TV,59,43,6
