chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2003-07-06,1,BEYONCE,CRAZY IN LOVE,New,1,1
2003-07-06,2,EVANESCENCE,BRING ME TO LIFE,1,1,8
2003-07-06,3,FAST FOOD ROCKERS,FAST FOOD SONG,2,2,3
2003-07-06,4,S CLUB 8,FOOL NO MORE,New,4,1
2003-07-06,5,WAYNE WONDER,NO LETTING GO,5,5,3
2003-07-06,6,50 CENT,21 QUESTIONS,RE,6,3
2003-07-06,7,R KELLY,IGNITION REMIX,4,1,9
2003-07-06,8,MIS-TEEQ,CAN'T GET IT BACK,New,8,1
2003-07-06,9,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE,8,8,6
2003-07-06,10,DELTA GOODREM,LOST WITHOUT YOU,6,4,3
2003-07-06,11,BUSTA RHYMES AND MARIAH CAREY,I KNOW WHAT YOU WANT,7,3,10
2003-07-06,12,BLAZIN' SQUAD,WE JUST BE DREAMIN',3,3,2
2003-07-06,13,OCEAN COLOUR SCENE,I JUST NEED MYSELF,New,13,1
2003-07-06,14,PAUL VAN DYK FT HEMSTOCK,NOTHING BUT YOU,New,14,1
2003-07-06,15,ASHANTI,ROCK WIT U (AWWW BABY),10,7,3
2003-07-06,16,LISA MARIE PRESLEY,LIGHTS OUT,New,16,1
2003-07-06,17,JENNIFER ELLISON,BABY I DON'T CARE,11,6,3
2003-07-06,18,AMY STUDT,MISFIT,14,6,4
2003-07-06,19,SINEAD QUINN,WHAT YOU NEED IS,New,19,1
2003-07-06,20,CHRISTINA AGUILERA,FIGHTER,15,3,4
2003-07-06,21,METALLICA,ST ANGER,9,9,2
2003-07-06,22,DJ SAMMY,SUNLIGHT,20,8,4
2003-07-06,23,50 CENT,IN DA CLUB,22,3,17
2003-07-06,24,DARKNESS,GROWING ON ME,18,11,3
2003-07-06,25,JUSTIN TIMBERLAKE,ROCK YOUR BODY,23,2,8
2003-07-06,26,TOMMI,LIKE WHAT,12,12,2
2003-07-06,27,SHANIA TWAIN,FOREVER AND FOR ALWAYS,24,6,5
2003-07-06,28,MARIO,C'MON,New,28,1
2003-07-06,29,SCOOTER,THE NIGHT,16,16,2
2003-07-06,30,MOLOKO,FOREVER MORE,17,17,2
2003-07-06,31,MICHELLE BRANCH,ARE YOU HAPPY NOW,New,31,1
2003-07-06,32,S CLUB,SAY GOODBYE/LOVE AIN'T GONNA WAIT FOR,26,2,6
2003-07-06,33,ELECTRIC SIX,GAY BAR,32,5,5
2003-07-06,34,B2K,GIRLFRIEND,27,10,4
2003-07-06,35,LINKIN PARK,FAINT,33,15,4
2003-07-06,36,BRITISH SEA POWER,CARRION/APOLOGIES TO INSECT LIFE,New,36,1
2003-07-06,37,JENNIFER LOPEZ,I'M GLAD,35,11,4
2003-07-06,38,PANJABI MC FT JAY-Z,JOGI/BEWARE OF THE BOYS,25,25,2
2003-07-06,39,EMMA,FREE ME,31,5,6
2003-07-06,40,FOUNDATION FT NATALIE ROSSI,ALL OUT OF LOVE,New,40,1
2003-07-06,41,GARY NUMAN VS RICO,CRAZIER,13,13,2
2003-07-06,42,BIG BROVAZ,FAVOURITE THINGS,37,2,9
2003-07-06,43,DANNII MINOGUE,DON'T WANNA LOSE THIS FEELING,30,5,4
2003-07-06,44,LADYTRON,EVIL,New,44,1
2003-07-06,45,SIOBHAN DONAGHY,OVERRATED,19,19,2
2003-07-06,46,DELERIUM FT JAEL,AFTER ALL,New,46,1
2003-07-06,47,RONAN KEATING,THE LONG GOODBYE,52,3,10
2003-07-06,48,TOMCRAFT,LONELINESS,39,1,10
2003-07-06,49,KURTIS MANTRONIK PTS CHAMONIX,HOW DID YOU KNOW,36,16,3
2003-07-06,50,DMX,X GON' GIVE IT TO YA,40,6,11
2003-07-06,51,FOO FIGHTERS,LOW,21,21,2
2003-07-06,52,THRILLS,BIG SUR,38,17,4
2003-07-06,53,TONY DE VIT FT NIKI MAK,GIVE ME A REASON,New,53,1
2003-07-06,54,TATU,NOT GONNA GET US,58,7,7
2003-07-06,55,GIRLS ALOUD,NO GOOD ADVICE,46,2,8
2003-07-06,56,YEAH YEAH YEAHS,PIN,29,29,2
2003-07-06,57,GOOD CHARLOTTE,GIRLS AND BOYS,43,6,9
2003-07-06,58,ROOM 5 FT OLIVER CHEATHAM,MAKE LUV,53,1,15
2003-07-06,59,BENT,STAY THE SAME,New,59,1
2003-07-06,60,STAR SPANGLES,I LIVE FOR SPEED,New,60,1
2003-07-06,61,SNOOP DOGG FT PHARRELL,BEAUTIFUL,75,23,15
2003-07-06,62,FLAMING LIPS,FIGHT TEST,28,28,2
2003-07-06,63,KELLY ROWLAND,CAN'T NOBODY,60,5,10
2003-07-06,64,MARILYN MANSON,MOBSCENE,54,13,5
2003-07-06,65,ABS,STOP SIGN,50,10,6
2003-07-06,66,CHEEKY GIRLS,TAKE YOUR SHOES OFF,62,3,9
2003-07-06,67,RONI SIZE,SIREN SOUNDS/AT THE MOVIES,New,67,1
2003-07-06,68,SOMETHING CORPORATE,IF YOU C JORDAN,New,68,1
2003-07-06,69,LOVE INC,BROKEN BONES,47,8,7
2003-07-06,70,LISA SCOTT-LEE,LATELY,70,6,8
2003-07-06,71,CRAIG DAVID FT STING,RISE & FALL,67,2,10
2003-07-06,72,LISA MAFFIA,ALL OVER,69,2,11
2003-07-06,73,DAVID GUETTA VS BOWIE,JUST FOR ONE DAY (HEROES),New,73,1
2003-07-06,74,MELANIE C,ON THE HORIZON,64,14,5
2003-07-06,75,DILLINJA FT SKIBADEE,TWIST 'EM OUT,56,35,3
2003-07-06,76,ATHLETE,WESTSIDE,42,42,3
2003-07-06,77,RADIOHEAD,THERE THERE,RE,4,5
2003-07-06,78,ANOTHERSIDE,THIS IS YOUR NIGHT,41,41,2
2003-07-06,79,JUNIOR SENIOR,MOVE YOUR FEET,79,3,19
2003-07-06,80,GARETH GATES FT THE KUMARS,SPIRIT IN THE SKY,81,1,17
2003-07-06,81,SONIQUE,CAN'T MAKE UP MY MIND,RE,17,5
2003-07-06,82,BON JOVI,ALL ABOUT LOVIN' YOU,71,9,7
2003-07-06,83,WARLOCKS,SHAKE THE DOPE OUT,New,83,1
2003-07-06,84,JESTOFUNK,DISCO QUEEN,New,84,1
2003-07-06,85,COSMIC ROUGH RIDERS,BECAUSE YOU,34,34,2
2003-07-06,86,ONE MINUTE SILENCE,I WEAR MY SKIN,44,44,2
2003-07-06,87,MADONNA,AMERICAN LIFE,45,2,12
2003-07-06,88,STEREOPHONICS,MADAME HELGA,84,4,6
2003-07-06,89,BONE THUGS-N-HARMONY/P COLLINS,HOME,RE,19,5
2003-07-06,90,MR REDZ VS DJ SKRIBBLE,EVERYBODY COME ON (CAN U FEEL IT),RE,13,6
2003-07-06,91,SIMPLE PLAN,ADDICTED,63,63,2
2003-07-06,92,KRUST & DIE PTS I KAMANCHI,CIRCUS/ULTIMATE,77,77,2
2003-07-06,93,ATOMIC KITTEN,LOVE DOESN'T HAVE TO HURT,87,4,13
2003-07-06,94,HAR MAR SUPERSTAR,EZ PASS,59,59,2
2003-07-06,95,EMINEM,LOSE YOURSELF,89,1,31
2003-07-06,96,ERICK MORILLO & HARRY ROMERO,DANCIN,New,96,1
2003-07-06,97,VARIOUS ARTISTS,BIG ROOM TUNES - ALBUM SAMPLER,New,97,1
2003-07-06,98,DJ FORMAT FT ABDOMINAL,THE HIT SONG,76,76,2
2003-07-06,99,DJ CHUS,BAILA,85,85,2
2003-07-06,100,BLUE,U MAKE ME WANNA,RE,4,12
