chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-07-26,1,JLS,BEAT AGAIN,1,1,2
2009-07-26,2,MR HUDSON FT KANYE WEST,SUPERNOVA,New,2,1
2009-07-26,3,BLACK EYED PEAS,I GOTTA FEELING,3,3,7
2009-07-26,4,CASCADA,EVACUATE THE DANCEFLOOR,2,1,4
2009-07-26,5,LA ROUX,BULLETPROOF,4,1,5
2009-07-26,6,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER,6,1,7
2009-07-26,7,PITBULL,I KNOW YOU WANT ME (CALLE OCHO),9,7,5
2009-07-26,8,LADY GAGA,PAPARAZZI,5,4,16
2009-07-26,9,BEYONCE,SWEET DREAMS,13,9,3
2009-07-26,10,CHICANE,POPPIHOLLA,7,7,2
2009-07-26,11,JORDIN SPARKS,BATTLEFIELD,15,11,7
2009-07-26,12,CHIPMUNK FT EMELI SANDE,DIAMOND RINGS,10,6,3
2009-07-26,13,BLACK EYED PEAS,BOOM BOOM POW,11,1,11
2009-07-26,14,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN,12,5,11
2009-07-26,15,AGNES,RELEASE ME,14,3,9
2009-07-26,16,MICHAEL JACKSON,MAN IN THE MIRROR,8,2,11
2009-07-26,17,LA ROUX,IN FOR THE KILL,23,2,19
2009-07-26,18,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP),16,12,5
2009-07-26,19,DANIEL MERRIWEATHER,RED,18,5,10
2009-07-26,20,DIZZEE RASCAL/VAN HELDEN,BONKERS,19,1,10
2009-07-26,21,NOISETTES,NEVER FORGET YOU,30,21,7
2009-07-26,22,LADY GAGA,POKER FACE,24,1,28
2009-07-26,23,3OH3,DON'T TRUST ME,21,21,2
2009-07-26,24,PUSSYCAT DOLLS,HUSH HUSH HUSH HUSH,17,17,8
2009-07-26,25,PIXIE LOTT,MAMA DO,22,1,7
2009-07-26,26,TINCHY STRYDER FT N-DUBZ,NUMBER 1,25,1,14
2009-07-26,27,VERONICAS,UNTOUCHED,20,8,11
2009-07-26,28,LILY ALLEN,NOT FAIR,43,5,18
2009-07-26,29,FRANKMUSIK,CONFUSION GIRL,New,29,1
2009-07-26,30,KASABIAN,FIRE,27,3,8
2009-07-26,31,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY),67,3,19
2009-07-26,32,FREEMASONS/SOPHIE ELLIS-BEXTOR,HEARTBREAK (MAKE ME A DANCER),31,13,6
2009-07-26,33,SOULJA BOY TELLEM FT SAMMIE,KISS ME THRU THE PHONE,26,6,13
2009-07-26,34,CALVIN HARRIS,I'M NOT ALONE,46,1,16
2009-07-26,35,LINKIN PARK,NEW DIVIDE,32,19,7
2009-07-26,36,SATURDAYS,WORK,37,22,8
2009-07-26,37,MICHAEL JACKSON,BILLIE JEAN,28,1,29
2009-07-26,38,BEYONCE,HALO,48,4,24
2009-07-26,39,GREEN DAY,21 GUNS,40,39,5
2009-07-26,40,KATY PERRY,WAKING UP IN VEGAS,50,19,12
2009-07-26,41,JAMIE T,STICKS 'N' STONES,29,15,4
2009-07-26,42,EMINEM,BEAUTIFUL,58,38,6
2009-07-26,43,VV BROWN,SHARK IN THE WATER,34,34,3
2009-07-26,44,MICHAEL JACKSON,SMOOTH CRIMINAL,33,8,21
2009-07-26,45,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO),51,2,18
2009-07-26,46,LADY GAGA,JUST DANCE,44,1,30
2009-07-26,47,MICHAEL JACKSON,THRILLER,35,10,38
2009-07-26,48,TAKE THAT,SAID IT ALL,36,9,8
2009-07-26,49,MPHO,BOX N LOCKS,New,49,1
2009-07-26,50,JASON MRAZ,I'M YOURS,47,11,35
2009-07-26,51,EMPIRE OF THE SUN,WE ARE THE PEOPLE,56,14,12
2009-07-26,52,PINK,PLEASE DON'T LEAVE ME,76,12,19
2009-07-26,53,MICHAEL JACKSON,BEAT IT,39,3,20
2009-07-26,54,PINK,FUNHOUSE,73,54,2
2009-07-26,55,IRONIK/CHIPMUNK/ELTON JOHN,TINY DANCER (HOLD ME CLOSER),87,3,13
2009-07-26,56,SEAN KINGSTON,FIRE BURNING,79,56,2
2009-07-26,57,PRODIGY,WARRIOR'S DANCE,66,9,16
2009-07-26,58,CIARA FT MISSY ELLIOTT,WORK,52,52,4
2009-07-26,59,CIARA FT JUSTIN TIMBERLAKE,LOVE SEX MAGIC,97,5,15
2009-07-26,60,MICHAEL JACKSON,DIRTY DIANA,42,4,16
2009-07-26,61,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL,71,8,31
2009-07-26,62,ARCTIC MONKEYS,CRYING LIGHTNING,38,12,3
2009-07-26,63,PAOLO NUTINI,CANDY,54,19,10
2009-07-26,64,MELANIE FIONA,GIVE IT TO ME RIGHT,41,41,3
2009-07-26,65,KINGS OF LEON,USE SOMEBODY,65,2,44
