chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-11-26,1,ROBSON & JEROME,I BELIEVE/UP ON THE ROOF,1,1,4
1995-11-26,2,COOLIO FEATURING L.V.,GANGSTA'S PARADISE,2,1,6
1995-11-26,3,EVERYTHING BUT THE GIRL,MISSING,3,3,6
1995-11-26,4,BOYZONE,FATHER AND SON,8,4,2
1995-11-26,5,OASIS,WONDERWALL,4,2,4
1995-11-26,6,PASSENGERS,MISS SARAJEVO,New,6,1
1995-11-26,7,ENYA,ANYWHERE IS,7,7,3
1995-11-26,8,BJORK,IT'S OH SO QUIET,9,8,2
1995-11-26,9,MADONNA,YOU'LL SEE,6,5,5
1995-11-26,10,BON JOVI,LIE TO ME,10,10,2
1995-11-26,11,BLUR,THE UNIVERSAL,5,5,2
1995-11-26,12,EAST 17,THUNDER,12,4,5
1995-11-26,13,GARBAGE,QUEER,New,13,1
1995-11-26,14,M PEOPLE,ITCHYCOO PARK,11,11,2
1995-11-26,15,CELINE DION,MISLED,New,15,1
1995-11-26,16,PJ & DUNCAN,PERFECT,New,16,1
1995-11-26,17,BLACK GRAPE,KELLY'S HEROES,New,17,1
1995-11-26,18,ETHICS,TO THE BEAT OF THE DRUM (LA LUNA),13,13,2
1995-11-26,19,WHITNEY HOUSTON,EXHALE (SHOOP SHOOP),16,11,3
1995-11-26,20,BERRI,SHINE LIKE A STAR,New,20,1
1995-11-26,21,WET WET WET,SHE'S ALL ON MY MIND,New,21,1
1995-11-26,22,TINA TURNER,GOLDENEYE,19,10,3
1995-11-26,23,DEFINITION OF SOUND,PASS THE VIBES,New,23,1
1995-11-26,24,WHALE,HOBO HUMPIN' SLOBO BABE,15,15,2
1995-11-26,25,HAPPY CLAPPERS,I BELIEVE,14,7,3
1995-11-26,26,SIMPLY RED,FAIRGROUND,20,1,10
1995-11-26,27,MICHAEL BOLTON,A LOVE SO BEAUTIFUL,New,27,1
1995-11-26,28,FOO FIGHTERS,FOR ALL THE COWS,New,28,1
1995-11-26,29,TINA ARENA,SHOW ME HEAVEN,New,29,1
1995-11-26,30,MEAT LOAF,I'D LIE FOR YOU (AND THAT'S THE TRUTH),17,2,6
1995-11-26,31,YOSH PRESENTS LOVEDEEJAY AKEMI,IT'S WHAT'S UPFRONT THAT COUNTS - REMIX,New,31,1
1995-11-26,32,QUEEN,HEAVEN FOR EVERYONE,18,2,5
1995-11-26,33,TECHNOCAT FEAT TOM WILSON,TECHNOCAT,New,33,1
1995-11-26,34,SAINT ETIENNE FT ETIENNE DAHO,HE'S ON THE PHONE,22,22,2
1995-11-26,35,CARDIGANS,CARNIVAL,RE,35,3
1995-11-26,36,ULTRA HIGH,STAY WITH ME,New,36,1
1995-11-26,37,BEAUTIFUL SOUTH,PRETENDERS TO THE THRONE,21,18,3
1995-11-26,38,DEF LEPPARD,WHEN LOVE & HATE COLLIDE,24,2,8
