chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2019-02-22,1,ARIANA GRANDE,7 RINGS,2,1,5
2019-02-22,2,ARIANA GRANDE,BREAK UP WITH YOUR GIRLFRIEND I'M BORED,1,1,2
2019-02-22,3,LEWIS CAPALDI,SOMEONE YOU LOVED,3,3,8
2019-02-22,4,CALVIN HARRIS & RAG'N'BONE MAN,GIANT,6,4,6
2019-02-22,5,MABEL,DON'T CALL ME UP,5,5,5
2019-02-22,6,SAM SMITH & NORMANI,DANCING WITH A STRANGER,4,3,6
2019-02-22,7,POST MALONE,WOW.,7,3,9
2019-02-22,8,BILLIE EILISH,BURY A FRIEND,10,7,3
2019-02-22,9,NSG FT TION WAYNE,OPTIONS,12,9,8
2019-02-22,10,AVA MAX,SWEET BUT PSYCHO,11,1,18
2019-02-22,11,ARIANA GRANDE,NEEDY,8,8,2
2019-02-22,12,CARDI B & BRUNO MARS,PLEASE ME,New,12,1
2019-02-22,13,MEEK MILL FT DRAKE,GOING BAD,13,13,12
2019-02-22,14,CADET & DENO DRIZ,ADVICE,36,14,22
2019-02-22,15,JAX JONES/YEARS & YEARS,PLAY,14,8,12
2019-02-22,16,D-BLOCK EUROPE,KITCHEN KINGS,67,16,2
2019-02-22,17,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART,9,2,12
2019-02-22,18,FREYA RIDINGS,LOST WITHOUT YOU,15,9,32
2019-02-22,19,TOM WALKER,JUST YOU AND I,30,19,6
2019-02-22,20,KHALID,TALK,16,16,2
2019-02-22,21,LADY GAGA & BRADLEY COOPER,SHALLOW,21,1,21
2019-02-22,22,LAUV & TROYE SIVAN,I'M SO TIRED,33,22,4
2019-02-22,23,BLUEFACE,THOTIANA,40,23,3
2019-02-22,24,WESTLIFE,HELLO MY LOVE,19,13,6
2019-02-22,25,PINKFONG,BABY SHARK,22,6,28
2019-02-22,26,LITTLE MIX FT TY DOLLA SIGN,THINK ABOUT US,49,26,4
2019-02-22,27,GEORGE EZRA,SHOTGUN,32,1,48
